Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MAT	12	45	bhb4	figs-parables	τότε πορεύεται καὶ παραλαμβάνει μεθ’ ἑαυτοῦ ἑπτὰ ἕτερα πνεύματα πονηρότερα ἑαυτοῦ, καὶ εἰσελθόντα κατοικεῖ ἐκεῖ; καὶ γίνεται τὰ ἔσχατα τοῦ ἀνθρώπου ἐκείνου χείρονα τῶν πρώτων. οὕτως ἔσται καὶ τῇ γενεᾷ ταύτῃ τῇ πονηρᾷ	1	Then it goes and takes along with itself seven other spirits more evil than itself, and having entered, they live there. And the end of that man becomes worse than the first. It will be the same way also with this evil generation	Jesus tells a parable to warn the people of the danger of not believing him. (See: [[rc://en/ta/man/translate/figs-parables]])
MAT	12	45	jw1h		οὕτως ἔσται καὶ τῇ γενεᾷ ταύτῃ τῇ πονηρᾷ	1	It will be the same way also with this evil generation	This means that if the people of Jesus’ generation do not believe him and become his disciples, they will be in a worse situation than they were before he came.
MAT	12	46	qj8w			0	General Information:	The arrival of Jesus’ mother and brothers becomes an opportunity for him to describe his spiritual family.
MAT	12	46	ahx7		ἰδοὺ	1	behold	The word **behold** alerts us to a new people in the story. Your language may have a way of doing this.
MAT	12	46	mh5f		ἡ μήτηρ	1	his mother	This is Mary, Jesus’ human mother.
MAT	12	46	dq8m		οἱ ἀδελφοὶ αὐτοῦ	1	his brothers	Most people understand **his brothers** to refer to other sons born to Mary after Jesus—his younger brothers. Some people believe the word **brothers** here refers to Jesus’ cousins.
MAT	12	46	z97j		ζητοῦντες…λαλῆσαι	1	seeking to speak	Alternate translation: “wanting to speak”
MAT	12	47	qd32	figs-quotations	εἶπεν δέ τις αὐτῷ, ἰδοὺ, ἡ μήτηρ σου καὶ οἱ ἀδελφοί σου ἔξω ἑστήκασιν ζητοῦντές σοι λαλῆσαι.	1	Someone said to him, “Behold, your mother and your brothers stand outside, seeking to speak to you.”	You can translate this direct quotation as an indirect quotation. Alternate translation: “Someone told Jesus that his mother and brothers were outside and wanted to speak to him” (See: [[rc://en/ta/man/translate/figs-quotations]])
MAT	12	48	jm1y	figs-ellipsis	τῷ λέγοντι αὐτῷ	1	to the one speaking to him	The details of the message the person told Jesus are understood and not repeated here. Alternate translation: “to the one who told Jesus that his mother and brothers wanted to speak to him” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MAT	12	48	e535	figs-rquestion	τίς ἐστιν ἡ μήτηρ μου καὶ τίνες εἰσὶν οἱ ἀδελφοί μου?	1	Who is my mother and who are my brothers?	Jesus uses this question to teach the people. If your readers would misunderstand this question, you can express it as a statement. Alternate translation: “I will tell you who are really my mother and brothers.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAT	12	49	gk62		ἰδοὺ	1	Behold	Alternate translation: “Look” or “Listen” or “Pay attention to what I am about to tell you”
MAT	12	49	rxe8	figs-metaphor	ἡ μήτηρ μου καὶ οἱ ἀδελφοί μου	1	my mother and my brothers	This is a metaphor that means Jesus’ disciples belong to Jesus’ spiritual family. This is more important than belonging to his physical family. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	12	50	e25c		ὅστις…ἂν ποιήσῃ	1	whoever may do	Alternate translation: “anyone who does”
MAT	12	50	mq9r	guidelines-sonofgodprinciples	τοῦ Πατρός μου	1	of my Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
MAT	12	50	gn31	figs-metaphor	αὐτός μου ἀδελφὸς, καὶ ἀδελφὴ, καὶ μήτηρ ἐστίν	1	he is my brother, and sister, and mother	This is a metaphor meaning that those who obey God belong to Jesus’ spiritual family. This is more important than belonging to his physical family. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	intro	s3lu			0		# Matthew 13 General Notes<br><br>## Structure and formatting<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetry in 13:14-15, which are words from the Old Testament.<br><br>This chapter begins a new section. It contains some of Jesus’ parables about the kingdom of heaven.<br><br>## Important figures of speech in this chapter<br><br>### Metonymy<br><br>Jesus often says The word **heaven** when he wants his hearers to think of God, who lives in heaven ([13:11](../mat/13/11.md)).<br><br>### Implicit information<br><br>Speakers usually do not say things that they think their hearers already understand. When Matthew wrote that Jesus “sat beside the sea” ([Matthew 13:1](../mat/13/01.md)), he probably expected his hearers to know that Jesus was about to teach the people. (See: [[rc://en/ta/man/translate/figs-explicit]])<br><br>### Metaphor<br><br>Speakers often use words for things that can be touched to speak of things that cannot be touched. Jesus spoke of a bird eating a seed to describe how Satan kept people from understanding Jesus’ message ([13:19](../mat/13/19.md)).<br><br>## Other possible translation difficulties in this chapter<br><br>### Passive voice<br><br>Many sentences in this chapter tell that a person had something happen to him without saying who caused that something to happen. For example, “they were scorched” ([13:6](../mat/13/06.md)). You may have to translate the sentence so that it tells the reader who performed the action. (See: [[rc://en/ta/man/translate/figs-activepassive]])<br><br>### Parables<br><br>The parables were short stories that Jesus told so that people would easily understand the lesson he was trying to teach them. He also told the stories so that those who did not want to believe in him would not understand the truth ([13:11-13](./11.md)).
MAT	13	1	r4xv			0	General Information:	This is the beginning of a new part of the story where Jesus begins to teach the crowds, using parables, about the kingdom of heaven.
MAT	13	1	vx5y		ἐν τῇ ἡμέρᾳ ἐκείνῃ	1	On that day	These events happened on the same **day** as those in the previous chapter.
MAT	13	1	cy1t		ἐξελθὼν…τῆς οἰκίας	1	having gone out of the house	It is not mentioned at whose **house** Jesus was staying.
MAT	13	1	zjb3	figs-explicit	ἐκάθητο παρὰ τὴν θάλασσαν	1	was sitting beside the sea	It is implied that the reason he sat down was to teach the people. (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	2	d16z	figs-explicit	ὥστε αὐτὸν εἰς πλοῖον ἐμβάντα καθῆσθαι	1	so that, having stepped into a boat, he sat down	It is implied that Jesus got into a boat because it would make it easier to teach the people. (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	2	jge7	translate-unknown	πλοῖον	1	a boat	This **boat** was probably an open, wooden fishing boat with a sail. (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	13	3	e99p			0	Connecting Statement:	Jesus describes the kingdom of heaven by telling a parable about a person who sows seeds.
MAT	13	3	f5mv		καὶ ἐλάλησεν αὐτοῖς πολλὰ ἐν παραβολαῖς	1	And he spoke many things to them in parables	Alternate translation: “And Jesus told them many things in parables”
MAT	13	3	w5p3		αὐτοῖς	1	to them	Alternate translation: “to the people in the crowd”
MAT	13	3	m97r		ἰδοὺ	1	Behold	The word **Behold** calls attention to what is to be said next. Alternate translation: “Pay attention to what I am about to tell you” or “Look” or “Listen”
MAT	13	3	ur64		ἐξῆλθεν ὁ σπείρων τοῦ σπείρειν	1	a sower went out to sow	Alternate translation: “a farmer went out to scatter seeds in a field”
MAT	13	4	c6g6		καὶ ἐν τῷ σπείρειν αὐτὸν	1	And as he sowed	Alternate translation: “And as the farmer scattered the seed”
MAT	13	4	v7r8		παρὰ τὴν ὁδόν	1	beside the road	Here, **road** may refer to a path next to the field. The ground there would have been hard from people walking on it.
MAT	13	4	qr2d		κατέφαγεν αὐτά	1	devoured them	Alternate translation: “ate all the seeds”
MAT	13	5	l2g6		τὰ πετρώδη	1	the rocky ground	This is ground full of rocks with just a thin layer of soil on top of the rocks.
MAT	13	5	ql87		καὶ εὐθέως ἐξανέτειλεν	1	And immediately they sprang up	Alternate translation: “And the seeds quickly sprouted and grew”
MAT	13	6	qq5x	figs-activepassive	ἐκαυματίσθη	1	they were scorched	If your language does not use this passive form, you can state this in active form. Alternate translation: “the sun scorched the plants, and they became too hot” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	13	6	az8l		ἐξηράνθη	1	they were dried up	Alternate translation: “the plants became dry and died”
MAT	13	7	ugc9		ἔπεσεν ἐπὶ τὰς ἀκάνθας	1	fell among the thorn plants	Alternate translation: “fell where plants with thorns grew”
MAT	13	7	vt8z		ἀπέπνιξαν αὐτά	1	choked them	Translate **choked** with a word your language uses for the way weeds prevent other plants from growing well. Alternate translation: “choked the new sprouts” or “crowded around the new plants and prevented them from growing”
MAT	13	8	iwv2		ἐδίδου καρπόν	1	produced fruit	Alternate translation: “grew more seeds” or “gave more grain”
MAT	13	8	e91e	figs-ellipsis	ὃ μὲν ἑκατὸν, ὃ δὲ ἑξήκοντα, ὃ δὲ τριάκοντα	1	some one 100 times as much, and some 60, and some 30	The words “seeds,” “produced,” and “crop” are understood from the previous phrase. These can be expressed clearly. Alternate translation: “some seeds produced 100 times as much crop, some seeds produced 60 times as much crop, and some seeds produced 30 times as much crop” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MAT	13	9	q2e2	figs-metonymy	ὁ ἔχων ὦτα, ἀκουέτω	1	The one having ears, let him hear	Jesus is emphasizing that what he has just said is important and may take some effort to understand and put into practice. The phrase **having ears** here is a metonym for the willingness to understand and obey. See how you translated a similar phrase in [11:15](../11/15.md). Alternate translation: “Let the one who is willing to listen, listen” or “The one who is willing to understand, let him understand and obey” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	9	gkv1	figs-123person	ὁ ἔχων ὦτα, ἀκουέτω	1	The one having ears, let him hear	Since Jesus is speaking directly to his audience, you may prefer to use the second person here. See how you translated a similar phrase in [11:15](../11/15.md). Alternate translation: “If you are willing to listen, listen” or “If you are willing to understand, then understand and obey” (See: [[rc://en/ta/man/translate/figs-123person]])
MAT	13	10	p8yc			0	General Information:	Jesus explains to his disciples why he teaches with parables.
MAT	13	11	fc5n	figs-activepassive	ὑμῖν δέδοται γνῶναι τὰ μυστήρια τῆς Βασιλείας τῶν Οὐρανῶν, ἐκείνοις δὲ οὐ δέδοται	1	To you has been given to understand the mysteries of the kingdom of the heavens, but to those it has not been given	If your language does not use this passive form, you can state this in active form. Alternate translation: “God has given to you to understand mysteries of the kingdom of the heavens, but God has not given it to these people” or “God has made you able to understand mysteries of the kingdom of the heavens, but he has not enabled these people to understand” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	13	11	xq2v	figs-explicit	ὑμῖν δέδοται γνῶναι τὰ μυστήρια τῆς Βασιλείας τῶν Οὐρανῶν, ἐκείνοις δὲ οὐ δέδοται	1	To you has been given to understand the mysteries of the kingdom of the heavens, but to those it has not been given	You can state the implied information clearly. Alternate translation: “God has given you the privilege of understanding mysteries of the kingdom of the heavens, but God has not given it to these people” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	11	rcd3	figs-you	ὑμῖν	1	To you has been given to understand	The word **you** is plural here and refers to the disciples. (See: [[rc://en/ta/man/translate/figs-you]])
MAT	13	11	ah6u	figs-metonymy	τὰ μυστήρια τῆς Βασιλείας τῶν Οὐρανῶν	1	the mysteries of the kingdom of the heavens	Here, **kingdom of the heavens** refers to God’s rule. The phrase **kingdom of the heavens** occurs only in the book of Matthew. If possible, try to keep it in your translation. Alternate translation: “the secrets about our God in heaven and his rule” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	12	j3rl		ὅστις…ἔχει	1	whoever has	Alternate translation: “whoever has understanding” or “whoever receives what I teach”
MAT	13	12	v61y	figs-activepassive	δοθήσεται	1	it will be given	If your language does not use this passive form, you can state this in active form. Alternate translation: “God will give him more understanding” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	13	12	xsr5		ὅστις…οὐκ ἔχει	2	whoever does not have	Alternate translation: “whoever does not have understanding” or “whoever does not receive what I teach”
MAT	13	12	bl5s	figs-activepassive	καὶ ὃ ἔχει ἀρθήσεται ἀπ’ αὐτοῦ	1	even what he has will be taken away from him	If your language does not use this passive form, you can state this in active form. Alternate translation: “God will take away even what he has” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	13	13	v6pb		αὐτοῖς…οὐ βλέπουσιν…οὐκ ἀκούουσιν	1	to them … they do not see … they do not hear	All occurrences of **them** and **they** refer to the people in the crowd.
MAT	13	13	uk7j	figs-parallelism	ὅτι βλέποντες οὐ βλέπουσιν, καὶ ἀκούοντες οὐκ ἀκούουσιν, οὐδὲ συνίουσιν	1	because seeing, they do not see; and hearing, they do not hear nor understand	Jesus uses this parallelism to tell and emphasize to the disciples that the crowd refuses to understand God’s truth. (See: [[rc://en/ta/man/translate/figs-parallelism]])
MAT	13	13	ae8k		βλέποντες	1	seeing	This could refer to: (1) them **seeing** what Jesus does. Alternate translation: “though they see what I do” (2) their ability to see. Alternate translation: “though they are able to see”
MAT	13	13	nbi3	figs-metaphor	οὐ βλέπουσιν	1	they do not see	Here, **see** represents understanding. Alternate translation: “they do not understand” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	13	j4bg		ἀκούοντες	1	hearing	This could refer to: (1) them **hearing** what Jesus teaches. Alternate translation: “though they hear what I say” (2) their ability to hear. Alternate translation: “though they are able to hear”
MAT	13	13	gq65	figs-metaphor	οὐκ ἀκούουσιν	1	they do not hear	Here, **hear** represents listening well. Alternate translation: “they do not listen well” or “they do not pay attention” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	14	jz9n		καὶ ἀναπληροῦται αὐτοῖς ἡ προφητεία Ἠσαΐου ἡ λέγουσα	1	And to them the prophecy of Isaiah is being fulfilled, which says	If your language does not use this passive form, you can state this in active form. Alternate translation: “And they are fulfilling what God said long ago through the prophet Isaiah”
MAT	13	14	z2es	figs-parallelism	ἀκοῇ ἀκούσετε καὶ οὐ μὴ συνῆτε; καὶ βλέποντες βλέψετε καὶ οὐ μὴ ἴδητε	1	In hearing you will hear, but you may certainly not understand; and seeing, you will see, but you may certainly not perceive	This begins a quote from the prophet Isaiah about the unbelieving people of Isaiah’s day. Jesus uses this quote to describe the very crowd that was listening to him. These statements are again parallel and emphasize that the people refused to understand God’s truth. (See: [[rc://en/ta/man/translate/figs-parallelism]])
MAT	13	14	a1im	figs-explicit	ἀκοῇ ἀκούσετε καὶ οὐ μὴ συνῆτε	1	In hearing you will hear, but you may certainly not understand	You can make explicit what the people **will hear**. Alternate translation: “You will hear what God says through the prophets, but you will not understand its true meaning” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	14	emu1	figs-explicit	βλέποντες βλέψετε καὶ οὐ μὴ ἴδητε	1	seeing, you will see, but you may certainly not perceive	You can make explicit what the people **will see**. Alternate translation: “you will see what God does through the prophets, but you will not understand it” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	15	lu8u	figs-metaphor	ἐπαχύνθη γὰρ ἡ καρδία τοῦ λαοῦ τούτου, καὶ τοῖς ὠσὶν βαρέως ἤκουσαν, καὶ τοὺς ὀφθαλμοὺς αὐτῶν ἐκάμμυσαν; μήποτε ἴδωσιν τοῖς ὀφθαλμοῖς, καὶ τοῖς ὠσὶν ἀκούσωσιν, καὶ τῇ καρδίᾳ συνῶσιν, καὶ ἐπιστρέψωσιν καὶ ἰάσομαι αὐτούς	1	For the heart of this people has become dull, and their ears heard with difficulty, and they closed their eyes, lest they might see with their eyes, and might hear with their ears, and might understand with their hearts, and they might turn back, and I will heal them	In 13:15 God describes the people of Israel as if they have physical diseases that cause them to be unable to learn, to **see**, and to **hear**. God wants them to come to him so he will **heal** them. This is all a metaphor describing the people’s spiritual condition. It means the people are stubborn and refuse to receive and understand God’s truth. If they would, then they would repent and God would forgive them and welcome them back as his people. If the meaning is clear, keep the metaphor in your translation. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	15	fy7m	figs-metonymy	ἐπαχύνθη γὰρ ἡ καρδία τοῦ λαοῦ τούτου	1	For the heart of this people has become dull	Here, **heart** refers to the mind. Alternate translation: “For these people’s minds are slow to learn” or “For these people can no longer learn” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	15	q87m	figs-metonymy	τοῖς ὠσὶν βαρέως ἤκουσαν	1	their ears heard with difficulty	They are not physically deaf. Here, **heard with difficulty** means they refuse to listen and learn God’s truth. Alternate translation: “they refuse to use their ears to listen” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	15	y7t7	figs-metonymy	τοὺς ὀφθαλμοὺς αὐτῶν ἐκάμμυσαν	1	they closed their eyes	They have not literally **closed their eyes**. This means they refuse to understand. Alternate translation: “they refuse to use their eyes to see” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	15	fl93		μήποτε ἴδωσιν τοῖς ὀφθαλμοῖς, καὶ τοῖς ὠσὶν ἀκούσωσιν, καὶ τῇ καρδίᾳ συνῶσιν, καὶ ἐπιστρέψωσιν	1	lest they might see with their eyes, and might hear with their ears, and might understand with their hearts, and they might turn back	Alternate translation: “so that they are not able to see with their eyes, hear with their ears, or understand with their heart, and as a result turn again”
MAT	13	15	sr25	figs-metonymy	τῇ καρδίᾳ συνῶσιν	1	might understand with their hearts	The word **hearts** here is a metonym for people’s innermost being. You may need to use the word in your language for the source of people’s thinking and feelings. Alternate translation: “understand with their minds” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	15	ps56		ἐπιστρέψωσιν	1	they might turn back	Alternate translation: “they might turn back to me” or “they might repent”
MAT	13	15	q1h9	figs-metaphor	ἰάσομαι αὐτούς	1	I will heal them	Here, to **heal them** means God would restore them spiritually by forgiving their sins and receiving them again as his people. Alternate translation: “have me receive them again” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	16	yhe4	figs-parallelism	ὑμῶν δὲ μακάριοι οἱ ὀφθαλμοὶ ὅτι βλέπουσιν, καὶ τὰ ὦτα ὑμῶν ὅτι ἀκούουσιν	1	But blessed are your eyes, for they see; and your ears, for they hear	Both of these statements mean the same thing. Jesus is emphasizing that they have pleased God because they have believed what Jesus has said and done. (See: [[rc://en/ta/man/translate/figs-parallelism]])
MAT	13	16	glp8	figs-synecdoche	ὑμῶν δὲ μακάριοι οἱ ὀφθαλμοὶ ὅτι βλέπουσιν	1	But blessed are your eyes, for they see	Here, **eyes** refers to the whole person. Alternate translation: “You are blessed because your eyes are able to see” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
MAT	13	16	rlt3	figs-you	ὑμῶν…ὑμῶν	1	your … your	Both occurrences of **your** are plural and refer to the disciples. (See: [[rc://en/ta/man/translate/figs-you]])
MAT	13	16	jp32	figs-synecdoche	τὰ ὦτα ὑμῶν ὅτι ἀκούουσιν	1	your ears, for they hear	Here, **ears** refer to the whole person. Alternate translation: “you, for you hear” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
MAT	13	16	xczh	figs-ellipsis	τὰ ὦτα ὑμῶν ὅτι ἀκούουσιν	1	your ears, for they hear	You can clearly explicitly the implied information. Alternate translation: “you are blessed because your ears are able to hear” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MAT	13	17	mg58		ἀμὴν, γὰρ λέγω ὑμῖν	1	For truly I say to you	This phrase adds emphasis to what Jesus says next. Alternate translation: “For I tell you the truth”
MAT	13	17	bsj7	figs-you	ὑμῖν…βλέπετε…ἀκούετε	1	to you … you see … you hear	All occurrences of **you** are plural and refer to the disciples. (See: [[rc://en/ta/man/translate/figs-you]])
MAT	13	17	e6ci	figs-explicit	ἃ βλέπετε	1	the things you see	You can state explicitly what they have seen. Alternate translation: “the things you have seen me do” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	17	q14w	figs-explicit	ἃ ἀκούετε	1	the things you hear	You can state explicitly what they have heard. Alternate translation: “the things you have heard me say” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	18	w35t			0	Connecting Statement:	Here Jesus begins to explain to his disciples the parable about a person who sows seeds, which he began in [13:3](../13/03.md).
MAT	13	19	v2d7		τὸν λόγον τῆς βασιλείας	1	the word of the kingdom	Alternate translation: “the message about God’s rule as king”
MAT	13	19	a8nu	figs-metaphor	ἔρχεται ὁ πονηρὸς καὶ ἁρπάζει τὸ ἐσπαρμένον ἐν τῇ καρδίᾳ αὐτοῦ	1	the evil one comes and snatches away what has been sown in his heart	Jesus speaks of Satan causing the person to forget what he has heard as if Satan were a bird snatching the seed from the ground. Alternate translation: “The evil one causes him to forget the message that he has heard just as a bird snatches away seed from the ground” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	19	sb7u	figs-explicit	ὁ πονηρὸς	1	the evil one	Here, **the evil one** refers to Satan. (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	19	pt4d		ἁρπάζει	1	snatches away	Translate **snatches** with a word in your language that means to grab something away from someone who is the rightful owner.
MAT	13	19	r9u6	figs-activepassive	τὸ ἐσπαρμένον ἐν τῇ καρδίᾳ αὐτοῦ	1	what has been sown in his heart	If your language does not use this passive form, you can state this in active form. Alternate translation: “the message that God sowed in his heart” or “the message that he heard” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	13	19	xi8f	figs-metonymy	ἐν τῇ καρδίᾳ αὐτοῦ	1	in his heart	Here, **heart** refers to the mind of the hearer. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	19	wfd3		οὗτός ἐστιν ὁ παρὰ τὴν ὁδὸν σπαρείς	1	This is what was sown beside the road	Alternate translation: “This is the meaning of the seed that was sown beside the road” or “The road where seed was sown represents this person”
MAT	13	19	xgz5		παρὰ τὴν ὁδὸν	1	beside the road	See how you translated this in [13:4](../13/04.md).
MAT	13	20	l5iv	figs-explicit	ὁ δὲ ἐπὶ τὰ πετρώδη σπαρείς	1	Now that sown on the rocky ground	The phrase **that sown** refers to seed that fell. Alternate translation: “Now the seed that fell on rocky ground” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	20	w4f9		ὁ δὲ ἐπὶ τὰ πετρώδη σπαρείς, οὗτός ἐστιν	1	Now that sown on rocky ground, this is	Alternate translation: “Now the rocky ground where seed was sown represents” or “Now the rocky ground where seed fell represents”
MAT	13	20	e3hm		ὁ τὸν λόγον ἀκούων	1	the one hearing the word	In the parable, the seed represents **the word**.
MAT	13	20	cl6g	figs-metonymy	τὸν λόγον	1	the word	Here, **the word** represents God’s message. Alternate translation: “the message” or “God’s teaching” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	20	z76f	figs-metaphor	μετὰ χαρᾶς λαμβάνων αὐτόν	1	receiving it with joy	Believing the word is spoken of as **receiving it**. Alternate translation: “joyfully believing it” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	21	zg9q	figs-metaphor	οὐκ ἔχει δὲ ῥίζαν ἐν ἑαυτῷ, ἀλλὰ πρόσκαιρός ἐστιν	1	But he has no root in himself, but is temporary	The **root** represents what makes a person continue to believe God’s message. Alternate translation: “But like a plant that does not grow deep roots, he only endures for a little while” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	21	lim9	figs-metaphor	εὐθὺς σκανδαλίζεται	1	immediately he is caused to stumble	Here, **is caused to stumble** means stops believing. Alternate translation: “he quickly stops believing the message” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	22	d4h5	figs-explicit	ὁ…σπαρείς	1	that which has been sown	This refers to seed that was **sown** or that fell. Alternate translation: “the seed that was sown” or “the seed that fell” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	22	rcj8		ὁ δὲ εἰς τὰς ἀκάνθας σπαρείς	1	Now that which has been sown among the thorn plants	Alternate translation: “Now the ground with the thorn plants where seed was sown”
MAT	13	22	anm5		οὗτός ἐστιν ὁ	1	this is the one	Alternate translation: “this represents the person”
MAT	13	22	a3u1		τὸν λόγον	1	the word	Alternate translation: “the message” or “God’s teaching”
MAT	13	22	q2nh	figs-metaphor	ἡ μέριμνα τοῦ αἰῶνος τούτου καὶ ἡ ἀπάτη τοῦ πλούτου συνπνίγει τὸν λόγον	1	the cares of this age and the deceitfulness of riches choke the word	Jesus speaks about the **cares** of the world and the **deceitfulness of riches** distracting a person from obeying God’s word as if they were weeds that could wind around a plant and keep it from growing. Alternate translation: “as weeds prevent good plants from growing, the cares of the world and the deceitfulness of riches keep this person from listening to God’s word” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	22	xa8r		ἡ μέριμνα τοῦ αἰῶνος τούτου	1	the cares of this age	Alternate translation: “the things in this world that people worry about”
MAT	13	22	wwf5	figs-personification	ἡ ἀπάτη τοῦ πλούτου	1	the deceitfulness of riches	Jesus describes **riches** as if it were a person who could deceive someone. This means people think having more money will make them happy, but it will not. Alternate translation: “the love of money” (See: [[rc://en/ta/man/translate/figs-personification]])
MAT	13	22	gn6z	figs-metaphor	ἄκαρπος γίνεται	1	it becomes unfruitful	The person is spoken of as if he were a plant. Being **unfruitful** represents being unproductive. Alternate translation: “he becomes unproductive” or “he does not do what God wants” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	23	xw4b		ὁ…ἐπὶ τὴν καλὴν γῆν σπαρείς	1	that which has been sown on the good soil	Alternate translation: “the good soil where seeds were sown”
MAT	13	23	ptb8	figs-metaphor	ὃς δὴ καρποφορεῖ καὶ ποιεῖ, ὃ	1	who indeed bears fruit, and some yield	The person is spoken of as if he were a plant. Alternate translation: “like a healthy plant that is productive, some bear a crop that yields” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	23	wm3p	figs-ellipsis	ποιεῖ, ὃ μὲν ἑκατὸν, ὃ δὲ ἑξήκοντα, ὃ δὲ τριάκοντα	1	some yield 100 times, and some 60, and some 30	The phrase “as much as was planted” is understood following each of these numbers. See how you translated this in [13:8](../13/08.md). Alternate translation: “some people produce 100 times as much as was planted, some produce 60 times as much, and some produce 30 times as much” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MAT	13	24	l5yx	figs-parables		0	Connecting Statement:	Here Jesus describes the kingdom of heaven by telling a parable about a field with both wheat and weeds growing in it. (See: [[rc://en/ta/man/translate/figs-parables]])
MAT	13	24	k8pu	figs-simile	ὡμοιώθη ἡ Βασιλεία τῶν Οὐρανῶν, ἀνθρώπῳ	1	The kingdom of the heavens is like a man	The translation should not equate the **kingdom of the heavens** to a man, but rather the **kingdom of the heavens** is like the situation described in the parable. (See: [[rc://en/ta/man/translate/figs-simile]])
MAT	13	24	f8j5	figs-metonymy	ὡμοιώθη ἡ Βασιλεία τῶν Οὐρανῶν	1	The kingdom of the heavens is like	Here, **kingdom of the heavens** refers to God’s rule as king. The phrase **kingdom of the heavens** is used only in Matthew. if possible, use **heavens** in your translation. Alternate translation: “When our God in heaven shows himself to be king, it will be like” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	24	u21k	figs-explicit	καλὸν σπέρμα	1	good seed	The audience probably thought that Jesus was talking about wheat. (See: [[rc://en/ta/man/translate/figs-explicit]]) Alternate translation: “good food seeds” or “good grain seeds”
MAT	13	25	zn8v		ἦλθεν αὐτοῦ ὁ ἐχθρὸς	1	his enemy came	Alternate translation: “his enemy came to the field”
MAT	13	25	q4tv		ζιζάνια	1	darnel	The **darnel** that was sown looks like food plants when it is young, but its grain is poison. Alternate translation: “bad seed” or “weed seeds”
MAT	13	26	lea1		ὅτε δὲ ἐβλάστησεν ὁ χόρτος	1	But when the blades sprouted	Alternate translation: “But when the wheat seeds sprouted” or “But after the plants came up”
MAT	13	26	jgv9		καρπὸν ἐποίησεν	1	produced fruit	Alternate translation: “produced grain” or “produced the wheat crop”
MAT	13	26	tu4q		τότε ἐφάνη καὶ τὰ ζιζάνια	1	then the darnel became visible also	Alternate translation: “then people could see there were weeds in the field also”
MAT	13	27	h51x		τοῦ οἰκοδεσπότου	1	of the landowner	The **landowner** is the same person who sowed good seed in his field.
