Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1JN	3	9	ps9v	figs-metaphor	σπέρμα αὐτοῦ ἐν αὐτῷ μένει	1	his seed remains in him	John is using the word **seed** figuratively here. It could mean: (1) The characteristics of a father that a child inherits from him and displays more and more as he grows. Alternate translation: “the characteristics that show that God is his father become continually more evident” (2) Something that gives life such as the **seed** from which plants grow. Alternate translation: “the new life that God has put in that person continues to grow” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	10	w33l	figs-idiom	ἐν τούτῳ φανερά ἐστιν τὰ τέκνα τοῦ Θεοῦ, καὶ τὰ τέκνα τοῦ διαβόλου	1	In this the children of God and the children of the devil are apparent	**In this** means something similar to the idiomatic expression “in this we know” that John uses many times in this letter. The word **this** refers to what John says in the next sentence. Alternate translation: “This is how we can tell the difference between the children of God and the children of the devil” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	10	j179	figs-idiom	τὰ τέκνα τοῦ Θεοῦ, καὶ τὰ τέκνα τοῦ διαβόλου	1	the children of God and the children of the devil	John is using the word **children** idiomatically in both of these instances. His usage is similar to the Hebrew idiom in which the “child” of something shares its characteristics. Alternate translation: “people who are living a new life in close relationship with God and people who are still in their old way of life influenced by the devil” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	10	ctk6	figs-doublenegatives	πᾶς ὁ μὴ ποιῶν δικαιοσύνην, οὐκ ἔστιν ἐκ τοῦ Θεοῦ	1	Everyone who does not do righteousness is not from God	If your readers would misunderstand this double negative, you could translate it as a positive statement. Alternate translation: “Everyone who does wrong is alienated from God” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
1JN	3	10	j180	figs-abstractnouns	ὁ μὴ ποιῶν δικαιοσύνην	1	who does not do righteousness	See how you translated the similar expression in [2:29](../02/29.md). Alternate translation: “who does not do what is right” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	3	10	j181	figs-idiom	οὐκ ἔστιν ἐκ τοῦ Θεοῦ	1	is not from God	The expression **from God** is an idiom. John uses it in various ways in this letter. Alternate translation: “does not belong to God” or “is not living in relationship with God” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	10	j182	figs-ellipsis	καὶ ὁ μὴ ἀγαπῶν τὸν ἀδελφὸν αὐτοῦ	1	and the one who does not love his brother	John is leaving out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from earlier in the sentence. Alternate translation: “and the one who does not love his brother is not from God” or, if you translated the double negative in the previous clause as a positive statement, “and anyone who hates a fellow believer is alienated from God” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1JN	3	10	v1bx	figs-metaphor	τὸν ἀδελφὸν αὐτοῦ	1	his brother	See how you translated this in [2:9](../02/09.md). Alternate translation: “a fellow believer” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	11	qd6j	checking/headings		0		If you are using section headings, you could put one here before verse 11. Suggested heading: “What Love Is” (See: [[rc://en/ta/man/checking/headings]])
1JN	3	11	j183	figs-idiom	ἀπ’ ἀρχῆς	1	from the beginning	John uses the phrase **from the beginning** in various ways in this letter. Here it refers to the time when the people to whom he is writing first heard about or first believed in Jesus. See how you translated this phrase in [2:7](../02/07.md). Alternate translation: “ever since you first heard about Jesus” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	12	frz9	figs-ellipsis	οὐ καθὼς Κάϊν	1	not like Cain	John is leaving out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from the previous verse. Alternate translation: “and we should not be like Cain” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1JN	3	12	w83v	figs-explicit	Κάϊν…ἔσφαξεν τὸν ἀδελφὸν αὐτοῦ	1	Cain, who … killed his brother	John assumes that his readers will know that Cain was a son of the first man and woman, Adam and Eve. As the book of Genesis describes, Cain was jealous of his younger brother Abel and murdered him. If your readers might not know this, you could express this explicitly in a footnote or by putting the names of his parents and brother in the text. Alternate translation: “Cain, the son of the first man and woman, Adam and Eve, … murdered his younger brother Abel” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	3	12	j184	translate-names	Κάϊν	1	Cain	**Cain** is the name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
1JN	3	12	j185		ἐκ τοῦ πονηροῦ ἦν	1	who was from the evil one	This is similar to the phrase “from the devil” in [3:8](../03/08.md). See how you translated that phrase. Alternate translation: “who belonged to the evil one” or “who was influenced by the evil one”
1JN	3	12	j186	figs-nominaladj	τοῦ πονηροῦ	1	the evil one	John is using the adjective **evil** as a noun in order to indicate a specific being. ULT adds **one** to show this. Your language may use adjectives in the same way. If not, you can translate this with an equivalent expression. Alternate translation: “the one who is evil” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
1JN	3	12	j187	figs-metonymy	τοῦ πονηροῦ	1	the evil one	John is speaking figuratively of the devil by association with the way that he is **evil**. Alternate translation: “the devil” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	3	12	b1xh	figs-rquestion	καὶ χάριν τίνος ἔσφαξεν αὐτόν? ὅτι	1	And on account of what did he kill him? Because	John is using a question as a teaching tool. If your readers would misunderstand this question, you could translate his words as a statement. Alternate translation: “He killed him because” (See: [[rc://en/ta/man/translate/figs-rquestion]])
1JN	3	12	mq7x	figs-ellipsis	τὰ δὲ τοῦ ἀδελφοῦ αὐτοῦ, δίκαια	1	but those of his brother, righteous	John is leaving out a word, “were,” that a sentence would need in many languages in order to be complete. The word “were” can be supplied for clarity. Alternate translation: “but his brother’s works were righteous” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1JN	3	13	j188	grammar-connect-logic-result	μὴ θαυμάζετε	1	Do not wonder	If your readers would misunderstand this phrase, you could show the connection between this sentence and the previous one by using a connecting word like “so” or “therefore.” Using the example of Cain, John shows that evil people naturally hate righteous people. Alternate translation: “So do not be surprised” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
1JN	3	13	wc1m	figs-metaphor	ἀδελφοί	1	brothers	See how you translated this in [2:9](../02/09.md). Alternate translation: “my friends” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	13	lq9f	figs-metonymy	εἰ μισεῖ ὑμᾶς ὁ κόσμος	1	if the world hates you	John uses **world** to mean various things in this letter. Here it figuratively refers to people who do not honor God and who do not live as God wishes, as in [3:1](../03/01.md). See how you translated it there. Alternate translation: “if ungodly people hate you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	3	14	j189	grammar-connect-logic-result	ἡμεῖς οἴδαμεν ὅτι μεταβεβήκαμεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν, ὅτι ἀγαπῶμεν τοὺς ἀδελφούς	1	We know that we have relocated from death into life, because we love the brothers	If your readers would misunderstand this sentence, you could reverse the order of these phrases, since the second phrase gives the reason for the result that the first phrase describes. Alternate translation: “Because we love the brothers, we know that we have relocated from death into life” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
1JN	3	14	gc6e		ἡμεῖς οἴδαμεν ὅτι μεταβεβήκαμεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν, ὅτι ἀγαπῶμεν τοὺς ἀδελφούς	1		Be sure that your translation does not communicate that loving the brothers is what causes people to pass from death to life. Alternate translation: “The way that we know that we have relocated from death into life is because we love the brothers”
1JN	3	14	fs1x	figs-metaphor	μεταβεβήκαμεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν	1	we have relocated from death into life	John is speaking figuratively of the conditions of being dead and alive as if they were physical locations between which a person could move. Alternate translation: “we are no longer dead but have become alive” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	14	ybc4	figs-metaphor	μεταβεβήκαμεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν	1	we have relocated from death into life	Since John and his readers were not literally dead, he is referring to spiritual **death** and to spiritual **life**. Alternate translation: “we are no longer dead spiritually but have become alive spiritually” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	14	j190	figs-metaphor	τοὺς ἀδελφούς	1	the brothers	See how you translated this in [2:9](../02/09.md). Alternate translation: “the other believers” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	14	j191	figs-ellipsis	ὁ μὴ ἀγαπῶν	1	The one who does not love	John does not say specifically whom such a person **does not love**. In context, it appears that he means other believers. But it is also possible that John means other people in general. Alternate translation: “The one who does not love his fellow believers” or “The one who does not love other people” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1JN	3	14	qa7l	figs-metaphor	μένει ἐν τῷ θανάτῳ	1	remains in death	See the discussion of the term “remain” in Part 3 of the Introduction to 1 John. In this instance, it means staying in the same place. John is once again speaking figuratively of the state of **death** as if it were a location. Alternate translation: “remains dead spiritually” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	15	mqu2	figs-metaphor	πᾶς ὁ μισῶν τὸν ἀδελφὸν αὐτοῦ, ἀνθρωποκτόνος ἐστίν	1	Everyone who hates his brother is a murderer	John is using the term **murderer** figuratively, and he is echoing the teaching of Jesus that is recorded in Matthew [5:21–22](../05/21.md). John means that since people commit murder because they hate other people, anyone who hates is the same on the inside as someone who actually kills another person. It may be helpful to translate this metaphor as a simile. Alternate translation: “Whoever hates another believer is just like someone who kills a person” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	15	j192	figs-metaphor	τὸν ἀδελφὸν αὐτοῦ	1	his brother	See how you translated this in [2:9](../02/09.md). Alternate translation: “a fellow believer” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	15	j193		πᾶς ἀνθρωποκτόνος οὐκ ἔχει ζωὴν αἰώνιον	1	every murderer does not have eternal life	If your readers would misunderstand this phrase, you could make the subject negative and the verb positive. Alternate translation: “no murderer has eternal life”
1JN	3	15	j194	figs-metaphor	ζωὴν αἰώνιον	1	eternal life	Since John is speaking of a present reality, by **eternal life** he does not mean living forever in the presence of God after death, which is one thing that this expression can describe. Rather, he means the regenerating power that God gives to believers in this life that helps them to stop sinning and to do what pleases him. Clearly, anyone who is a **murderer** does not have this power at work in him. Alternate translation: “the power that God gives to help us become new people” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	15	s3aw	figs-personification	οὐκ ἔχει ζωὴν αἰώνιον ἐν αὐτῷ μένουσαν	1	does not have eternal life remaining in him	See the discussion of the term “remain” in Part 3 of the Introduction to 1 John. In this instance, John seems to be using the term literally, in the sense of “residing,” to depict **eternal life** figuratively as if it were a living thing that could actively reside within a person. Alternate translation: “has not received eternal life” (See: [[rc://en/ta/man/translate/figs-personification]])
1JN	3	16	j195	figs-idiom	ἐν τούτῳ ἐγνώκαμεν τὴν ἀγάπην	1	In this we have known love	**In this we have known** means something similar to the idiomatic expression “in this we know” that John uses many times in this letter. Alternate translation: “This is how we have come to understand what love is” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	16	j196	writing-pronouns	ἐκεῖνος	1	that one	The demonstrative pronoun **that one** refers to Jesus. Alternate translation: “Jesus” (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	3	16	a2cq	figs-idiom	ὑπὲρ ἡμῶν τὴν ψυχὴν αὐτοῦ ἔθηκεν	1	laid down his life for us	This is an idiom. Alternate translation: “willingly gave his life for us” or “willingly died for us” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	16	j197	figs-metaphor	καὶ ἡμεῖς ὀφείλομεν ὑπὲρ τῶν ἀδελφῶν, τὰς ψυχὰς θεῖναι	1	We also ought to lay down our lives for the brothers	John is not saying that we should seek out ways to die for our fellow believers in a literal sense, but that we should be prepared to do so, if necessary. However, he is also using the expression **lay down our lives** figuratively to mean that we should seek ways to love our fellow believers in sacrificial ways, as he illustrates in the next verse. (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	16	j198	figs-metaphor	τῶν ἀδελφῶν	1	the brothers	See how you translated this in [2:9](../02/09.md). Alternate translation: “our fellow believers” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	17	j199	figs-hypo	ὃς…ἂν ἔχῃ τὸν βίον τοῦ κόσμου	1	whoever has the possessions of the world	John uses this expression to introduce a hypothetical situation, which he discusses over the course of the whole verse. He is not talking about any specific person. If your readers would misunderstand this to translate this hypothetically, you can follow the UST. (See: [[rc://en/ta/man/translate/figs-hypo]])
1JN	3	17	nlj7	figs-metonymy	τὸν βίον τοῦ κόσμου	1	the possessions of the world	In this letter, John uses **world** to mean various things. Here it refers to the created world, and so to material things such as, in this context, money, food, and clothing. Alternate translation: “material possessions” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	3	17	j200	figs-metaphor	τὸν ἀδελφὸν αὐτοῦ	1	his brother	See how you translated this in [2:9](../02/09.md). Alternate translation: “a fellow believer” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	17	b6lh		χρείαν ἔχοντα	1	having need	Alternate translation: “who needs help”
1JN	3	17	zql1	figs-idiom	κλείσῃ τὰ σπλάγχνα αὐτοῦ ἀπ’ αὐτοῦ	1	closes his entrails from him	This is an idiom in which the **entrails** or internal organs figuratively represent the emotions that would lead a person to act generously. Your language may have an equivalent figurative expression that you could use. You could also express the plain meaning in your translation. Alternate translation: “closes his heart to him” or “refuses to have compassion on him” or “declines to help him” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	17	l8u4	figs-rquestion	πῶς ἡ ἀγάπη τοῦ Θεοῦ μένει ἐν αὐτῷ?	1	how does the love of God remain in him?	John is using the question form as a teaching tool. If your readers would misunderstand this question, you could translate his words as a statement or exclamation. Alternate translation: “the love of God does not remain in such a person!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
1JN	3	17	j201	figs-metaphor	πῶς ἡ ἀγάπη τοῦ Θεοῦ μένει ἐν αὐτῷ	1	how does the love of God remain in him?	See the discussion of the term “remain” in Part 3 of the Introduction to 1 John. As in [2:14](../02/14.md), here the word seems to describe behavior that is recognized to be genuine because it is consistent. Alternate translation: “such a person does not genuinely love others with love that is from God!” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	17	j202	figs-possession	πῶς ἡ ἀγάπη τοῦ Θεοῦ μένει ἐν αὐτῷ	1	the love of God	As in [2:5](../02/05.md), the phrase **the love of God** could mean: (1) God loving people. Alternate translation: “Is it possible that he has truly received God's love” (2) a person loving God. Alternate translation: “is it really possible that he truly loves God” We recommend option (1) if you must choose. But it is probable that John intends both meanings here, so if your translation can leave the possibilities open, that would be best. Alternate translation: “is he really loving others the way that God loves him” (See: [[rc://en/ta/man/translate/figs-possession]])
1JN	3	18	g6uh	figs-metaphor	τεκνία	1	Little children	See how you translated this in [2:1](../02/01.md). Alternate translation: “You dear believers who are under my care” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	18	p91w	figs-doublet	μὴ ἀγαπῶμεν λόγῳ, μηδὲ τῇ γλώσσῃ	1	let us not love in word, nor in tongue	The phrases **in word** and **in tongue** mean similar things. John is likely using repetition for emphasis. If your readers would misunderstand this connection, you could combine these terms into a single expression. Alternate translation: “let us not love only by what we say” (See: [[rc://en/ta/man/translate/figs-doublet]])
1JN	3	18	j203	figs-metonymy	μὴ ἀγαπῶμεν λόγῳ, μηδὲ τῇ γλώσσῃ	1	let us not love in word, nor in tongue	John is using the phrases **in word** and **in tongue** figuratively to refer to what a person says. Alternate translation: “let us not love only by what we say” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	3	18	b4mm	figs-hyperbole	μὴ ἀγαπῶμεν λόγῳ, μηδὲ τῇ γλώσσῃ	1		John is not saying that we should never express love through words. He is using hyperbole to make a contrast between words and actions. If your readers would misunderstand this you can include a word such as “only” or “merely.” Alternate translation: “let us not love only by what we say” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
1JN	3	18	j204	figs-ellipsis	ἀλλὰ ἐν ἔργῳ καὶ ἀληθείᾳ	1	but in deed and truth	John is leaving out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from earlier in the sentence. Alternate translation: “but let us love in deed and in truth” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1JN	3	18	j205	figs-hendiadys	ἐν ἔργῳ καὶ ἀληθείᾳ	1	in deed and truth	John is expressing a single idea by using two words connected with **and**. The word **truth** indicates the quality that loving **in deed** would have. Alternate translation: “truly, in actions” (See: [[rc://en/ta/man/translate/figs-hendiadys]])
1JN	3	19	d70n	checking/headings		0		If you are using section headings, you could put one here before verse 19. Suggested heading: “Have Confidence When You Pray” (See: [[rc://en/ta/man/checking/headings]])
1JN	3	19	j206	translate-versebridge	ἐν τούτῳ γνωσόμεθα…καὶ…πείσομεν τὰς καρδίας ἡμῶν	1	In this we will know … and we will persuade our hearts	John describes a result in this verse. He gives the reason for that result in the next verse. If your readers would misunderstand this, you could put the reason before the result by creating a verse bridge. You could put [3:20](../03/20.md) first in your translation, making it a separate sentence and leaving out both instances of the word “that.” You could put this verse next, translating it as in the following suggestions. Alternate translation: “That is how we can know … and how we can persuade our hearts” (See: [[rc://en/ta/man/translate/translate-versebridge]])
1JN	3	19	k2rv		ἐν τούτῳ	1		**In this** could refer either to: (1) What John has just said in verse 18. Alternate translation: “If we do that” (2) What John is about to say in verse 20. Alternate translation: “I will tell you how”
1JN	3	19	j207	figs-idiom	ἐν τούτῳ γνωσόμεθα	1	In this we will know	This is an idiomatic expression that John uses many times in this letter. Alternate translation: “This is how we can know” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	19	j208	figs-parallelism	γνωσόμεθα, ὅτι ἐκ τῆς ἀληθείας ἐσμέν, καὶ…πείσομεν τὰς καρδίας ἡμῶν	1	we will know that we are from the truth and we will persuade our hearts	The phrases **we will know** and **we will persuade our hearts** mean similar things. John is likely using the repetition for emphasis. If your readers would misunderstand this connection, you could combine these phrases into an emphatic expression. Alternate translation: “we will be completely convinced that we are from the truth” (See: [[rc://en/ta/man/translate/figs-parallelism]])
1JN	3	19	qx9c	figs-metonymy	ἐκ τῆς ἀληθείας ἐσμέν	1	we are from the truth	This could mean one of two things. (1) John could be referring figuratively to God by association with the way that God is true. In other words, God always tells **the truth** and does what he says. Alternate translation: “we are from God, who is true” (2) As in [2:21](../02/21.md), the word **truth** could refer to the true teaching that believers have received from Jesus. Alternate translation: “we are conducting our lives according to the true message” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	3	19	j209	figs-abstractnouns	ἐκ τῆς ἀληθείας ἐσμέν	1	we are from the truth	If your readers would misunderstand the abstract noun **truth**, you could express the idea behind it with an adjective such as “true.” Alternate translation: “we are from the One who is true” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	3	19	j210	figs-idiom	ἐκ τῆς ἀληθείας ἐσμέν	1	we are from the truth	See how you translated the expression in [3:10](../03/10.md) that has a similar meaning. Alternate translation: “we belong to God” or “we are living in relationship with God” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	19	mv6c	figs-metaphor	πείσομεν τὰς καρδίας ἡμῶν	1	we will persuade our hearts	John is speaking figuratively of **hearts** to mean thoughts and feelings. There may be a similar expression in your language. Alternate translation: “we can reassure ourselves about this” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	19	j211	writing-pronouns	ἔμπροσθεν αὐτοῦ	1	before him	The pronoun **him** refers to God. Alternate translation: “before God” (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	3	19	j212	figs-metaphor	ἔμπροσθεν αὐτοῦ	1	before him	The word **before** means “in front of” or “in the presence of” someone. It likely refers to when we pray to God or are otherwise aware that he sees everything that we do. Alternate translation: “when we pray to God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	20	j213	figs-hypo	ὅτι ἐὰν καταγινώσκῃ ἡμῶν ἡ καρδία, ὅτι μείζων ἐστὶν ὁ Θεὸς τῆς καρδίας ἡμῶν, καὶ γινώσκει πάντα	1	that if our heart condemns us, that God is greater than our heart and knows everything	John is discussing a hypothetical situation in order to reassure his readers. Alternate translation: “Suppose our heart condemns us. Then we should remember that God is greater than our heart and knows everything” (See: [[rc://en/ta/man/translate/figs-hypo]])
1JN	3	20	f594	figs-metaphor	ἐὰν καταγινώσκῃ ἡμῶν ἡ καρδία	1	if our heart condemns us	John continues speaking figuratively of the **heart** to mean the thoughts and feelings. There may be a similar expression in your language. Alternate translation: “if our feelings condemn us” or “if our thoughts accuse us” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	20	j214	figs-explicit	ἐὰν καταγινώσκῃ ἡμῶν ἡ καρδία	1	if our heart condemns us	The topic here, continuing from [3:19](../03/19.md), is how we can know that “we are from the truth,” so this is likely a reference to needing reassurance about that. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “if we ever feel that we do not belong to God” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	3	20	j215	figs-possession	ἡμῶν ἡ καρδία…τῆς καρδίας ἡμῶν	1	our heart … our heart	If it would be unusual in your language to speak of one **heart** in reference to many people, and if you decide to retain the word **heart** as a metaphor in your translation, you can make it plural. Alternate translation: “our hearts … our hearts” (See: [[rc://en/ta/man/translate/figs-possession]])
1JN	3	20	j216	figs-parallelism	μείζων ἐστὶν ὁ Θεὸς τῆς καρδίας ἡμῶν, καὶ γινώσκει πάντα	1	God is greater than our heart and knows everything	Since John is using the **heart** figuratively to mean the thoughts and feelings, the statement that **God is greater than our heart** likely means that God knows and understands more than we do and that God has greater compassion for us than we have for ourselves. In that case, the phrases **is greater than our heart** and **knows everything** would mean similar things. If your readers would misunderstand this connection, you could combine these phrases into an emphatic expression. Alternate translation: “God certainly knows better than we do that we belong to him” (See: [[rc://en/ta/man/translate/figs-parallelism]])
1JN	3	20	lv7z	figs-explicit	μείζων ἐστὶν ὁ Θεὸς τῆς καρδίας ἡμῶν, καὶ γινώσκει πάντα	1	God is greater than our heart and knows everything	The implications are that, given God’s greater knowledge, we should believe what he has said rather than what our thoughts and feelings are saying. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “God certainly knows better than we do that we belong to him, and so we should believe that because he has said so” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	3	21	rf96	figs-nominaladj	ἀγαπητοί	1	Beloved	See how you translated this in [2:7](../02/07.md). Alternate translation: “You people whom I love” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
1JN	3	21	j217	figs-hypo	ἐὰν ἡ καρδία μὴ καταγινώσκῃ, παρρησίαν ἔχομεν πρὸς τὸν Θεόν,	1	if the heart does not condemn, we have confidence toward God	John discusses another hypothetical situation in order to reassure his readers. Alternate translation: “Suppose our hearts do not condemn us. Then we have confidence toward God” (See: [[rc://en/ta/man/translate/figs-hypo]])
1JN	3	21	j218	figs-explicit	ἐὰν ἡ καρδία μὴ καταγινώσκῃ	1	if the heart does not condemn	See how you translated the similar expression in [3:20](../03/20.md). Alternate translation: “if we do not feel that we do not belong to God” or, positively, “if we feel assured that we belong to God” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	3	21	j219	figs-possession	ἡ καρδία	1	the heart	If you decided in the previous verse to retain the word **heart** as a metaphor in your translation and you made it plural there, you can make it plural in this instance as well. You can also use the same possessive pronoun as in the previous verse. Alternate translation: “our hearts” (See: [[rc://en/ta/man/translate/figs-possession]])
1JN	3	21	j220	figs-explicit	παρρησίαν ἔχομεν πρὸς τὸν Θεόν	1	we have confidence toward God	If it would be helpful to your readers, you could state explicitly what this **confidence** applies to, in light of what John says in the next verse. Alternate translation: “we can pray to God confidently” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	3	21	j221	figs-abstractnouns	παρρησίαν ἔχομεν πρὸς τὸν Θεόν	1	we have confidence toward God	If your readers would misunderstand the abstract noun **confidence**, you could express the idea behind it with an adverb such as “confidently.” Alternate translation: “we can pray to God confidently” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	3	22	j222	figs-explicit	ὅτι τὰς ἐντολὰς αὐτοῦ τηροῦμεν, καὶ τὰ ἀρεστὰ ἐνώπιον αὐτοῦ ποιοῦμεν	1	because we keep his commandments and we do the pleasing things before him	John is not saying that we **receive** **whatever we ask** in return for obeying God’s commandments and doing what pleases him. Our obedience does not obligate God to give us what we ask for. Our obedience is simply what God has a right to expect from us. Rather, the word **because** reaches back to the statement earlier in this sentence, in the previous verse, that “we have confidence toward God,” that is, we can pray to God confidently. Living in obedience and doing what pleases God gives us confidence to ask for things according to his will. If it would be helpful to your readers, you could indicate this explicitly by starting a new sentence here that refers back to that statement and explains how John’s statement in this verse relates to it. Alternate translation: “We can pray confidently like this because we obey God’s commandments and do what pleases him, and that assures us that we belong to him” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	3	22	j223	figs-idiom	τὰς ἐντολὰς αὐτοῦ τηροῦμεν	1	we keep his commandments	As in [2:3](../02/03.md), the word **keep** is an idiom that means “obey.” Alternate translation: “we obey his commandments” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	22	j224	figs-nominaladj	τὰ ἀρεστὰ ἐνώπιον αὐτοῦ	1	we do the pleasing things before him	John is using the adjective **pleasing** as a noun. ULT adds **things** to show this. (The word is plural.) Your language may use adjectives in the same way. If not, you can translate this with an equivalent expression. Alternate translation: “the things that please him” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
1JN	3	22	p3ga	figs-metaphor	τὰ ἀρεστὰ ἐνώπιον αὐτοῦ	1	the pleasing things before him	The word **before** means “in front of” or “in the presence of” another person. In this case, **before him** indicates “in God's sight.” Seeing, for its part, represents attention and judgment. So this means the things that God regards as pleasing. Alternate translation: “the things that please him” or “what God considers to be good” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	23	irb3	writing-pronouns	αὕτη ἐστὶν ἡ ἐντολὴ αὐτοῦ	1	this is his commandment … as he gave us commandment	The pronoun **his** refers to God in this verse. Alternate translation: “this is what God has commanded” (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	3	23	j225	figs-metonymy	τῷ ὀνόματι τοῦ Υἱοῦ αὐτοῦ, Ἰησοῦ Χριστοῦ	1	in the name of his Son Jesus Christ	As in [2:12](../02/12.md), John is using the **name** of Jesus figuratively to represent who Jesus is and what he has done. Alternate translation: “in Jesus Christ his Son and what he has done for us” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	3	23	feq7	guidelines-sonofgodprinciples	τοῦ Υἱοῦ	1	his Son	**Son** is an important title for Jesus, the Son of God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
1JN	3	23	sip4	writing-pronouns	ἔδωκεν	1		The pronoun **he** here may refer to: (1) Jesus or (2) God. (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	3	24	j226	writing-pronouns	ὁ τηρῶν τὰς ἐντολὰς αὐτοῦ, ἐν αὐτῷ μένει	1	the one who keeps his commandments remains in him, and he in him	The pronouns **his** and **him** here refer to God. Alternate translation: “the one who keeps God’s commandments remains in God” (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	3	24	j227	figs-idiom	ὁ τηρῶν τὰς ἐντολὰς αὐτοῦ	1	the one who keeps his commandments	The word **keep** is an idiom that means “obey.” Alternate translation: “the person who obeys God’s commandments” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	24	we1m	figs-metaphor	ἐν αὐτῷ μένει	1	remains in him	See the discussion of the term “remain” in Part 3 of the Introduction to 1 John. In this instance, it seems to mean the same thing as in [2:6](../02/06.md). See how you translated it there. Alternate translation: “continues to have a close relationship with him” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	24	j228	figs-metaphor	ἐν αὐτῷ μένει	1	remains in him	John is speaking figuratively as if believers could be inside of God. Alternate translation: “continues to have a close relationship with God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
