Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
HEB	08	12	cu1b	figs-metonymy		0	toward their evil deeds	This stands for the people who committed these evil deeds. Alternate translation: "to those who did evil deeds" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	08	12	a1xr	figs-metonymy		0	their sins I will not remember any longer	Here "remember" stands for "think about." (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	09	intro	p8vy			0		# Hebrews 09 General Notes<br>#### Structure and formatting<br><br>This chapter describes how Jesus is better than the temple and all its laws and rules. This chapter will be difficult to understand if the first five books of the Old Testament have not yet been translated.<br><br>#### Special concepts in this chapter<br><br>##### Will<br><br>A will is a legal document that describes what will happen to a person's property after he dies.<br><br>##### Blood<br><br>In the Old Testament, God had commanded the Israelites to offer sacrifices so that he would forgive their sins. Before they could offer these sacrifices, they had to kill animals and then offer not only the animal's body but also its blood. Shedding blood is a metaphor for killing an animal or person. Jesus offered his life, his blood, as a sacrifice when he allowed men to kill him. The writer of the Book of Hebrews is saying in this chapter that this sacrifice is better than the sacrifices of the Old Testament. (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/tw/dict/bible/kt/covenant]])<br><br>##### Return of Christ<br><br>Jesus will return to finish the work that he began when he died so that God would forgive his people's sins. He will finish saving those people who are waiting for him. (See: [[rc://en/tw/dict/bible/kt/save]])<br><br>#### Other possible translation difficulties in this chapter<br><br>##### First covenant<br><br>This refers to the covenant that God made with Moses. However, before he made this covenant, God had made a covenant with Abraham. But this was the first covenant that God had made with the people of Israel. You may decide to translate "the first covenant" as "the earlier covenant."<br>
HEB	09	01	af6x			0	Connecting Statement:	The writer makes clear to these Jewish believers that the laws and the tabernacle of the old covenant were only pictures of the better, new covenant.
HEB	09	01	av9i			0	Now	This word marks a new part of the teaching.
HEB	09	01	d3vs			0	first covenant	See how you translated this in [Hebrews 8:7](../08/07.md).
HEB	09	01	pw63			0	had regulations	"had detailed instructions" or "had rules"
HEB	09	02	e3em			0	For	The author is continuing the discussion from [Hebrews 8:7](../08/07.md).
HEB	09	02	f6k7	figs-activepassive		0	a tabernacle was prepared	A tabernacle was constructed and made ready for use. This idea can be stated in active form. Alternate translation: "the Israelites prepared a tabernacle" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	09	02	t13a			0	the lampstand, the table, and the bread of the presence	These objects are all accompanied by the definite article "the," because the author assumes that his readers already know about these things.
HEB	09	02	gw3p	figs-abstractnouns		0	bread of the presence	This can be reworded so that the abstract noun "presence" is expressed as the verb "display" or "present." Alternate translation: "bread on display before God" or "bread the priests presented to God" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	09	03	j7w3			0	Behind the second curtain	The first curtain was the outer wall of the tabernacle, so the "second curtain" was the curtain between the "holy place" and the "most holy place."
HEB	09	03	ssr9	translate-ordinal		0	second	This is the ordinal word for number two. (See: [[rc://en/ta/man/translate/translate-ordinal]])
HEB	09	04	kt3u			0	Inside it	"Inside the ark of the covenant"
HEB	09	04	jj9y	figs-explicit		0	Aaron's rod that budded	This was the rod Aaron had when God proved to the people of Israel that he had chosen Aaron as his priest by making Aaron's rod bud. (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	09	04	md1f			0	that budded	"from which leaves and flowers had grown"
HEB	09	04	q9w3			0	tablets of the covenant	Here "tablets" are flat pieces of stone that had writing on them. This refers to the stone tablets on which the ten commandments were written.
HEB	09	05	ue5q			0	glorious cherubim overshadowed the atonement lid	When the Israelites were making the ark of the covenant, God commanded them to carve two cherubim facing each other, with their wings touching, over the atonement lid of the ark of the covenant. Here they are spoken of as providing shade for the ark of the covenant. Alternate translation: "glorious cherubim covered the atonement lid with their wings"
HEB	09	05	fh6g	figs-metonymy		0	cherubim	Here "cherubim" means figures of two cherubim. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	09	05	f1je	figs-pronouns		0	which we cannot	Even though the author uses the plural pronoun "we," he is most likely referring only to himself. Alternate translation: "which I cannot" (See: [[rc://en/ta/man/translate/figs-pronouns]])
HEB	09	06	mra7	figs-activepassive		0	After these things were prepared	This can be stated in active form. Alternate translation: "After the priests prepared these things" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	09	07	xs9l	figs-doublenegatives		0	not without blood	This can be stated in positive form. Alternate translation: "he always brought blood" (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
HEB	09	07	xtk5			0	blood	This is the blood of the bull and goat that the high priest had to sacrifice on the Day of Atonement.
HEB	09	08	a26f			0	the most holy place	Possible meanings are 1) the inner room of the tabernacle on earth or 2) God's presence in heaven.
HEB	09	08	e14c	figs-metonymy		0	the first tabernacle was still standing	Possible meanings are 1) "the outer room of the tabernacle was still standing" or 2) "the earthly tabernacle and the sacrificial system still existed." (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	09	09	cu76			0	This was an illustration	"This was a picture" or "This was a symbol"
HEB	09	09	fl6i			0	for the present time	"for now"
HEB	09	09	g16u	figs-activepassive		0	that are now being offered	This can be stated in active form. Alternate translation: "that the priests now offer" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	09	09	qsa1	figs-metaphor		0	are not able to perfect the worshiper's conscience	The writer speaks of a person's conscience as if it were an object that could be made better and better until it was without fault. A person's conscience is his knowledge of right and wrong. It is also his awareness of whether or not he has done wrong. If he knows he has done wrong, we say that he feels guilty. Alternate translation: "are not able to make the worshiper free from guilt" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	09	09	c31d	figs-genericnoun		0	the worshiper's conscience	The writer appears to refer to only one worshiper, but he means all those who came to worship God at the tabernacle. (See: [[rc://en/ta/man/translate/figs-genericnoun]])
HEB	09	10	hqs8			0	until the time of the new order	"until God created the new order"
HEB	09	10	kqc1			0	new order	"new covenant"
HEB	09	11	bnc6			0	Connecting Statement:	Having described the service of the tabernacle under God's law, the writer makes clear that Christ's service under the new covenant is better because it is sealed with his blood. It is better also because Christ has entered the true "tabernacle," that is, God's own presence in heaven, instead of entering, as other high priests, into the earthly tabernacle, which was only an imperfect copy.
HEB	09	11	da2i			0	good things	This does not refer to material things. It means the good things that God promised in his new covenant.
HEB	09	11	czx6			0	the greater and more perfect tabernacle	This refers to the heavenly tent or tabernacle, which is more important and more perfect than the earthly tabernacle.
HEB	09	11	lxw8	figs-activepassive		0	that was not made by human hands	This can be stated in active form. Alternate translation: "that humans hands did not make" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	09	11	mtj9	figs-synecdoche		0	human hands	Here "hands" refers to the whole person. Alternate translation: "humans" (See: [[rc://en/ta/man/translate/figs-synecdoche]])
HEB	09	12	wp9n	figs-metaphor		0	most holy place	God's presence in heaven is spoken of as if it were the most holy place, the innermost room in the tabernacle. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	09	13	ch3c			0	sprinkling of a heifer's ashes on those who have become unclean	The priest would drop small amounts of the ashes on the unclean people.
HEB	09	13	seb3	figs-metonymy		0	for the cleansing of their flesh	Here "flesh" refers to the entire body. Alternate translation: "for the cleansing of their bodies" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	09	14	t58w	figs-rquestion		0	how much more will the blood of Christ, who through the eternal Spirit offered himself without blemish to God, cleanse our conscience from dead works to serve the living God?	The author uses this question to emphasize that Christ's sacrifice was the most powerful. Alternate translation: "then certainly Christ's blood will cleanse our conscience even more from dead works to serve the living God! Because, through the eternal Spirit, he offered himself without blemish to God." (See: [[rc://en/ta/man/translate/figs-rquestion]])
HEB	09	14	r22p	figs-metonymy		0	the blood of Christ	The "blood" of Christ stands for his death. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	09	14	xj6g	figs-metaphor		0	blemish	This is a small sin or moral fault spoken of here as if it were a small, unusual spot or defect on Christ's body. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	09	14	rkh4	figs-metonymy		0	cleanse our conscience	Here "conscience" refers to a person's feeling of guilt. Believers no longer have to feel guilty for the sins they have committed because Jesus sacrificed himself and has forgiven them. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	09	14	suu7	figs-metaphor		0	cleanse	Here "cleanse" stands for the action of relieving our consciences from guilt for the sins we have committed. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	09	14	zbj1	figs-metaphor		0	dead works	Sinful deeds are spoken of as if they belonged to the world of the dead. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	09	15	x3xr			0	For this reason	"As a result" or "Because of this"
HEB	09	15	p2kg			0	he is the mediator of a new covenant	This means Christ caused the new covenant between God and humans to exist.
HEB	09	15	q3x3			0	first covenant	See how you translated this in [Hebrews 8:7](../08/07.md).
HEB	09	15	z29a	figs-metonymy		0	to free those under the first covenant from their sins	"to take away the sins of those who were under the first covenant." Possible meanings are 1) here "their sins" is a metonym for the guilt of their sins. Alternate translation: "to take away the guilt of those who were under the first covenant" or 2) here "their sins" is a metonym for the punishment for their sins. Alternate translation: "to take away the punisment for sins of those who were under the first covenant" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	09	15	ve3v	figs-activepassive		0	those who are called	This can be stated in active form. Alternate translation: "those whom God has chosen to be his children" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	09	15	xb9f	figs-metaphor		0	inheritance	Receiving what God has promised believers is spoken of as if it were inheriting property and wealth from a family member. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	09	16	rng2			0	will	a legal document in which a person states who should receive his possessions when he himself dies
HEB	09	16	um9a			0	the death of the person who made it must be proven	This can be stated in active form. Alternate translation: "someone must prove that the person who made the will has died"
HEB	09	18	wpf1	figs-activepassive		0	So not even the first covenant was established without blood	This can be stated in active and positive form. Alternate translation: "So God established even the first covenant with blood" (See: [[rc://en/ta/man/translate/figs-activepassive]] and [[rc://en/ta/man/translate/figs-doublenegatives]])
HEB	09	18	kq87			0	first covenant	See how you translated this in [Hebrews 8:7](../08/07.md).
HEB	09	18	v838	figs-metonymy		0	blood	The death of animals sacrificed to God is spoken of as if it were nothing but blood. Alternate translation: "the death of animals sacrificed to God" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	09	19	zl2n	translate-symaction		0	took the blood ... with water ... and sprinkled ... the scroll ... and all the people	The priest dipped the hyssop in the blood and the water and then shook the hyssop so drops of blood and water would fall on the scroll and on the people. Sprinkling was a symbolic action done by the priests by which they applied the benefits of the covenant to people and to objects. Here the scroll and the people's acceptability to God are renewed. (See: [[rc://en/ta/man/translate/translate-symaction]])
HEB	09	19	tgc2			0	hyssop	a woody shrub with flowers in summer, used in ceremonial sprinkling
HEB	09	20	j7en	figs-metonymy		0	the blood of the covenant	Here "blood" refers to the death of the animals sacrificed to carry out the covenant's requirements. Alternate translation: "the blood that brings into effect the covenant" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	09	21	k6dm			0	he sprinkled	"Moses sprinkled"
HEB	09	21	l27v	translate-symaction		0	sprinkled	Sprinkling was a symbolic action done by the priests by which they applied the benefits of the covenant to people and to objects. See how you translated this in [Hebrews 9:19](../09/19.md). (See: [[rc://en/ta/man/translate/translate-symaction]])
HEB	09	21	xa9q			0	all the containers used in the service	A container is an object that can hold things. Here it may refer to any kind of utensil or tool. Alternate translation: "all the utensils used in the service"
HEB	09	21	ec4h	figs-activepassive		0	used in the service	This can be stated in active form. Alternate translation: "the priests used in their work" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	09	21	cl3v	figs-metonymy		0	blood	Here the animal "blood" is talking about the animal's death. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	09	22	g3ef	figs-metaphor		0	almost everything is cleansed with blood	Making something acceptable to God is spoken of as if it were cleansing that thing. This idea can be stated in active form. Alternate translation: "the priests use blood to cleanse almost everything" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	09	22	v8bj	figs-metonymy		0	Without the shedding of blood there is no forgiveness	Here "shedding of blood" refers to something dying as a sacrifice to God. This double negative can mean that all forgiveness comes through the shedding of blood. Alternate translation: "Forgiveness only comes when something dies as a sacrifice" or "God only forgives when something dies as a sacrifice" (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-doublenegatives]])
HEB	09	22	v1tr	figs-explicit		0	forgiveness	You can state explicitly the implied meaning. Alternate translation: "forgiveness of the sins of the people" (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	09	23	nh15			0	Connecting Statement:	The writer emphasizes that Christ (now in heaven interceding for us) had to die only once for sins and that he will return to earth a second time.
HEB	09	23	q79n	figs-activepassive		0	the copies of the things in heaven should be cleansed with these animal sacrifices	This can be stated in active form. Alternate translation: "the priests should use these animal sacrifices to cleanse what are copies of things that are in heaven" (See: [[rc://en/ta/man/translate/figs-activepassive]] and [[rc://en/ta/man/translate/figs-explicit]])
HEB	09	23	y9b7	figs-activepassive		0	the heavenly things themselves had to be cleansed with much better sacrifices	That is, better than the sacrifices used to cleanse the earthly copies. This can be stated in active form. Alternate translation: "as for the heavenly things themselves, God had to cleanse them with much better sacrifices" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	09	24	cy2x	figs-synecdoche		0	the most holy place made with hands, which	Here "with hands" means "by humans." This can be stated in active form. Alternate translation: "the most holy place, which humans made, and which" (See: [[rc://en/ta/man/translate/figs-synecdoche]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	09	24	g5lp			0	of the true one	"of the true most holy place"
HEB	09	25	f17a			0	He did not go there	"He did not enter heaven"
HEB	09	25	rnh3			0	year by year	"every year" or "each year"
HEB	09	25	zpf3			0	with the blood of another	This means with the blood of an animal victim, not with his own blood.
HEB	09	26	lhi3			0	If that had been the case	"If he had had to offer himself often"
HEB	09	26	dq7m	figs-metaphor		0	to do away with sin by the sacrifice of himself	Doing away with sin represents having God forgive it. Alternate translation: "to cause God to forgive sins by sacrificing himself" or "to sacrifice himself so that God can forgive sin" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	09	28	p8b6	figs-activepassive		0	Christ was offered once	This can be stated in active form. Alternate translation: "Christ offered himself once" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	09	28	hv2t	figs-metaphor		0	to take away the sins	The act of making us innocent rather than guilty for our sins is spoken of as if our sins were physical objects that Christ could carry away from us. Alternate translation: "so that God would forgive the sins" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	09	28	p6th	figs-metonymy		0	the sins	Here "sins" mean the guilt that people have before God because of the sins they committed. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	10	intro	nev1			0		# Hebrews 10 General Notes<br>#### Structure and formatting<br><br>In this chapter, the writer finishes describing how Jesus' sacrifice was better than the sacrifices offered in the Temple. (See: [[rc://en/tw/dict/bible/kt/lawofmoses]])<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetry in 10:5-7, 15-17, 37-38, which are words from the Old Testament.<br><br>#### Special concepts in this chapter<br><br>##### God's judgment and reward<br><br>Holy living is important for Christians. God will hold people accountable for how they lived their Christian life. Even though there will not be eternal condemnation for Christians, ungodly actions do and will have consequences. In addition, faithful living will be rewarded. (See: [[rc://en/tw/dict/bible/kt/holy]], [[rc://en/tw/dict/bible/kt/godly]] and [[rc://en/tw/dict/bible/kt/faithful]] and [[rc://en/tw/dict/bible/other/reward]])<br><br>#### Other possible translation difficulties in this chapter<br><br>##### "For it is impossible for the blood of bulls and goats to take away sins"<br>The sacrifices themselves had no redeeming power. They were effective because they were a display of faith, which was credited to the person offering the sacrifice. It was ultimately the sacrifice of Jesus which then makes these sacrifices "take away sins."  (See: [[rc://en/tw/dict/bible/kt/redeem]] and [[rc://en/tw/dict/bible/kt/faith]])<br><br>##### "The covenant that I will make"<br>It is unclear whether this prophecy was being fulfilled as the author was writing or whether it was to occur later. The translator should try to avoid making a claim about the time this covenant begins. (See: [[rc://en/tw/dict/bible/kt/prophet]] and [[rc://en/tw/dict/bible/kt/covenant]])<br>
HEB	10	01	kwq1			0	Connecting Statement:	The writer shows the weakness of the law and its sacrifices, why God gave the law, and the perfection of the new priesthood and Christ's sacrifice.
HEB	10	01	kj83	figs-metaphor		0	the law is only a shadow of the good things to come	This speaks about the law as if it were a shadow. The author means the law is not the good things that God had promised. It only hints at the good things that God is going to do. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	01	r6ly			0	not the real forms of those things themselves	"not the real things themselves"
HEB	10	01	at4v			0	year after year	"every year"
HEB	10	02	aw6g	figs-rquestion		0	would the sacrifices not have ceased to be offered?	The author uses a question to state that the sacrifices were limited in their power. This can be stated in active form. Alternate translation: "they would have ceased offering those sacrifices." (See: [[rc://en/ta/man/translate/figs-rquestion]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	10	02	zc3d			0	ceased to be	"stopped being"
HEB	10	02	mu42	figs-metaphor		0	the worshipers would have been cleansed	Here being cleansed represents no longer being guilty of sin. This can be stated in active form. Alternate translation: "the sacrifices would have taken away their sin" or "God would have made them no longer guilty of sin" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	10	02	m9tj			0	would no longer have any consciousness of sin	"would no longer think that they are guilty of sin" or "would know that they are no longer guilty of sin"
HEB	10	04	di8i	figs-metaphor		0	For it is impossible for the blood of bulls and goats to take away sins	Sins are spoken of as if they were objects that animal blood could sweep away as it flowed. Alternate translation: "For it is impossible for the blood of bulls and goats to cause God to forgive sins" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	04	bvu5	figs-metonymy		0	the blood of bulls and goats	Here "blood" refers to these animals dying as sacrifices to God. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	10	05	q4ye			0	General Information:	Christ's words when he was on earth were foretold in this quotation from a psalm of David.
HEB	10	05	ml8e	figs-you		0	you did not desire	Here "you" is singular and refers to God. (See: [[rc://en/ta/man/translate/figs-you]])
HEB	10	05	cu51			0	a body you have prepared	"you have made a body ready"
HEB	10	07	zn6c			0	Then I said	Here "I" refers to Christ.
HEB	10	08	c8eb			0	General Information:	Though changing the wording slightly, the author repeats these quotations from a psalm of David for emphasis.
HEB	10	08	rlv8			0	sacrifices ... offerings	See how you translated these words in [Hebrews 10:5](./05.md).
HEB	10	08	n7kc			0	whole burnt offerings ... sacrifices for sin	See how you translated similar words in [Hebrews 10:6](./06.md).
HEB	10	08	d3ek	figs-activepassive		0	that are offered	This can be stated in active form. Alternate translation: "that priests offer" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	10	09	k5kv			0	See	"Look" or "Listen" or "Pay attention to what I am about to tell you"
HEB	10	09	n29v	figs-abstractnouns		0	He takes away the first practice in order to establish the second practice	The abstract noun "practice" here refers to a way of atoning for sins. Stopping doing it is spoken of as if it were an object that could be taken away. Starting the second way of atoning for sins is spoken of as establishing that practice. Alternate translation: "He stops people atoning for sins the first way in order to atone for sins the second way" (See: [[rc://en/ta/man/translate/figs-abstractnouns]] and [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	09	ja8n	translate-ordinal		0	first practice ... the second practice	The words "first" and "second" are ordinal numbers. Alternate translation: "old practice ... the new practice" (See: [[rc://en/ta/man/translate/translate-ordinal]])
HEB	10	10	xj9i	figs-activepassive		0	we have been sanctified	This can be stated in active form. Alternate translation: "God has sanctified us" or "God has dedicated us to himself" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	10	10	xk24	figs-abstractnouns		0	through the offering of the body of Jesus Christ	The abstract noun "offering" can be expressed with the verb "offer" or "sacrifice." Alternate translation: "because Jesus Christ offered his body as a sacrifice" or "because Jesus Christ sacrificed his body" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	10	11	f4wd			0	Day after day	"day by day" or "every day"
HEB	10	11	jq4i	figs-metaphor		0	can never take away sins	This speaks of "sins" as if they are an object that a person can take away. Alternate translation: "can never cause God to forgive sins" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	12	fy8w	translate-symaction		0	he sat down at the right hand of God	To sit at the "right hand of God" is a symbolic action of receiving great honor and authority from God. See how you translated a similar phrase in [Hebrews 1:3](../01/03.md). Alternate translation: "he sat down at the place of honor and authority beside God" (See: [[rc://en/ta/man/translate/translate-symaction]])
HEB	10	13	s6sn	figs-metaphor		0	until his enemies are made a stool for his feet	The humiliation of Christ's enemies is spoken of as if they were made a place for him to rest his feet. This can be stated in active form. Alternate translation: "until God humiliates Christ's enemies and they become like a stool for his feet" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	10	14	dz9n	figs-activepassive		0	those who are being sanctified	This can be stated in active form. Alternate translation: "those whom God is sanctifying" or "those whom God has dedicated to himself" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	10	15	qk8j			0	General Information:	This is a quotation from the prophet Jeremiah in the Old Testament.
HEB	10	16	czh3			0	with them	"with my people"
HEB	10	16	s783			0	after those days	"when the time of the first covenant with my people has finished"
HEB	10	16	xx53	figs-metonymy		0	I will put my laws in their hearts	Here "hearts" is a metonym for a person's inner being. The phrase "put them in their hearts" is a metaphor for enabling people to obey the law. Alternate translation: "I will enable them to obey my laws" (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	17	vkw4			0	General Information:	This continues the quotation from the prophet Jeremiah in the Old Testament.
HEB	10	17	qn7w	figs-explicit		0	Their sins and lawless deeds I will remember no longer."	"I will no longer remember their sins and lawless deeds.'" or "I will no longer think about their sins and lawless deeds.'" This is the second part of the Holy Spirit's testimony ([Hebrews 10:15-16](./15.md)). You can make this explicit in the translation by ending the quotation at the end of verse 16 and starting a new quotation here. Alternate translation: "Then next he said, 'Their sins and lawless deeds I will remember no longer.'" (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	10	17	pql9	figs-doublet		0	Their sins and lawless deeds	The words "sins" and "lawless deeds" mean basically the same thing. Together they emphasize how bad the sin is. Alternate translation: "The things they did that were forbidden and how they broke the law" (See: [[rc://en/ta/man/translate/figs-doublet]])
HEB	10	18	pje1			0	Now	This is used to draw attention to the important point that follows. It does not mean "at this moment."
HEB	10	18	pjh5	figs-abstractnouns		0	where there is forgiveness for these	This can be reworded so that the abstract noun "forgiveness" is expressed as the verb "forgive." Alternate translation: "when God has forgiven these things" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	10	18	z351	figs-abstractnouns		0	there is no longer any sacrifice for sin	This can be reworded so that the abstract noun "sacrifice" is expressed as the verb "make offerings." Alternate translation: "people no longer need to make offerings for sin" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	10	19	ih5u			0	Connecting Statement:	Having made it clear that there is only one sacrifice for sin, the writer continues with the picture of the most holy place in the temple, where only the high priest could enter each year with the blood of the sacrifice for sins. He reminds the believers that they now worship God in his presence as if they were standing in the most holy place.
HEB	10	19	f6g3	figs-metaphor		0	brothers	Here this means all believers in Christ whether male or female. Alternate translation: "brothers and sisters" or "fellow believers" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-gendernotations]])
HEB	10	19	fii7	figs-metaphor		0	the most holy place	This means the presence of God, not the most holy place in the old tabernacle. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	19	zl87	figs-metonymy		0	by the blood of Jesus	Here "blood of Jesus" refers to the death of Jesus. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	10	20	l7wh			0	living way	Possible meanings are 1) this new way to God that Jesus has provided results in believers living forever or 2) Jesus is alive, and he is the way believers enter into the presence of God.
HEB	10	20	c3ve	figs-metaphor		0	through the curtain	The curtain in the earthly temple represents the separation between people and God's true presence. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	20	ega9	figs-metonymy		0	by means of his flesh	Here "flesh" stands for the body of Jesus, and his body stands for his sacrificial death. Alternate translation: "by means of his death" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	10	21	uh6i			0	we have a great priest over the house of God	This must be translated in such a way as to make it clear that Jesus is this "great priest."
HEB	10	21	bmh1			0	over the house	"in charge of the house"
HEB	10	21	d1u1	figs-metaphor		0	the house of God	This speaks about God's people as if they were a literal house. Alternate translation: "all the people of God" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	22	l4ik	figs-metonymy		0	let us approach	Here "approach" stands for worshiping God, as a priest would go up to God's altar to sacrifice animals to him. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	10	22	wez1	figs-metonymy		0	with true hearts	"with faithful hearts" or "with honest hearts." Here "hearts" stands for the genuine will and motivation of the believers. Alternate translation: "with sincerity" or "sincerely" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	10	22	i7ti			0	in the full assurance of faith	"and with a confident faith" or "and trusting completely in Jesus"
HEB	10	22	zkg5	figs-activepassive		0	having our hearts sprinkled clean	This can be stated in active form. Alternate translation: "as if had he made our hearts clean with his blood" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	10	22	w775	figs-metonymy		0	hearts sprinkled clean	Here "hearts" is a metonym for the conscience, the awareness of right and wrong. Being made clean is a metaphor for being forgiven and being given the status of righteousness. (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	22	pc1a	translate-symaction		0	sprinkled	Sprinkling was a symbolic action done by the priests by which they applied the benefits of the covenant to people and to objects. See how you translated this in [Hebrews 9:19](../09/19.md). (See: [[rc://en/ta/man/translate/translate-symaction]])
HEB	10	22	p2sk	figs-activepassive		0	having our bodies washed with pure water	This can be stated in active form. Alternate translation: "as if he had washed our bodies in pure water" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	10	22	tk9p	figs-metonymy		0	our bodies washed with pure water	If the translator understands this phrase as referring to Christian baptism, then "water" is literal, not figurative. But if water is taken as literal, then "pure" is figurative, standing for the spiritual purity that baptism is said here to accomplish. The "washing" stands for the believer being made acceptable to God. (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	23	k5ui	figs-metaphor		0	Let us also hold tightly to the confession of our hope	Here "hold tightly" is a metaphor that refers to a person determining to do something and refusing to stop. The abstract nouns "confession" and "expectation" can be translated as verbs. Alternate translation: "Let us be determined to continue confessing the things that we confidently expect from God" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	10	23	jy4t	figs-metaphor		0	without wavering	Being uncertain about something is spoken of as if he were wavering or leaning from side to side. Alternate translation: "without being unsure" or "without doubting" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	25	v4fa	figs-explicit		0	Let us not stop meeting together	You can make explicit that the people met to worship. Alternate translation: "Let us not stop coming together to worship" (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	10	25	k9c7	figs-metaphor		0	as you see the day coming closer	A future time is spoken of as if it were an object coming closer to the speaker. Here "the day" refers to when Jesus will return. Alternate translation: "as you know that Christ will return soon" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])
HEB	10	26	gm7l			0	Connecting Statement:	The writer now gives his fourth warning.
HEB	10	26	byv6			0	we deliberately go on sinning	"we know we are sinning but we do it again and again"
HEB	10	26	hj5s	figs-metaphor		0	after we have received the knowledge of the truth	Knowledge of the truth is spoken of as if it were an object that could be given by one person to another. Alternate translation: "after we have learned the truth" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	26	b1r7	figs-explicit		0	the truth	The truth about God. (See: [[rc://en/ta/man/translate/figs-explicit]])
