Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
GAL	5	13	viv6	figs-explicit	ἀφορμὴν τῇ σαρκί	1	an opportunity for the sinful nature	The word *flesh** refers to the part of human nature that does not submit to God. This word sums up the impelling motive of the natural man, and is the moral bias of the man who is not ruled by the Holy Spirit. The relationship between  **opportunity** and **the flesh** can be stated more clearly. Alternate translation: “an opportunity for you to behave according to your sinful nature” or “an opportunity to follow the evil desires of your hearts” (See: [[rc://en/ta/man/translate/figs-explicit]])
GAL	5	14	ct8i		ὁ…πᾶς νόμος ἐν ἑνὶ λόγῳ πεπλήρωται	1	the whole law is fulfilled in one command	This could mean: (1) “you can state the whole law in just one commandment” (2) “by obeying one commandment, you obey all the commandments”
GAL	5	14	qt9c	figs-yousingular	ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν	1	You must love your neighbor as yourself	The words **your** and **yourself** are singular. (See: [[rc://en/ta/man/translate/figs-yousingular]])
GAL	5	16	yb58	figs-metaphor	Πνεύματι περιπατεῖτε	1	walk by the Spirit	Here, **walk** is a metaphor for living. Alternate translation: “conduct your life in the power of the Holy Spirit” or “live your life in dependence on the Spirit” (See: [[rc://en/ta/man/translate/figs-metaphor]])
GAL	5	16	dyj7	figs-idiom	ἐπιθυμίαν σαρκὸς οὐ μὴ τελέσητε	1	you will not carry out the desires of the sinful nature	The phrase **you would certainly not fulfill the desires of the flesh**” is an idiom that means “to do what someone desires.” Alternate translation: “You will not do what your sinful nature desires” (See: [[rc://en/ta/man/translate/figs-idiom]])
GAL	5	16	rl5s	figs-personification	ἐπιθυμίαν σαρκὸς	1	the desires of the sinful nature	The sinful nature is spoken of as if it were a person and wanted to sin. Alternate translation: “what you want to do because of your sinful nature” or “the things you want to do because you are sinful” (See: [[rc://en/ta/man/translate/figs-personification]]). See how you translated this **flesh** in [Galatians 5:13].
GAL	5	18	san8		οὐκ ἐστὲ ὑπὸ νόμον	1	not under the law	Alternate translation: “you are not obligated to obey the law of Moses”
GAL	5	19	yf2a	figs-personification	τὰ ἔργα τῆς σαρκός	1	the works of the sinful nature	The word **flesh** is used as if it were a person. The abstract noun **works** can be translated with the verb “does.” Alternate translation: “what the sinful nature does” or “the deeds if we follow the sinful desires of our hearts” or “what people do because of their sinful nature.” See how you translated **flesh** in [Galatians 5:13] and [Galatians 5:16].
GAL	5	21	rs9b	figs-metaphor	κληρονομήσουσιν	1	inherit	The word **inherit** figuratively refers to how believers will receive what God has promised believers like someone who inherits property and wealth from a family member. (See: [[rc://en/ta/man/translate/figs-metaphor]])
GAL	5	22	hez3	figs-metaphor	ὁ δὲ καρπὸς τοῦ Πνεύματός	1	the fruit of the Spirit is love…faith	Here, **fruit** is a metaphor for “result” or “outcome.” Alternate translation: “But what the Spirit produces” or “But the Spirit makes” (See: [[rc://en/ta/man/translate/figs-metaphor]])
GAL	5	24	l6ux	figs-personification	τὴν σάρκα ἐσταύρωσαν σὺν τοῖς παθήμασιν καὶ ταῖς ἐπιθυμίαις	1	have crucified the sinful nature with its passions and desires	Paul speaks of Christians who refuse to live according to their sinful nature as if it were a person and they have killed it on a cross. Alternate translation: “refuse to live according the sinful nature with its passions and desires, as if they killed it on a cross.” See how you translated **flesh** in [Galatians 5:13], [Galatians 5:16], and [Galatians 5:19]. (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metaphor]])
GAL	5	25	h9hd		εἰ ζῶμεν Πνεύματι	1	If we live by the Spirit	Alternate translation: “Since God’s Spirit has caused us to be alive”
GAL	5	25	sq7b	figs-metaphor	Πνεύματι καὶ στοιχῶμεν	1	walk by the Spirit	Here, **walk** is a metaphor for how a person lives. Alternate translation: “then we should allow the Holy Spirit to guide how we live” or “let us follow the Holy Spirit in every part of our lives” (See: [[rc://en/ta/man/translate/figs-metaphor]])
GAL	6	intro	bv8h			0		# Galatians 6 General Notes<br><br>## Structure and formatting<br><br>This chapter concludes Paul’s letter. His final words address some issues that do not seem to be connected to the rest of his letter.<br><br>### Brothers<br>Paul writes the words in this chapter to Christians. He calls them “brothers.” This refers to Paul’s Christian brothers and not his Jewish brothers.<br><br>## Special concepts in this chapter<br><br>### New Creation<br><br>People who are born again are a new creation in Christ. Christians have been given new life in Christ. They have a new nature in them after they come to faith in Christ. To Paul, this is more significant than a person’s ancestry. (See: [[rc://en/tw/dict/bible/kt/bornagain]] and [[rc://en/tw/dict/bible/kt/faith]])<br><br>## Other possible translation difficulties in this chapter<br><br>### Flesh<br><br>This is a complex issue. “Flesh” is contrasted with “spirit.” In this chapter, flesh is also used to refer to the physical body. (See: [[rc://en/tw/dict/bible/kt/flesh]] and [[rc://en/tw/dict/bible/kt/sin]] and [[rc://en/tw/dict/bible/kt/spirit]])
GAL	6	1	x8zg			0	Connecting Statement:	Paul teaches believers how they should treat other believers and how God rewards someone who is faithful.
GAL	6	1	ss7l		ἀδελφοί	1	Brothers	See how you translated **brothers** in [Galatians 1:2], [Galatians 3:15], [Galatians 4:12], and [Galatians 5:11] (../01/02.md).
GAL	6	1	vm8f		ἐὰν…ἄνθρωπος	1	if someone	Alternate translation: “if anyone among you” or “if one of you”
GAL	6	1	vts8		ἐὰν καὶ προλημφθῇ ἄνθρωπος ἔν τινι παραπτώματι	1	if someone is caught in any trespass	This could mean: (1) a fellow believers catches the person committing a sin. Alternate translation: “if someone is discovered in an act of sin” (2) a sin overcomes a person so that they sin. Alternate translation: “if someone among you sins” or “if someone is led astray to sin”
GAL	6	1	t4rm		ὑμεῖς, οἱ πνευματικοὶ	1	you who are spiritual	Alternate translation: “those of you who are guided by the Spirit” or “you who submit to the Spirit”
GAL	6	1	hdj8		καταρτίζετε τὸν τοιοῦτον	1	restore him	Alternate translation: “exhort the person who sinned to return to a correct relationship with God” or “you should humbly help bring that person to the right path”
GAL	6	1	tr5r		ἐν πνεύματι πραΰτητος	1	in a spirit of gentleness	This could refer to: (1) the person’s attitude and disposition. Alternate translation: “with an attitude of gentleness” or “in a kind way” (2) the Holy Spirit who is characterized by gentleness is directing the one offering correction. Alternate translation: “through the Holy Spirit of gentleness” or “by following the Holy Spirit who is gentle”
GAL	6	1	rrg9	figs-yousingular	σκοπῶν σεαυτόν	1	Be concerned about yourself	These words treat the Galatians as though they are all one person to emphasize that he is talking to each of them. Alternate translation: “Be concerned about yourselves” or “I say to each one of you, ‘Be careful for yourself’” (See: [[rc://en/ta/man/translate/figs-yousingular]])
GAL	6	1	ljx6	figs-activepassive	μὴ καὶ σὺ πειρασθῇς	1	so you also may not be tempted	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “so that you  are tempted and also sin” (See: [[rc://en/ta/man/translate/figs-activepassive]])
GAL	6	2	m6jz		ἀναπληρώσετε τὸν νόμον τοῦ Χριστοῦ	1		Here, **the law of Christ** does not refer to a set of rules, but most likely to the Messiah’s command to love one another in [John 13:34](1jn/13/34). It involves submission to the person of Jesus and not to a code or list of commandments. This is similar to Paul’s statement that the law can be summarized by loving one another in [Galatians 5:14].
GAL	6	3	v6ts		εἰ γὰρ	1	For if	**For** could be connected to: (1) **carry one another’s burdens** ([Galatians 6:2](../06/02.md)) (2)  **lest you also might be tempted** ([Galatians 6:1](../06/01.md)) (3) *Let us not become conceited** ([Galatians 5:26](../05/26.md)).
GAL	6	3	m4wk		εἶναί τι	1	he is something	Alternate translation: “he is better than others”
GAL	6	3	zz1g		μηδὲν ὤν	1	he is nothing	Alternate translation: “he is not better than others”
GAL	6	5	ee8v		τὸ ἴδιον φορτίον βαστάσει	1	each one will carry his own load	The could mean: (1) each person has their own responsibilities and tasks. Alternate translation: “each person must do the work that God has given him” or “each person is responsible for only his  work” (2) each person is responsible for their own weaknesses and sins. Alternate translation: “each person is responsible for their own weaknesses”
GAL	6	7	x5pi	figs-metaphor	ὃ γὰρ ἐὰν σπείρῃ ἄνθρωπος, τοῦτο καὶ θερίσει	1	for whatever a man plants, that he will also gather in	Here, **sow** represents doing things that end in some kind of result, and **reap** represents experiencing the results of what one has done. Alternate translation: “for just as a farmer gathers in the fruit of whatever kind of seeds he plants, so everyone experiences the results of whatever he does” (See: [[rc://en/ta/man/translate/figs-metaphor]])
GAL	6	7	gii9	figs-gendernotations	ὃ γὰρ ἐὰν σπείρῃ ἄνθρωπος	1	whatever a man plants	Alternate translation: “whatever a person plants” or “whatever someone plants” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
GAL	6	8	lzz8	figs-metaphor	ὁ σπείρων εἰς τὴν σάρκα ἑαυτοῦ	1	plants seed to his own sinful nature	Here, **sowing** is a metaphor for doing deeds that will have consequences later. In this case, **sowing to his own flesh** refers to a person doing sinful actions because of his sinful nature. Alternate translation: “the person who continually does deeds following the evil desires of their heart” or “the person who does the things he wants to do because of his sinful nature” or “the person who does what pleases his sinful self” (See: [[rc://en/ta/man/translate/figs-metaphor]])
GAL	6	8	dge9	figs-metaphor	θερίσει φθοράν	1	will gather in destruction	Here, **destruction** refers to God punishing the person as if the person were harvesting a crop. Alternate translation: “will receive punishment for what he did” or “he will harvest death” or “he will harvest punishment that is forever” (See: [[rc://en/ta/man/translate/figs-metaphor]])
GAL	6	8	aqz2	figs-metaphor	ὁ δὲ σπείρων εἰς τὸ Πνεῦμα	1	plants seed to the Spirit	Here, **sowing** is a metaphor for doing deeds that will have consequences later. In this case, **sowing to the Spirit** refers to a person who does good actions because he is obeying and following God’s Spirit. Alternate translation: “the person who does the things God’s Spirit loves” or “the person who lives to please the Spirit” (See: [[rc://en/ta/man/translate/figs-metaphor]])
GAL	6	8	k1p7		ἐκ τοῦ Πνεύματος θερίσει ζωὴν αἰώνιον	1	will gather in eternal life from the Spirit	Here, **eternal life** refers to God rewarding the person as if the person were harvesting a crop. Alternate translation: “will receive eternal life as a reward from God’s Spirit” or “he will harvest eternal life from the Holy Spirit”
GAL	6	9	u77c		καιρῷ γὰρ ἰδίῳ	1	for at the right time	Alternate translation: “for at the proper time” or “when the right time arrives”
GAL	6	10	ax66		ἄρα οὖν	1	So then	Alternate translation: “As a result of this” or “Because of this”
GAL	6	10	jz9i		τοὺς οἰκείους τῆς πίστεως	1	those who belong to the household of faith	Alternate translation: “those who are members of God’s family through faith in Christ”
GAL	6	11	i7ap			0	Connecting Statement:	As Paul closes this letter, he gives one more reminder that the law does not save and that they should remember the cross of Christ.
GAL	6	11	d6rk		τῇ ἐμῇ χειρί	1	with my own hand	This could mean: (1) Paul had someone write most of this letter as Paul told him what to write, but Paul himself wrote this last part of the letter (2) Paul wrote the whole letter himself.
GAL	6	12	kmd7		εὐπροσωπῆσαι ἐν σαρκί	1	make a good impression	Alternate translation: “others will think well of them” or “others will think that they are good people”
GAL	6	12	r5p1		ἐν σαρκί	1	in the flesh	Here, **in the flesh** refers to their desire to circumcise the Galatian believers. Alternate translation: “outwardly” or “by the way their bodies appear”
GAL	6	12	jd4x	figs-metonymy	τῷ σταυρῷ	1	the cross	Here, **for the cross** represents what Christ did for us when he died on the cross. Alternate translation: “the work Jesus did on the cross” (See: [[rc://en/ta/man/translate/figs-metonymy]])
GAL	6	14	v2qs	figs-ellipsis	κἀγὼ κόσμῳ	1	I to the world	The words **has been crucified** are understood from the previous phrase. This means  that the natural world has stopped having any claims or influence on Paul. Alternate translation: “and I have been crucified to the world” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
GAL	6	15	n6n7		καινὴ κτίσις	1	a new creation	Here, **a new creation** refers to the whole process of conversion when someone trusts in the Messiah and the Holy Spirit gives that person new life.
GAL	6	16	b4al		τὸν Ἰσραὴλ τοῦ Θεοῦ	1	peace and mercy be upon them, even upon the Israel of God	This could refer to: (1) believers in general are the Israel of God (2) Jewish believers are the Israel of God (3) the Jews in general are the Israel of God
GAL	6	17	cz8a		κόπους μοι	1	trouble me	This means Paul does not want the Galatian believers to doubt his authority or continue to cause him trouble by following teachers who demand them to become circumcised.
GAL	6	17	j729		ἐγὼ γὰρ τὰ στίγματα τοῦ Ἰησοῦ ἐν τῷ σώματί μου βαστάζω	1	for I carry on my body the marks of Jesus	Here, **the marks** were scars from people who beat and whipped Paul because they did not like him teaching about Jesus. Alternate translation: “for the scars on my body show that I serve Jesus”
GAL	6	18	pk25		ἀδελφοί	1	brothers	See how you translated this in [Galatians 1:2](../01/02.md).
