Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
EPH	4	14	ndj2	figs-metaphor	κλυδωνιζόμενοι καὶ περιφερόμενοι παντὶ ἀνέμῳ τῆς διδασκαλίας	1	tossed back and forth by the waves and carried away by every wind of teaching	This speaks of a believer who has not become mature and follows wrong teaching as if that believer were a boat that the wind is blowing in different directions on the water. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	4	14	r3bj		ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	1	through the trickery of people in cleverness for deceitful scheming	“by crafty people who trick believers with clever lies”
EPH	4	15	abdd	grammar-connect-logic-contrast	δὲ	1	Instead	The connecting word **Instead** introduces a contrast relationship. Following every changing teaching is in contrast to becoming mature in Christ and building up his body. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	4	15	zw32	bita-hq	εἰς αὐτὸν…ὅς ἐστιν ἡ κεφαλή	1	into him who is the head	Paul uses the human body to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow healthy. (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	4	15	i2ff		ἐν ἀγάπῃ	1	in love	“as the members love one another”
EPH	4	16	ll7f	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα, συναρμολογούμενον καὶ συνβιβαζόμενον διὰ πάσης ἁφῆς τῆς ἐπιχορηγίας κατ’ ἐνέργειαν ἐν μέτρῳ ἑνὸς ἑκάστου μέρους, τὴν αὔξησιν τοῦ σώματος ποιεῖται εἰς οἰκοδομὴν ἑαυτοῦ ἐν ἀγάπῃ	1	from whom the whole body, being joined and held together by every supporting ligament, according to the working in measure of each individual part, causes the growth of the body, for building up itself in love	Paul uses the human body to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow healthy. (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	4	16	l5r6	bita-hq	διὰ πάσης ἁφῆς τῆς ἐπιχορηγίας	1	by every supporting ligament	A **ligament** is a strong band that connects bones or organs in place in the body. (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	4	17	n5cy			0	Connecting Statement:	Paul tells them what they should no longer do now that they as believers are sealed by the Holy Spirit of God.
EPH	4	17	abde	grammar-connect-logic-result	οὖν	1	Therefore	The connecting word **Therefore** introduces a result relationship. The result is that the Ephesian believers should no longer act as the Gentiles act. The reason is that Christ wants every believer to become spiritually mature and to serve the other believers. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	4	17	ksr8		τοῦτο οὖν λέγω καὶ μαρτύρομαι ἐν Κυρίῳ	1	Therefore, I say this and strongly urge you in the Lord	“Because what I have just said, I will say something more to strongly encourage you because we all belong to the Lord”
EPH	4	17	wcx2		μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ ἔθνη περιπατεῖ ἐν ματαιότητι τοῦ νοὸς αὐτῶν	1	to walk no longer as the Gentiles also walk, in futility of their minds	“to stop living like the Gentiles with their worthless thoughts”
EPH	4	18	lab7	figs-metaphor	ἐσκοτωμένοι τῇ διανοίᾳ	1	They have been darkened in their understanding	They no longer think or reason clearly. Alternate translation: “They have darkened their thoughts” or “They are not able to understand” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	4	18	abci	figs-activepassive	ἐσκοτωμένοι τῇ διανοίᾳ	1	They have been darkened in their understanding	This can be stated in active form. Alternate translation: “They have darkened their thoughts” or “They are not able to understand” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EPH	4	18	w69u	figs-activepassive	ἀπηλλοτριωμένοι τῆς ζωῆς τοῦ Θεοῦ, διὰ τὴν ἄγνοιαν τὴν οὖσαν ἐν αὐτοῖς	1	alienated from the life of God because of the ignorance that is in them	This can be stated in active form. Alternate translation: “Because they do not know God, they cannot live the way God wants his people to live” or “They have cut themselves off from the life of God by their ignorance” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EPH	4	18	w235		ἀπηλλοτριωμένοι	1	alienated	“cut off” or “separated”
EPH	4	18	abdf	grammar-connect-logic-result	διὰ	1	because	The first connecting word **because** introduces a result relationship. The result is that the Gentiles are separated from God. The first reason is that they are ignorant of him. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	4	18	s1uz		ἄγνοιαν	1	ignorance	“lack of knowledge” or “lack of information”
EPH	4	18	k8qv	figs-metaphor	διὰ τὴν πώρωσιν τῆς καρδίας αὐτῶν	1	because of the hardness of their hearts	The phrase **hardness of their hearts** is a metaphor that means “stubbornness.” Alternate translation: “because they are stubborn” or “because they refuse to listen to God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	4	18	abdg	grammar-connect-logic-result	διὰ	2	because	The second connecting word **because** introduces a result relationship. The result is that Gentiles are separated from God. The second reason is that their hearts are hardened. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	4	18	abcj	bita-hq	τῆς καρδίας αὐτῶν	1	of their hearts	Here **hearts** represents people’s minds. (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	4	19	ldy8	figs-metaphor	ἑαυτοὺς παρέδωκαν τῇ ἀσελγείᾳ	1	have handed themselves over to sensuality	Paul speaks of these people as if they were objects that they themselves were giving to other people, and he speaks of the way they want to satisfy their physical desires as if it were the person to whom they give themselves. Alternate translation: “only want to satisfy their physical desires” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	4	20	abdh	grammar-connect-logic-contrast	δὲ	1	But	The connecting word **But** introduces a contrast relationship. The sinful way the Gentiles live is in contrast to the way that Paul taught the Ephesians to live according to the truth of Jesus. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	4	20	e5vk		ὑμεῖς…οὐχ οὕτως ἐμάθετε τὸν Χριστόν	1	you did not thus learn about Christ	The word **thus** refers to the way the Gentiles live, as described in [Ephesians 4:17-19](./17.md). This emphasizes that what the believers learned about Christ was the opposite of that. Alternate translation: “what you learned about Christ was not like that”
EPH	4	21	hy7r	figs-irony	εἴ γε αὐτὸν ἠκούσατε καὶ ἐν αὐτῷ ἐδιδάχθητε	1	if indeed you have heard about him and were taught in him	Paul knows that the Ephesians have heard and been taught. (See: [[rc://en/ta/man/translate/figs-irony]])
EPH	4	21	b3pn	figs-activepassive	ἐν αὐτῷ ἐδιδάχθητε	1	were taught in him	Possible meanings are (1) “Jesus’ people have taught you” or (2) “someone has taught you because you are Jesus’ people.” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EPH	4	21	gdz6		καθώς ἐστιν ἀλήθεια ἐν τῷ Ἰησοῦ	1	as the truth is in Jesus	“as everything about Jesus is true”
EPH	4	22	h1ha	figs-metaphor	ἀποθέσθαι ὑμᾶς κατὰ τὴν προτέραν ἀναστροφὴν	1	to put aside what belongs to your former manner of life	Paul is speaking of moral qualities as if they were pieces of clothing. Alternate translation: “to stop living according to your former manner of life” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	4	22	qw3d	figs-metaphor	τὸν παλαιὸν ἄνθρωπον, τὸν φθειρόμενον κατὰ τὰς ἐπιθυμίας τῆς ἀπάτης	1	that is corrupt because of its deceitful desires	Paul speaks of the sinful human nature as if it were a dead body falling apart in its grave. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	4	22	d3j6		τὸν παλαιὸν ἄνθρωπον	1	the old man	The **old man** refers to the “old nature” or “former self.”
EPH	4	23	jy7h	figs-activepassive	ἀνανεοῦσθαι…τῷ πνεύματι τοῦ νοὸς ὑμῶν	1	to be renewed in the spirit of your minds	This may be translated with an active form. Alternate translation: “to allow God to change your attitudes and thoughts” or “to allow God to give you new attitudes and thoughts” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EPH	4	24	abc7	figs-metaphor	ἐνδύσασθαι τὸν καινὸν ἄνθρωπον	1	to put on the new man	Here seeking to have the character qualities of the new man is spoken of as if they were putting them on like clothing. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	4	24	x41y		ἐν δικαιοσύνῃ καὶ ὁσιότητι τῆς ἀληθείας	1	in righteousness and holiness of the truth	“truly righteous and holy”
EPH	4	25	abdi	grammar-connect-logic-result	διὸ	1	Therefore	The connecting word **Therefore** introduces a result relationship. The result is that the Ephesian believers would stop acting immorally like they used to live. The reason is that God has created them as new, holy people. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	4	25	abn8		ἀποθέμενοι τὸ ψεῦδος	1	putting aside lying	“no longer telling lies”
EPH	4	25	abdj	grammar-connect-logic-result	ὅτι	1	because	The connecting word **because** introduces a result relationship. The result is that believers should speak the truth to each other. The reason is that believers are members of the same body of Christ. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	4	25	zh2g	bita-hq	ἐσμὲν ἀλλήλων μέλη	1	we are members of one another	Here Paul speaks of the close union of believers with each other as if they were each part of one single body. Alternate translation: “we belong to one another” or “we are all members of God’s family” (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	4	26	w8rw		ὀργίζεσθε, καὶ μὴ ἁμαρτάνετε	1	Be angry and do not sin	“You may get angry, but do not sin” or “If you become angry, do not sin”
EPH	4	26	ki7p	figs-metonymy	ὁ ἥλιος μὴ ἐπιδυέτω ἐπὶ παροργισμῷ ὑμῶν	1	Do not let the sun go down on your indignation	The sun going down represents nightfall, or the end of the day. Alternate translation: “You must stop being angry before night comes” or “Let go of your anger before the day ends” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EPH	4	27	w71s		μηδὲ δίδοτε τόπον τῷ διαβόλῳ	1	nor give an opportunity to the devil	“Do not give the devil an opportunity to lead you into sin”
EPH	4	28	abdk	grammar-connect-logic-contrast	μᾶλλον δὲ	1	But rather	The connecting phrase **But rather** introduces a contrast relationship. The way a former thief should work hard to have something to share with others is in contrast to the way he formerly stole for himself. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	4	28	abdl	grammar-connect-logic-goal	ἵνα	1	so that	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of working hard with one’s own hands is to be able to meet the needs of others. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
EPH	4	29	f6yk		λόγος σαπρὸς	1	corrupt talk	This refers to speech that is cruel or rude.
EPH	4	29	abdm	grammar-connect-logic-contrast	ἀλλ’	1	but	The connecting word **but** introduces a contrast relationship. Speaking what is corrupt is in contrast to speaking good things that will build up others. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	4	29	p9wc		πρὸς οἰκοδομὴν	1	for building up	“for encouraging” or “for strengthening”
EPH	4	29	abdn	grammar-connect-logic-goal	ἵνα	1	so that	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of speaking things that build up others is to give grace to those who hear the words. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
EPH	4	29	bv8a		τῆς χρείας, ἵνα δῷ χάριν τοῖς ἀκούουσιν	1	the one in need, so that it might give grace to the hearers	“the needy. In this way you will help those who hear you”
EPH	4	30	air6		μὴ λυπεῖτε	1	do not grieve	“do not distress” or “do not upset”
EPH	4	30	pgk9	figs-metaphor	ἐν ᾧ ἐσφραγίσθητε εἰς ἡμέραν ἀπολυτρώσεως	1	by whom you were sealed for the day of redemption	The Holy Spirit assures believers that God will redeem them. Paul speaks of the Holy Spirit as if he were a mark that God puts on believers to show that he owns them. Alternate translation: “for he is the seal that assures you that God will redeem you on the day of redemption” or “for he is the one who assures you that God will redeem you on the day of redemption” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	4	30	abck	figs-metaphor	ἐν ᾧ ἐσφραγίσθητε εἰς ἡμέραν ἀπολυτρώσεως	1	by whom you were sealed for the day of redemption	This can be stated in active form. Alternate translation: “for he has sealed you for the day of redemption” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EPH	4	31	b72p			0	Connecting Statement:	Paul finishes his instructions on what believers should not do and ends with what they must do.
EPH	4	31	v576	figs-metaphor	ἀρθήτω	1	Let…be removed	**Let…be removed** here is a metaphor for not continuing to have certain attitudes or behaviors. Alternate translation: “You must not allow…to be part of your life” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	4	31	t1gj		θυμὸς	1	rage	intense anger
EPH	4	32	abdo	grammar-connect-logic-contrast	δὲ	1	Instead	The connecting word **Instead** introduces a contrast relationship. Speaking angry and hurtful things is in contrast to speaking kind and tender things to one another. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	4	32	w7tk		εὔσπλαγχνοι	1	tenderhearted	being gentle and compassionate towards others
EPH	5	intro	tdd2			0		# Ephesians 05 General Notes<br>## Structure and formatting<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the words of verse 14.<br><br>## Special concepts in this chapter<br><br>### Inheritance of the kingdom of Christ<br>This is difficult to understand. Some scholars believe those who continue to practice these things will not inherit eternal life. But God can forgive all the sins listed in this verse. So immoral, impure, or greedy people can still receive eternal life if they repent and believe in Jesus. A more natural reading is “No person who is sexually immoral or indecent, or who is greedy (for this is the same as worshiping idols) will be among God’s people over whom Christ rules as king.” (UST) (See: [[rc://en/tw/dict/bible/kt/forgive]], [[rc://en/tw/dict/bible/kt/eternity]] and [[rc://en/tw/dict/bible/kt/life]] and [[rc://en/tw/dict/bible/kt/inherit]])<br><br>## Other possible translation difficulties in this chapter<br><br>### Wives, submit to your husbands<br>Scholars are divided over how to understand this passage in its historical and cultural context. Some scholars believe men and women are perfectly equal in all things. Other scholars believe God created men and women to serve in distinctly different roles in marriage and the church. Translators should be careful not to let how they understand this issue affect how they translate this passage.
EPH	5	1	wus5			0	Connecting Statement:	Paul continues to tell the believers how they should and should not live as God’s children.
EPH	5	1	jx2q		γίνεσθε οὖν μιμηταὶ τοῦ Θεοῦ	1	Therefore be imitators of God	“Therefore you should do what God does.” Therefore refers back to [Ephesians 4:32](../04/32.md) which tells why believers should imitate God, because Christ forgave believers.
EPH	5	1	abdp	grammar-connect-logic-result	οὖν	1	Therefore	The connecting word **Therefore** introduces a result relationship. The result is that believers should imitate what God is like. The reason is that God has forgiven us through Christ. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	5	1	zen5	figs-simile	ὡς τέκνα ἀγαπητά	1	as beloved children	God desires us to imitate or follow him since we are his spiritual children. Alternate translation: “as dearly loved children imitate their fathers” or “because you are his children and he loves you dearly” (See: [[rc://en/ta/man/translate/figs-simile]])
EPH	5	2	ta41	figs-metaphor	περιπατεῖτε ἐν ἀγάπῃ	1	walk in love	Walking is a common way to express the idea of living one’s life. Alternate translation: “live a life of love” or “always love each other” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	2	bak1		προσφορὰν καὶ θυσίαν τῷ Θεῷ εἰς ὀσμὴν εὐωδίας	1	an offering and sacrifice to God for a fragrant aroma	“like a sweet-smelling offering and sacrifice to God”
EPH	5	3	le5f		πορνεία δὲ, καὶ ἀκαθαρσία πᾶσα, ἢ πλεονεξία, μηδὲ ὀνομαζέσθω ἐν ὑμῖν	1	But sexual immorality and every impurity or greed must not even be named among you	“Do not do anything that would let anyone think that you are guilty of sexual immorality or any kind of impurity or greed”
EPH	5	3	abdq	grammar-connect-logic-contrast	δὲ	1	But	The connecting word **But** introduces a contrast relationship. The fragrant offering and sacrifice to God is in contrast to sinful acts and thoughts that are not fitting for saints. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	5	3	xat9		ἀκαθαρσία πᾶσα	1	every impurity	“any moral uncleanness”
EPH	5	4	utm5		ἀλλὰ μᾶλλον εὐχαριστία	1	but instead thanksgiving	“but instead you should thank God”
EPH	5	4	abdr	grammar-connect-logic-contrast	ἀλλὰ μᾶλλον	1	but instead	The connecting phrase **but instead** introduces a contrast relationship. Sinful acts and thoughts are in contrast to thanksgiving to God. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	5	5	abc6	figs-metaphor	ἀκάθαρτος	1	unclean	Here being dirty is a metaphor for being sinful. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	5	vb16	figs-metaphor	κληρονομίαν	1	inheritance	Receiving what God has promised believers is spoken of as if it were inheriting property and wealth from a family member. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	6	px7p		κενοῖς λόγοις	1	empty words	words that have no truth to them
EPH	5	6	abds	grammar-connect-logic-result	γὰρ	1	for	The connecting word **for** introduces a result relationship. The result is that the Ephesian believers should not let anyone deceive them with empty words. The reason is that the wrath of God will judge those things. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	5	7	abdt	grammar-connect-logic-result	οὖν	1	Therefore	The connecting word **Therefore** introduces a result relationship. The result is that the Ephesian believers should not become partners with evil men. The reason is that God will judge those people in his wrath. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	5	8	abdw	grammar-connect-logic-result	γάρ	1	because	The connecting word **because** introduces a result relationship. The result is that the Ephesian believers will not become partners with evil men. The reason is that the Ephesian believers are no longer darkness, but are now light. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	5	8	wy9d	figs-metaphor	ἦτε…ποτε σκότος	1	formerly you were darkness	Just as one cannot see in the dark, so people who love to sin lack spiritual understanding. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	8	abdu	grammar-connect-logic-contrast	δὲ	1	but	The connecting word **but** introduces a contrast relationship. The fact that the Ephesian believers were formerly darkness is in contrast to the fact that they are now light. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	5	8	iw4q	figs-metaphor	νῦν…φῶς ἐν Κυρίῳ	1	now are light in the Lord	Just as one can see in the light, so people whom God has saved understand how to please God. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	8	l6ki	figs-metaphor	ὡς τέκνα φωτὸς περιπατεῖτε	1	Walk as children of light	Walking on a path is a metaphor for how a person lives his life. Alternate translation: “Live as people who understand what the Lord wants them to do” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	8	abc9	figs-simile	ὡς τέκνα φωτὸς	1	as children of light	God desires us to imitate or follow him since we are his spiritual children. Alternate translation: “as God’s children who know the truth” or “because you are God’s children and see the truth” (See: [[rc://en/ta/man/translate/figs-simile]])
EPH	5	9	abdv	grammar-connect-logic-result	γὰρ	1	for	The connecting word **for** introduces a result relationship. The result is that the Ephesian believers should walk as children of light. The reason is that the fruit of the light is goodness and righteousness and truth. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	5	9	q194	figs-metaphor	ὁ…καρπὸς τοῦ φωτὸς ἐν πάσῃ ἀγαθωσύνῃ, καὶ δικαιοσύνῃ, καὶ ἀληθείᾳ	1	the fruit of the light consists in all goodness and righteousness and truth	Here **fruit** is a metaphor for “result” or “outcome.” Alternate translation: “the result of living in the light is good work, right living, and truthful behavior” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	11	zdu1	figs-metaphor	μὴ συνκοινωνεῖτε τοῖς ἔργοις τοῖς ἀκάρποις τοῦ σκότους	1	Do not take part in the unfruitful works of darkness	Paul speaks of the useless, sinful things that unbelievers do as if they are evil deeds people do in the dark so no one will see them. Alternate translation: “Do not do useless, sinful things with unbelievers” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	11	abc8	figs-metaphor	τοῖς ἔργοις τοῖς ἀκάρποις τοῦ σκότους	1	the unfruitful works of darkness	The word **darkness** is often used to represent sin. In this instance, these works result from sinful motives. Alternate translation: “deeds that are worthless because they were done from sinful motives” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	11	v4d1	figs-metaphor	ἔργοις τοῖς ἀκάρποις	1	unfruitful works	Unfruitful works are actions that do nothing good, useful, or profitable. Paul is comparing evil actions to an unhealthy tree that produces nothing good. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	11	abdx	grammar-connect-logic-contrast	μᾶλλον δὲ	1	but rather	The connecting phrase **but rather** introduces contrast relationship. Participating in the works of darkness is in contrast to exposing them. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	5	11	hpl2	figs-metaphor	ἐλέγχετε	1	expose them	Speaking against the works of darkness is spoken of as bringing them out into the light so that people can see them. Alternate translation: “bring them out into the light” or “uncover them” or “show and tell people how wrong these actions are” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	13	abdy	grammar-connect-logic-contrast	δὲ	1	But	The connecting word **But** introduces a contrast relationship. Hiding the shameful works of darkness now is in contrast to the light exposing them later. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	5	13	vqi7	figs-metaphor	πᾶν…τὸ φανερούμενον φῶς ἐστιν	1	anything that becomes visible is light	“people can clearly see everything that comes into the light.” Paul makes this general statement in order to imply that God’s Word shows people’s actions to be good or bad. The Bible often speaks of God’s truth as if it were light that could reveal the character of something. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	14	sp1z			0	General Information:	It is unknown if this quotation is a combination of quotations from the prophet Isaiah or a quotation from a hymn sung by the believers.
EPH	5	14	abdz	grammar-connect-logic-result	διὸ	1	Therefore	The connecting word **Therefore** introduces a result relationship. The result is that sinners should allow Christ to shine on them. The reason is that their sins will be revealed by the light. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	5	14	z4ar	figs-apostrophe	ἔγειρε, ὁ καθεύδων, καὶ ἀνάστα ἐκ τῶν νεκρῶν	1	Awake, O sleeper, and arise from the dead	Possible meanings are (1) Paul is addressing unbelievers who need to wake up from being dead spiritually just as a person who has died must come alive again in order to respond, or (2) Paul is addressing the Ephesian believers and using death as a metaphor for their spiritual weakness. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	14	abcl	figs-apostrophe	ὁ καθεύδων	1	O sleeper	Paul addresses this comment directly to either the Ephesians, or to unbelievers. (See: [[rc://en/ta/man/translate/figs-apostrophe]])
EPH	5	14	e873		ἐκ τῶν νεκρῶν	1	from the dead	From among all those who have died. This expression describes all dead people together in the underworld. To arise from among them speaks of becoming alive again.
EPH	5	14	ma8w	figs-you	ἐπιφαύσει σοι	1	shine on you	Here **you** refers to the **sleeper** and is singular. (See: [[rc://en/ta/man/translate/figs-you]])
EPH	5	14	ym6b	figs-metaphor	ἐπιφαύσει σοι ὁ Χριστός	1	Christ will shine on you	Christ will enable an unbeliever to understand how evil his deeds are and how Christ will forgive him and give him new life, just as light shows what actually is there that darkness hid. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	15	du5n	figs-parallelism	βλέπετε…ἀκριβῶς πῶς περιπατεῖτε, μὴ ὡς ἄσοφοι, ἀλλ’ ὡς σοφοί	1	Watch carefully, therefore, how you walk—not as unwise but as wise	Unwise people do not guard themselves against sin. Wise people, however, can identify sin and flee from it. Alternate translation: “Therefore you must be careful to live as a wise person rather than a foolish person” (See: [[rc://en/ta/man/translate/figs-parallelism]])
EPH	5	15	abe0	grammar-connect-logic-result	οὖν	1	therefore	The connecting word **therefore** introduces a result relationship. The result is that the sinner will walk carefully in the light. The reason is that Christ has shown the light on him. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	5	15	abe1	grammar-connect-logic-contrast	ἀλλ’	1	but	The connecting word **but** introduces a contrast relationship. Being unwise is in contrast to being wise. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	5	15	abe2	figs-ellipsis	ὡς σοφοί	1	as wise	The verb “walk” is left out. It can be stated clearly. Alternate translation: “walk as wise” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
EPH	5	16	h8b1	figs-metaphor	ἐξαγοραζόμενοι τὸν καιρόν	1	redeeming the time	Using time wisely is spoken of as if it were redeeming the time. Alternate translation: “doing the best things you can with your time” or “using time wisely” or “putting time to its best use” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	16	abe3	grammar-connect-logic-result	ὅτι	1	because	The connecting word **because** introduces a result relationship. The result is that the believers will redeem the time. The reason is that the days are evil. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	5	16	lrb6	figs-metonymy	αἱ ἡμέραι πονηραί εἰσιν	1	the days are evil	The word **days** is a metonym for what people do during those days. Alternate translation: “the people around you are doing all kinds of evil things” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EPH	5	17	abe4	grammar-connect-logic-result	διὰ τοῦτο	1	Therefore	The connecting word **Therefore** introduces a result relationship. The result is that the believers will not be foolish, but understand God’s will. The reason is that the days are evil. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	5	17	abe5	grammar-connect-logic-contrast	ἀλλὰ	1	but	The connecting word **but** introduces a contrast relationship. Being foolish is in contrast to understanding God’s will. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	5	18	scp1		καὶ μὴ μεθύσκεσθε οἴνῳ	1	And do not get drunk with wine	“You should not get drunk from drinking wine”
EPH	5	18	abe6	grammar-connect-logic-contrast	ἀλλὰ	1	Instead	The connecting word **Instead** introduces a contrast relationship. Being drunk is in contrast to being filled with the Spirit. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	5	18	lgw3		πληροῦσθε ἐν Πνεύματι	1	be filled with the Spirit	“you should be controlled with the Holy Spirit”
EPH	5	19	egk6	figs-merism	ψαλμοῖς, καὶ ὕμνοις, καὶ ᾠδαῖς πνευματικαῖς	1	psalms, and hymns, and spiritual songs	Possible meanings are that (1) Paul is using these words as a merism for “all sorts of songs to praise God” or (2) Paul is listing specific forms of music. (See: [[rc://en/ta/man/translate/figs-merism]])
EPH	5	19	n5jj		ψαλμοῖς	1	psalms	These are probably songs from the Old Testament book of Psalms that Christians sang.
EPH	5	19	g5ss		ὕμνοις	1	hymns	These are songs of praise and worship that may have been written specifically for Christians to sing.
EPH	5	19	v9ay	figs-doublet	ᾠδαῖς πνευματικαῖς	1	spiritual songs	Possible meanings are (1) these are songs that the Holy Spirit inspires a person to sing right at that moment or (2) **spiritual songs** and **hymns** are doublets and mean basically the same thing. (See: [[rc://en/ta/man/translate/figs-doublet]])
EPH	5	19	v3ql	bita-hq	τῇ καρδίᾳ ὑμῶν	1	in your heart	Here **heart** is a metonym for a person’s thoughts or inner being. The phrase **with all your heart** means to do something with enthusiasm. Alternate translation: “with all of your being” or “enthusiastically” (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	5	20	e6w5	bita-hq	ἐν ὀνόματι τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ	1	in the name of our Lord Jesus Christ	Here **name** may represent (1) Jesus himself or (2) the authority of Jesus. Alternate translation: “because you belong to our Lord Jesus Christ” or “with the authority of our Lord Jesus Christ” (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	5	22	isd7			0	Connecting Statement:	Paul begins to explain how Christians are to submit themselves to one another ([Ephesians 5:21](../05/21.md)). He starts with instructions to wives and husbands on how they should act toward each other.
EPH	5	23	abe7	grammar-connect-logic-result	ὅτι	1	For	The connecting word **For** introduces a result relationship. The result is that wives should submit to their husbands. The reason is that the husband is head of the wife in the same way Christ is head of the church. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	5	23	x637	bita-hq	κεφαλὴ τῆς γυναικὸς…κεφαλὴ τῆς ἐκκλησίας	1	the head of the wife…the head of the church	The word **head** represents the leader. (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	5	23	abc1	bita-hq	τοῦ σώματος	1	the body	The church is often referred to as the body of Christ. (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	5	25	sx8d			0	General Information:	Here the words **himself** and **he** refer to Christ. The word **her** refers to the church.
