Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JHN	7	3	id2z		σοῦ τὰ ἔργα ἃ ποιεῖς	1	the works that you do	The word **works** refers to the miracles that Jesus had performed.
JHN	7	4	by1h	figs-rpronouns	ζητεῖ αὐτὸς	1	he himself wants	The word **himself** is a reflexive pronoun that emphasizes that he wants to promote himself. (See: [[rc://en/ta/man/translate/figs-rpronouns]])
JHN	7	4	f33j	figs-metonymy	τῷ κόσμῳ	1	the world	Here, **the world** is a metonym for all of the people in the world. Alternate translation: “all people” or “everyone” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	7	5	mz2b	writing-background	οὐδὲ γὰρ οἱ ἀδελφοὶ αὐτοῦ ἐπίστευον εἰς αὐτὸν	1	For even his brothers did not believe in him	This sentence is a break from the main story line as John tells us some background information about the brothers of Jesus. (See: [[rc://en/ta/man/translate/writing-background]])
JHN	7	5	bs7f		οἱ ἀδελφοὶ αὐτοῦ	1	his brothers	“his younger brothers”
JHN	7	6	n5bj	figs-metonymy	ὁ καιρὸς ὁ ἐμὸς οὔπω πάρεστιν	1	My time has not yet come	The word **time** is a metonym. Jesus is implying that it is not the right time for him to bring his ministry to a close. Alternate translation: “It is not the right time for me to end my work” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	7	6	shs9		ὁ…καιρὸς ὁ ὑμέτερος πάντοτέ ἐστιν ἕτοιμος	4	your time is always ready	“any time is good for you”
JHN	7	7	h7kv	figs-metonymy	οὐ δύναται ὁ κόσμος μισεῖν ὑμᾶς	1	The world cannot hate you	Here the **world** is a metonym for the people who live in the world. Alternate translation: “All the people in the world cannot hate you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	7	7	e5hq		ἐγὼ μαρτυρῶ περὶ αὐτοῦ, ὅτι τὰ ἔργα αὐτοῦ πονηρά ἐστιν	1	I testify about it that its works are evil	“I tell them that what they are doing is evil”
JHN	7	8	pt7f			0	Connecting Statement:	Jesus continues speaking to his brothers.
JHN	7	8	evk6	figs-explicit	ὁ ἐμὸς καιρὸς οὔπω πεπλήρωται	1	my time has not yet been fulfilled	Here Jesus is implying that if he goes to Jerusalem, he will bring his work to an end. Alternate translation: “It is not the right time for me to go to Jerusalem” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	7	10	xw52			0	General Information:	The setting of the story has changed, Jesus and his brothers are now at the festival.
JHN	7	10	jz6l		οἱ ἀδελφοὶ αὐτοῦ	1	when his brothers had gone up to the festival	These **brothers** were the younger brothers of Jesus.
JHN	7	10	z4ym		καὶ αὐτὸς ἀνέβη	1	he also went up	Jerusalem is at a higher elevation than Galilee where Jesus and his brothers were previously.
JHN	7	10	rw5v	figs-doublet	οὐ φανερῶς, ἀλλὰ ὡς ἐν κρυπτῷ	1	not publicly but in secret	These two phrases mean the same thing. The idea is repeated for emphasis. Alternate translation: “very secretly” (See: [[rc://en/ta/man/translate/figs-doublet]])
JHN	7	11	i6cl	figs-synecdoche	οἱ…Ἰουδαῖοι ἐζήτουν αὐτὸν	1	The Jews were looking for him	Here the word **Jews**is a synecdoche for “the Jewish leaders.” The word **him** refers to Jesus. Alternate translation: “The Jewish leaders were looking for Jesus” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
JHN	7	12	c27a	figs-metaphor	πλανᾷ τὸν ὄχλον	1	he leads the crowds astray	Here, **leads … astray** is a metaphor for persuading someone to believe something that is not true. Alternate translation: “he deceives the people” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	7	13	n8bb	figs-synecdoche	τῶν Ἰουδαίων	1	the Jews	The word **Jews** is a synecdoche for the leaders of the Jews who opposed Jesus. Alternate translation: “the Jewish leaders” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
JHN	7	14	yut8			0	General Information:	Jesus is now teaching the Jews in the temple.
JHN	7	15	e7ve	figs-rquestion	πῶς οὗτος γράμματα οἶδεν, μὴ μεμαθηκώς?	1	How does this man know so much?	The remark appears in the form of a question to emphasize the Jewish leaders’ surprise that Jesus has so much knowledge. Alternate translation: “He cannot possibly know so much about the scriptures!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	16	h7mr		ἀλλὰ τοῦ πέμψαντός με	1	but is of him who sent me	“but comes from God, the one who sent me”
JHN	7	17	srx3			0	Connecting Statement:	Jesus continues speaking to the Jews.
JHN	7	18	xf9j		ὁ δὲ ζητῶν τὴν δόξαν τοῦ πέμψαντος αὐτὸν, οὗτος ἀληθής ἐστιν, καὶ ἀδικία ἐν αὐτῷ οὐκ ἔστιν	1	but whoever seeks the glory of him who sent him, that person is true, and there is no unrighteousness in him	“but when a person only seeks to honor the one who sent him, that person is speaking the truth. He does not lie”
JHN	7	19	pib5			0	Connecting Statement:	Jesus continues speaking to the Jews.
JHN	7	19	c7xq	figs-rquestion	οὐ Μωϋσῆς δέδωκεν ὑμῖν τὸν νόμον, καὶ οὐδεὶς ἐξ ὑμῶν ποιεῖ τὸν νόμον?	1	Did not Moses give you the law?	This remark appears in the form of a question to add emphasis. Alternate translation: “It was Moses who gave you the law, but none of you obeys the law!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	19	iwv8		ποιεῖ τὸν νόμον	1	keeps the law	“obeys the law”
JHN	7	19	bfd2	figs-rquestion	τί με ζητεῖτε ἀποκτεῖναι?	1	Why do you seek to kill me?	Jesus questions the motives of the Jewish leaders who want to **kill** him for breaking the law of Moses. He implies that the leaders themselves do not keep that same Law. Alternate translation: “You break the Law yourselves and yet you want to kill me!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	20	r9wi	figs-rquestion	τίς σε ζητεῖ ἀποκτεῖναι?	1	Who seeks to kill you?	This remark appears in the form of a question to add emphasis. Alternate translation: “No one is trying to kill you!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	20	l1rq		δαιμόνιον ἔχεις	1	You have a demon	“This shows that you are crazy, or maybe a demon is controlling you!”
JHN	7	21	b63z		ἓν ἔργον	1	one work	“one miracle” or “one sign”
JHN	7	21	l1zf		πάντες θαυμάζετε	1	you all marvel	“you all are shocked”
JHN	7	22	d8sw	writing-background	οὐχ ὅτι ἐκ τοῦ Μωϋσέως ἐστὶν, ἀλλ’ ἐκ τῶν πατέρων	1	not that it is from Moses, but from the ancestors	Here John provides additional information about circumcision. (See: [[rc://en/ta/man/translate/writing-background]])
JHN	7	22	cs9z	figs-explicit	ἐν Σαββάτῳ περιτέμνετε ἄνθρωπον	1	on the Sabbath you circumcise a man	Jesus implies that the act of circumcision also involves work. Alternate translation: “you circumcise a male baby on the Sabbath. That is working too” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	7	22	dl6z		ἐν Σαββάτῳ	1	on the Sabbath	“on the Jewish Day of Rest”
JHN	7	23	t21u		εἰ περιτομὴν λαμβάνει ἄνθρωπος ἐν Σαββάτῳ, ἵνα μὴ λυθῇ ὁ νόμος Μωϋσέως	1	If a man receives circumcision on the Sabbath so that the law of Moses is not broken	“If you circumcise a male baby on the Sabbath so that you do not break the law of Moses”
JHN	7	23	w9wn	figs-rquestion	ἐμοὶ χολᾶτε ὅτι ὅλον ἄνθρωπον ὑγιῆ ἐποίησα ἐν Σαββάτῳ?	1	why are you angry with me because I made a man completely healthy on the Sabbath?	This remark appears in the form of a question to add emphasis. Alternate translation: “you should not be angry with me because I made a man completely well on the Sabbath!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	23	f437		ἐν Σαββάτῳ	-1	on the Sabbath	“on the Jewish Day of Rest”
JHN	7	24	x4fl	figs-explicit	μὴ κρίνετε κατ’ ὄψιν, ἀλλὰ τὴν δικαίαν κρίσιν κρίνετε	1	Do not judge according to appearance, but judge righteously	Jesus implies that the people should not decide what is right, based only on what they can see. Behind the action is a motive that cannot be seen. Alternate translation: “Stop judging people according to what you see! Be more concerned with what is right according to God” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	7	25	ts7d	figs-rquestion	οὐχ οὗτός ἐστιν ὃν ζητοῦσιν ἀποκτεῖναι?	1	Is not this the one they seek to kill?	This remark appears in the form of a question to add emphasis. Alternate translation: “This is Jesus whom they are seeking to kill!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	26	n5pi	figs-explicit	οὐδὲν αὐτῷ λέγουσιν	1	they say nothing to him	This implies that the Jewish leaders are not opposing Jesus. Alternate translation: “they say nothing to oppose him” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	7	26	s2un	figs-rquestion	μήποτε ἀληθῶς ἔγνωσαν οἱ ἄρχοντες, ὅτι οὗτός ἐστιν ὁ Χριστός?	1	It cannot be that the rulers indeed know that this is the Christ, can it?	This remark appears in the form of a question to add emphasis. Alternate translation: “Maybe they have decided that he is truly the Messiah!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	28	zxh7		ἔκραξεν	1	cried out	“spoke in a loud voice”
JHN	7	28	ah7u	figs-explicit	ἐν τῷ ἱερῷ	1	in the temple	Jesus and the people were actually in the courtyard of the **temple**. Alternate translation: “in the temple courtyard” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	7	28	rq9t	figs-irony	κἀμὲ οἴδατε, καὶ οἴδατε πόθεν εἰμί	1	You both know me and know where I come from	John uses irony in this statement. The people believe that Jesus is from Nazareth. They do not know that God sent him from heaven and that he was born in Bethlehem. Alternate translation: “You all know me and you think you know where I come from” (See: [[rc://en/ta/man/translate/figs-irony]])
JHN	7	28	w35k		ἀπ’ ἐμαυτοῦ	1	of myself	“on my own authority.” See how you translated “from himself” in [John 5:19](../05/19.md).
JHN	7	28	a2h9		ἔστιν ἀληθινὸς ὁ πέμψας με	1	he who sent me is true	“God is the one who sent me and he is true”
JHN	7	30	pxr4	figs-metonymy	οὔπω ἐληλύθει ἡ ὥρα αὐτοῦ	1	his hour had not yet come	The word **hour** is a metonym that represents the right time for Jesus to be arrested, according to God’s plan. Alternate translation: “it was not the right time to arrest him” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	7	31	y5m8	figs-rquestion	ὁ Χριστὸς, ὅταν ἔλθῃ, μὴ πλείονα σημεῖα ποιήσει ὧν οὗτος ἐποίησεν?	1	When the Christ comes, will he do more signs than what this one has done?	This remark appears in the form of a question to add emphasis. Alternate translation: “When the Christ comes, surely he will not be able to do more signs than this man has done!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	31	x8e4		σημεῖα	1	signs	This refers to the miracles that prove that Jesus is the Christ.
JHN	7	33	xm7p		ἔτι χρόνον μικρὸν μεθ’ ὑμῶν εἰμι	1	I am still with you for a short amount of time	“I will remain with you for only a short period of time”
JHN	7	33	b4m8		καὶ ὑπάγω πρὸς τὸν πέμψαντά με	1	then I go to him who sent me	Here, **the one who sent me** refers to God the Father, who sent Jesus.
JHN	7	34	p7w6		ὅπου εἰμὶ ἐγὼ ὑμεῖς, οὐ δύνασθε ἐλθεῖν	1	where I go, you will not be able to come	“you will not be able to come to the place where I will go”
JHN	7	35	zn29	figs-synecdoche	εἶπον οὖν οἱ Ἰουδαῖοι πρὸς ἑαυτούς	1	The Jews therefore said among themselves	Here, **Jews** is a synecdoche that represents the leaders of the Jews who opposed Jesus. Alternate translation: “The Jewish leaders said among themselves” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
JHN	7	35	ef1y		τὴν διασπορὰν	1	the dispersion	This refers to the Jews that were spread all across the Greek world, outside of Palestine.
JHN	7	36	ib6p	figs-metonymy	τίς ἐστιν ὁ λόγος οὗτος ὃν εἶπε	1	What is this word that he said	Here, **word** is a metonym which stands for the meaning of the message that Jesus had shared, which the Jewish leaders had failed to understand. Alternate translation: “What is he talking about when he said” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	7	37	elc6			0	General Information:	Some time has passed. It is now the last day of the festival and Jesus speaks to the crowd.
JHN	7	37	fg95		ἡμέρᾳ…μεγάλῃ	1	great day	It is **great** because it is the last, or most important, day of the festival.
JHN	7	37	iy9e	figs-metaphor	ἐάν τις διψᾷ	1	If anyone is thirsty	Here the word **thirst** is a metaphor that means one’s great desire for the things of God, just as one “thirsts” for water. Alternate translation: “Those who desire the things of God like a thirty man desires water” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	7	37	ayn6	figs-metaphor	ἐρχέσθω πρός με καὶ πινέτω	1	let him come to me and drink	The word **drink** is a metaphor that means to receive the spiritual life that Jesus provides. Alternate translation: “let him come to me and quench his spiritual thirst” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	7	38	u9cx		ὁ πιστεύων εἰς ἐμὲ, καθὼς εἶπεν ἡ Γραφή	1	He who believes in me, just as the scripture says	“As the scripture says about anyone who believes in me”
JHN	7	38	uw2q	figs-metaphor	ποταμοὶ…ῥεύσουσιν ὕδατος ζῶντος	1	rivers of living water will flow	Here, **rivers of living water** is a metaphor that represents the life that Jesus provides for those who are spiritually “thirsty.” Alternate translation: “spiritual life will flow like rivers of water” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	7	38	yt75	figs-metaphor	ὕδατος ζῶντος	1	living water	This could refer to: (1) **water** that gives life. (2) **water** that causes people to live. (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	7	38	cx1q	figs-metonymy	ἐκ τῆς κοιλίας αὐτοῦ	1	from his stomach	Here the **stomach** represents the inside of a person, specifically the non-physical part of a person. Alternate translation: “from inside of him” or “from his heart” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	7	39	i8wx	writing-background		0	General Information:	In this verse the author gives information to clarify what Jesus is talking about. (See: [[rc://en/ta/man/translate/writing-background]])
JHN	7	39	syp9		δὲ εἶπεν	1	But he said	Here, **he** refers to Jesus.
JHN	7	39	qbr1	figs-explicit	οὔπω…ἦν Πνεῦμα	1	the Spirit had not yet been given	John implies that **the Spirit** would later come to live in those who trusted Jesus. Alternate translation: “the Spirit had not yet come to live in the believers” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	7	39	n599		ὅτι Ἰησοῦς οὐδέπω ἐδοξάσθη	1	because Jesus was not yet glorified	Here the word **glorified** refers to the time when God would honor the Son after his death and resurrection.
JHN	7	40	shq8	figs-explicit	οὗτός ἐστιν ἀληθῶς ὁ προφήτης	1	This is indeed the prophet	By saying this, the people are indicating that they believe Jesus is **the prophet** like Moses that God had promised to send. Alternate translation: “This is indeed the prophet who is like Moses that we have been waiting for” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	7	41	alq3	figs-rquestion	μὴ γὰρ ἐκ τῆς Γαλιλαίας ὁ Χριστὸς ἔρχεται	1	Does the Christ come from Galilee?	This remark appears in the form of a question to add emphasis. Alternate translation: “The Christ cannot come from Galilee!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	42	n8nb	figs-rquestion	οὐχ ἡ Γραφὴ εἶπεν, ὅτι ἐκ τοῦ σπέρματος Δαυεὶδ, καὶ ἀπὸ Βηθλέεμ, τῆς κώμης ὅπου ἦν Δαυεὶδ, ἔρχεται ὁ Χριστός?	1	Have the scriptures not said that the Christ will come from the descendants of David and from Bethlehem, the village where David was?	This remark appears in the form of a question to add emphasis. Alternate translation: “The scriptures teach that Christ will come from the line of David and from Bethlehem, the village where David was!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	42	ep4z	figs-personification	οὐχ ἡ Γραφὴ εἶπεν	1	Have the scriptures not said	The **scriptures** are referred to as if they were actually speaking as a person speaks. Alternate translation: “The prophets wrote in the scriptures” (See: [[rc://en/ta/man/translate/figs-personification]])
JHN	7	42	zjh5		ὅπου ἦν Δαυεὶδ	1	where David was	“where David lived”
JHN	7	43	lf5r		σχίσμα οὖν ἐγένετο ἐν τῷ ὄχλῳ δι’ αὐτόν	1	So there arose a division in the crowds because of him	The crowds could not agree about who or what Jesus was.
JHN	7	44	rc64	figs-idiom	ἀλλ’ οὐδεὶς ἐπέβαλεν ἐπ’ αὐτὸν τὰς χεῖρας	1	but no one laid hands on him	To lay hands on someone is an idiom which means to grab him or to hold onto him. Alternate translation: “but no one grabbed him to arrest him” (See: [[rc://en/ta/man/translate/figs-idiom]])
JHN	7	45	m3rf		οἱ ὑπηρέται	1	the officers	“the temple guards”
JHN	7	46	qwv3	figs-hyperbole	οὐδέποτε ἐλάλησεν οὕτως ἄνθρωπος	1	Never has anyone spoken like this	The officers exaggerate to show how impressed they are by what Jesus said. (See: [[rc://en/ta/man/translate/figs-hyperbole]])
JHN	7	46	wp9h	figs-explicit	οὐδέποτε ἐλάλησεν οὕτως ἄνθρωπος	1		You may need to make explicit that the officers were not claiming to know everything that every person in all times and places had ever said. “We have never heard anyone say such amazing things as this man!” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	7	47	d4xy		οὖν…οἱ Φαρισαῖοι	1	So the Pharisees	“Because they said that, the Pharisees”
JHN	7	47	t91p		ἀπεκρίθησαν…αὐτοῖς	1	answered them	“answered the officers”
JHN	7	47	z95z	figs-rquestion	μὴ καὶ ὑμεῖς πεπλάνησθε?	1	Have you also been deceived?	The remark appears in the form of a question to add emphasis. The Pharisees are shocked at the response of the officers. Alternate translation: “You have been deceived too!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	48	e8vu	figs-rquestion	τις ἐκ τῶν ἀρχόντων ἐπίστευσεν εἰς αὐτὸν, ἢ ἐκ τῶν Φαρισαίων?	1	Have any of the rulers believed in him, or any of the Pharisees?	This remark appears in the form of a question to add emphasis. Alternate translation: “None of the rulers or Pharisees have believed in him!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	49	fe7d		ἀλλὰ ὁ ὄχλος οὗτος, ὁ μὴ γινώσκων τὸν νόμον, ἐπάρατοί εἰσιν	1	But this crowd that does not know the law, they are cursed	“As for this crowd that does not know the law, God will cause them to perish!”
JHN	7	50	u5ha	writing-background	ὁ ἐλθὼν πρὸς αὐτὸν πρότερον, εἷς ὢν ἐξ αὐτῶν	1	one of the Pharisees, who came to him earlier	John provides this information to remind us of who Nicodemus is. Your language may have a special way to mark background information. (See: [[rc://en/ta/man/translate/writing-background]])
JHN	7	51	ia3j	figs-rquestion	μὴ ὁ νόμος ἡμῶν κρίνει τὸν ἄνθρωπον, ἐὰν μὴ ἀκούσῃ πρῶτον παρ’ αὐτοῦ, καὶ γνῷ τί ποιεῖ?	1	Does our law judge a man … what he does?	This remark appears in the form of a question to add emphasis. You can translate this as a statement. Alternate translation: “Our Jewish law does not allow us to judge a man unless it first hears from him and knows what he does!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	51	y8df	figs-personification	μὴ ὁ νόμος ἡμῶν κρίνει τὸν ἄνθρωπον	1	Does our law judge a man	Here Nicodemus speaks of the **law** as if it were a person. If this is not natural in your language, you may translate it with a personal subject. Alternate translation: “Do we judge a man” or “We do not judge a man” (See: [[rc://en/ta/man/translate/figs-personification]])
JHN	7	52	pt91	figs-rquestion	μὴ καὶ σὺ ἐκ τῆς Γαλιλαίας εἶ?	1	Are you also from Galilee?	The Jewish leaders know that Nicodemus is not **from Galilee**. They ask this question as a way of scoffing at him. Alternate translation: “You must also be one of those inferior persons from Galilee!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	7	52	k6pg	figs-ellipsis	ἐραύνησον καὶ ἴδε	1	Search and see	This is an ellipsis. You may wish to include the information that does not appear. Alternate translation: “Search carefully and read what is written in the Scriptures” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
JHN	7	52	jm59		προφήτης ἐκ τῆς Γαλιλαίας οὐκ ἐγείρεται	1	no prophet comes from Galilee	This probably refers to the belief that Jesus was born in Galilee.
JHN	7	53	s5fi	translate-textvariants		0	General Information:	The best early texts do not have 7:53–8:11. The ULT has set them apart in square brackets ([ ]) to show that John probably did not include them in his original text. Translators are encouraged to translate them, to set them apart with square brackets, and to include a footnote like the one written on [John 7:53](../07/53.md). (See: [[rc://en/ta/man/translate/translate-textvariants]])
JHN	8	intro	e667			0		# John 8 General Notes<br><br>## Structure and formatting<br><br>Translators may wish to include a note at verse 1 to explain to the reader why they have chosen to translate or to not translate verses 8:1-11.<br><br>## Special concepts in this chapter<br><br>### A light and darkness<br><br>The Bible often speaks of unrighteous people, people who do not do what pleases God, as if they were walking around in darkness. It speaks of light as if it were what enables those sinful people to become righteous, to understand what they are doing wrong and begin to obey God. Here it is all Gentiles (See: [[rc://en/tw/dict/bible/kt/righteous]])<br><br>### I AM<br><br>John records Jesus as saying these words four times in this book, three times in this chapter. They stand alone as a complete sentence, and they literally translate the Hebrew word for “I AM,” by which Yahweh identified himself to Moses. For these reasons, many people believe that when Jesus said these words he was claiming to be Yahweh. (See: [[rc://en/tw/dict/bible/kt/yahweh]]).<br><br>### The Scribes and Pharisees’ trap<br><br>The Scribes and Pharisees wanted to trick Jesus. They wanted him to say either that they should keep the law of Moses by killing a woman whom they had found committing adultery or that they should disobey the law of Moses and forgive her sin. Jesus knew that they were trying to trick him and that they did not really want to keep the law of Moses. He knew this because the law said that both the woman and the man should die, but they did not bring the man to Jesus. (See: [[rc://en/tw/dict/bible/kt/adultery]])<br><br>## Other possible translation difficulties in this chapter<br><br>### “Son of Man”<br><br>Jesus refers to himself as the “Son of Man” in this chapter ([John 8:28](../../jhn/08/28.md)). Your language may not allow people to speak of themselves as if they were speaking about someone else. (See: [[rc://en/tw/dict/bible/kt/sonofman]] and [[rc://en/ta/man/translate/figs-123person]])
JHN	8	1	mkz2			0	General Information:	While some texts have 7:53–8:11, the best and earliest texts do not include them.
JHN	8	12	m4ma	writing-newevent		0	General Information:	Jesus is speaking to a crowd near the treasury in the temple after either the events of [John 7:1-52](../07/01.md) or the events of [John 7:53-8:11](../07/53.md). The author does not mark the beginning of this new event. (See: [[rc://en/ta/man/translate/writing-newevent]])
JHN	8	12	k5ib	figs-metaphor	ἐγώ εἰμι τὸ φῶς τοῦ κόσμου	1	I am the light of the world	Here the **light** is a metaphor for the revelation that comes from God. Alternate translation: “I am the one who gives light to the world” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	8	12	yc5p	figs-metonymy	τοῦ κόσμου	1	the world	Here, **world** is a metonym for the people. Alternate translation: “the people of the world” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	8	12	zf41	figs-idiom	ὁ ἀκολουθῶν ἐμοὶ	1	he who follows me	This is an idiom that means “everyone who does what I teach” or “everyone who obeys me” (See: [[rc://en/ta/man/translate/figs-idiom]])
JHN	8	12	tse3	figs-metaphor	οὐ μὴ περιπατήσῃ ἐν τῇ σκοτίᾳ	1	will not walk in the darkness	To **walk in the darkness** is a metaphor for living a sinful life. Alternate translation: “will not live as if he were in the darkness of sin” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	8	12	vw7r	figs-metaphor	φῶς τῆς ζωῆς	1	light of life	Here, **light of life** is a metaphor for the truth from God that gives spiritual life. Alternate translation: “truth that brings eternal life” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	8	13	ih9h		σὺ περὶ σεαυτοῦ μαρτυρεῖς	1	You bear witness about yourself	“You are just saying these things about yourself”
JHN	8	13	mrj6	figs-explicit	ἡ μαρτυρία σου οὐκ ἔστιν ἀληθής	1	your witness is not true	The Pharisees are implying that the **witness** of only one person **is not true** because it cannot be verified. Alternate translation: “you cannot be your own witness” or “what you say about yourself may not be true” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	8	14	x9rf		κἂν ἐγὼ μαρτυρῶ περὶ ἐμαυτοῦ	1	Even if I bear witness about myself	“Even if I say these things about myself”
JHN	8	15	k92s		τὴν σάρκα	1	the flesh	“human standards and the laws of men”
JHN	8	15	j79i		ἐγὼ οὐ κρίνω οὐδένα	1	I judge no one	This could mean: (1) Jesus is not judging anyone yet. (2) Jesus is not judging anyone at that time.
JHN	8	16	xnn5		ἐὰν κρίνω…ἐγώ	1	if I judge	This could mean: (1) “if I judge people.” (2) “whenever I judge people.”
JHN	8	16	jb2f		ἡ κρίσις ἡ ἐμὴ ἀληθινή ἐστιν	1	my judgment is true	“my judgment is right.”
JHN	8	16	ev1r	figs-explicit	μόνος οὐκ εἰμί	1	I am not alone	The implied information is that Jesus is not alone in his judgment. Alternate translation: “I am not alone in how I judge” or “I do not judge alone” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	8	16	f6nu		ἐγὼ καὶ ὁ…Πατήρ	1	I am with the Father	The **Father** and the Son judge together. Alternate translation: “the Father also judges with me” or “the Father judges as I do”
JHN	8	16	r7dx	guidelines-sonofgodprinciples	ὁ…Πατήρ	1	the Father	**Father** is an important title for God. If your language must state whose Father this is, you could say “my Father” since Jesus switches to that in the following verses. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	8	17	uvc6			0	Connecting Statement:	Jesus continues speaking to the Pharisees and other people about himself.
JHN	8	17	r2r8	figs-activepassive	γέγραπται	1	it is written	This is a passive phrase. You may translate it in an active form with a personal subject. Alternate translation: “Moses wrote” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	8	17	l6ln	figs-explicit	δύο ἀνθρώπων ἡ μαρτυρία ἀληθής ἐστιν	1	the testimony of two men is true	The logic implied here is that one person can verify the words of another. Alternate translation: “if two men say the same thing, then people know it is true” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	8	18	ff2p		ἐγώ εἰμι ὁ μαρτυρῶν περὶ ἐμαυτοῦ	1	I am he who bears witness about myself	Jesus bears witness about himself. Alternate translation: “I give evidence to you about myself”
JHN	8	18	gfd3	figs-explicit	μαρτυρεῖ περὶ ἐμοῦ ὁ πέμψας με Πατήρ	1	the Father who sent me bears witness about me	The **Father** also **bears witness** about Jesus. You could make it explicit that this means Jesus’ testimony is true. Alternate translation: “my Father who sent me also brings evidence about me. So you should believe that what we tell you is true” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	8	18	ycc8	guidelines-sonofgodprinciples	ὁ…Πατήρ	2	the Father	**Father** is an important title for God. If your language must state whose Father this is, you could say “my Father” since Jesus switches to that in the following verses. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	8	19	s37n	writing-background		0	General Information:	In verse 20 there is a break in Jesus’ speaking where the author give us background information regarding where Jesus had been teaching. Some languages may require the information about the setting to be placed at the beginning of this part of the story in [John 8:12](../08/12.md). (See: [[rc://en/ta/man/translate/writing-background]])
JHN	8	19	b26z	guidelines-sonofgodprinciples	τὸν Πατέρα μου	1	my Father	This is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	8	20	b11j	figs-metonymy	οὔπω ἐληλύθει ἡ ὥρα αὐτοῦ	1	his hour had not yet come	The word **hour** is a metonym for the time for Jesus to die. Alternate translation: “it was not yet the right time for Jesus to die” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	8	21	xv3g			0	Connecting Statement:	Jesus continues speaking to the crowd.
JHN	8	21	gg46		ἐν τῇ ἁμαρτίᾳ ὑμῶν ἀποθανεῖσθε	1	die in your sin	Here the word **die** refers to spiritual death. Alternate translation: “will die while you are still sinful” or “you will die while you are sinning”
JHN	8	22	a4p4	figs-synecdoche	ἔλεγον…οἱ Ἰουδαῖοι	1	The Jews said	Here, **Jews** is a synecdoche for “the Jewish leaders.” Alternate translation: “the Jewish leaders said” or “the Jewish authorities said” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
JHN	8	23	zug9		ὑμεῖς ἐκ τῶν κάτω ἐστέ	1	You are from below	“You were born in this world”
JHN	8	23	a7ny		ἐγὼ ἐκ τῶν ἄνω εἰμί	1	I am from above	“I came from heaven”
