Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
NEH	5	10	xbp5		נֹשִׁ֥ים	1	lending	borrowing or giving something to someone expecting repayment
NEH	5	10	j3dq		אֶת־הַ⁠מַּשָּׁ֥א הַ⁠זֶּֽ	1	loans	This is any money, food, or property that one person could let another person borrow in order to repay debts. The borrower would then be indebted to the lender.
NEH	5	11	vkz7		וּ⁠מְאַ֨ת	1	percentage	A part of the value of the loan that the borrower was charged in interest.
NEH	5	11	dim5		אַתֶּ֖ם נֹשִׁ֥ים בָּ⁠הֶֽם	1	you exacted from them	“you charged them” or “you made them pay”
NEH	5	12	e9y2		וַ⁠יֹּאמְר֣וּ	1	Then they said	Here “they” refers to the Jewish leaders.
NEH	5	12	q7t5		נָשִׁ֗יב וּ⁠מֵ⁠הֶם֙	1	We will return what we took from them	The Jewish leaders are saying they will return the money which the poorer Jews paid in interest charges.
NEH	5	12	i1gi		וָֽ⁠אַשְׁבִּיעֵ֔⁠ם	1	made them swear	Here the word “them” refers to the Jewish leaders.
NEH	5	12	e2yv		וָ⁠אֶקְרָא֙	1	Then I called	“I” refers to Nehemiah.
NEH	5	13	neg1	translate-symaction	חָצְנִ֣⁠י נָעַ֗רְתִּי	1	I shook out the fold of my robe	“I shook out the pockets of my robe.” Many times in the Old Testament, oaths were physically demonstrated as a witness to what was promised. Nehemiah is demonstrating to the Jewish leaders what will happen if they break the promise they had made. (See: [[rc://en/ta/man/translate/translate-symaction]])
NEH	5	13	f5p4	figs-metaphor	כָּ֣כָה יְנַעֵ֪ר הָֽ⁠אֱלֹהִ֟ים אֶת־כָּל־הָ⁠אִישׁ֩ אֲשֶׁ֨ר לֹֽא־יָקִ֜ים אֶת־הַ⁠דָּבָ֣ר הַ⁠זֶּ֗ה מִ⁠בֵּית⁠וֹ֙ וּ⁠מִ֣⁠יגִיע֔⁠וֹ וְ⁠כָ֛כָה יִהְיֶ֥ה נָע֖וּר וָ⁠רֵ֑ק	1	So may God shake out of his house…So may he be shaken out and emptied	Here Nehemiah speaks of God taking away all of a man’s possessions as if God were shaking him out of his home and possessions like Nehemiah shook out his robe. Alternate translation: “So may God take away from every man who does not keep his promise all of his possessions and his home like I have taken everything out of the fold of my robe” (See: [[rc://en/ta/man/translate/figs-metaphor]])
NEH	5	14	zur1		מִ⁠יּ֣וֹם׀ אֲשֶׁר־צִוָּ֣ה אֹתִ֗⁠י	1	from the time I was appointed	Here “I” refers to Nehemiah.
NEH	5	14	ri8l	translate-ordinal	מִ⁠שְּׁנַ֣ת עֶשְׂרִ֗ים וְ֠⁠עַד שְׁנַ֨ת שְׁלֹשִׁ֤ים וּ⁠שְׁתַּ֨יִם֙	1	from the twentieth year until the thirty-second year	“from the 20th year until the 32 year” (See: [[rc://en/ta/man/translate/translate-ordinal]])
NEH	5	14	i31d		לְ⁠אַרְתַּחְשַׁ֣סְתְּא הַ⁠מֶּ֔לֶךְ	1	of Artaxerxes the king	“that Artaxerxes was king”
NEH	5	14	ga6u	translate-numbers	שָׁנִ֖ים שְׁתֵּ֣ים עֶשְׂרֵ֑ה	1	twelve years	“12 years” or “during those 12 years.” Nehemiah is restating the number of years to emphasize that he did this continually for the full time he was governor. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	5	14	nqt2		לֶ֥חֶם הַ⁠פֶּ֖חָה	1	the food provided for the governor	This can be stated in active form. Alternate translation: “ate the food that the people provided for the governor”
NEH	5	15	uu9k		וְ⁠הַ⁠פַּחוֹת֩ הָ⁠רִאשֹׁנִ֨ים	1	former governors	“previous governors” or “governors from the past.” Nehemiah was not the first governor of Judah.
NEH	5	15	w4zk	translate-numbers	כֶּֽסֶף־שְׁקָלִ֣ים אַרְבָּעִ֔ים	1	forty shekels	“40 shekels” or “40 silver coins” (See: [[rc://en/ta/man/translate/translate-numbers]] and [[rc://en/ta/man/translate/translate-bmoney]])
NEH	5	15	egg7		וַ⁠אֲנִי֙ לֹא־עָשִׂ֣יתִי כֵ֔ן מִ⁠פְּנֵ֖י יִרְאַ֥ת אֱלֹהִֽים	1	But I did not do so because of the fear of God	“But because my fear of God I did not take the food” or “But I did not take the food because I feared God”
NEH	5	16	gx42		הֶחֱזַ֔קְתִּי	1	I also continued	“I” refers to Nehemiah.
NEH	5	16	lm7t		קָנִ֑ינוּ	1	we bought	The word “we” refers to Nehemiah and his servants.
NEH	5	16	xpb3	figs-activepassive	וְ⁠כָל־נְעָרַ֔⁠י קְבוּצִ֥ים	1	all my servants were gathered	This can be stated in active form. Alternate translation: “I gathered all of my servants there” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	5	16	m3s9		עַל־הַ⁠מְּלָאכָֽה	1	for the work	“to work on the wall”
NEH	5	17	a1g4	translate-numbers	מֵאָ֧ה וַ⁠חֲמִשִּׁ֣ים אִ֗ישׁ	1	150 men	“one hundred and fifty men” (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	5	17	q9x7	figs-explicit	וְ⁠הַ⁠יְּהוּדִ֨ים וְ⁠הַ⁠סְּגָנִ֜ים מֵאָ֧ה וַ⁠חֲמִשִּׁ֣ים אִ֗ישׁ וְ⁠הַ⁠בָּאִ֥ים אֵלֵ֛י⁠נוּ מִן־הַ⁠גּוֹיִ֥ם אֲשֶׁר־סְבִיבֹתֵ֖י⁠נוּ עַל־שֻׁלְחָנִֽ⁠י	1	At my table were the Jews…from among the nations who were around us	Nehemiah was responsible for providing food for all of these people. This can be stated clearly. Alternate translation: “Also, every day I was responsible to feed at our table the Jews and the officials, 150 people; and we also fed the visitors who came from other countries around us (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	5	17	w7i4		עַל־שֻׁלְחָנִֽ⁠י	1	my table	This refers to the governor’s table. It was a communal table for the community and for discussion of issues.
NEH	5	17	j2af		וְ⁠הַ⁠סְּגָנִ֜ים	1	officials	government leaders
NEH	5	18	fa32	figs-activepassive	וַ⁠אֲשֶׁר֩ הָיָ֨ה נַעֲשֶׂ֜ה לְ⁠י֣וֹם אֶחָ֗ד שׁ֣וֹר אֶחָ֞ד	1	Now what was prepared each day was	This can be stated in active form. Alternate translation: “Each day I told my servants to prepare” or “Each day I told my servants to serve us the meat from” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	5	18	gqe2		יַ֖יִן לְ⁠הַרְבֵּ֑ה	1	wine in abundance	“enough wine for everyone”
NEH	5	18	sp6n		וְ⁠עִם־זֶ֗ה לֶ֤חֶם הַ⁠פֶּחָה֙ לֹ֣א בִקַּ֔שְׁתִּי	1	yet for all this I did not demand the food allowance of the governor	“yet I never asked for the governor’s food allowance”
NEH	5	19	mil3	figs-idiom	לְ⁠טוֹבָ֑ה	1	for good	This idiom is a request for God to reward him with good things because of the good that he has done for the people. Alternate translation: “and reward me” or “cause good to happen to me” (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	6	intro	k4df			0		# Nehemiah 06 General Notes<br>## Structure and formatting<br><br>The building of the wall is completed in this chapter.<br><br>The ULT sets the lines in 6:6-7 farther to the right on the page than the rest of the text because they are part of a long quotation.<br><br>## Special concepts in this chapter<br><br>### Miracle<br><br>Completing this city wall in only fifty-two days was considered proof that God had helped the Jews, especially given the opposition that they had experienced from the people in surrounding areas.
NEH	6	1	gd7c	translate-names	לְ⁠סַנְבַלַּ֣ט וְ֠⁠טוֹבִיָּה	1	Sanballat…Tobiah	These are the names of men. See how you translated them in [Nehemiah 2:10](../02/10.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	6	1	bxn2	translate-names	וּ⁠לְ⁠גֶ֨שֶׁם	1	Geshem	This is the name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	6	1	vi6v	figs-synecdoche	בָנִ֨יתִי֙ אֶת־הַ֣⁠חוֹמָ֔ה…לֹא־הֶעֱמַ֥דְתִּי	1	I had rebuilt the wall…I had not yet	Nehemiah supervised the rebuilding of the wall and did not build it by himself. Alternate translation: “we had rebuilt the wall…we had not yet” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
NEH	6	1	ap2q	figs-ellipsis	פָּ֑רֶץ	1	any sections	This refers to sections of the wall. Alternate translation: “any sections of the wall” or “any gaps in the city wall” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
NEH	6	2	n5nu	figs-idiom	וַ⁠יִּשְׁלַ֨ח…אֵלַ֣⁠י	1	sent to me	This means that they sent a messenger with a message. Alternate translation: “sent a messenger to me” (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	6	2	rbv9	translate-names	אוֹנ֑וֹ	1	Ono	This is the name of a place. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	6	3	d84v	figs-synecdoche	מְלָאכָ֤ה גְדוֹלָה֙ אֲנִ֣י עֹשֶׂ֔ה	1	I am doing a great work	Nehemiah supervised the rebuilding of the wall. He did not build it by himself. Alternate translation: “We are doing a great work” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
NEH	6	3	ee8i	figs-rquestion	לָ֣⁠מָּה תִשְׁבַּ֤ת הַ⁠מְּלָאכָה֙ כַּ⁠אֲשֶׁ֣ר אַרְפֶּ֔⁠הָ וְ⁠יָרַדְתִּ֖י אֲלֵי⁠כֶֽם	1	Why should the work stop while I leave it and come down to you?	This rhetorical question is used to challenge Sanballat’s request. This can be written as a statement. Alternate translation: “I cannot let the work stop and come down to you” (See: [[rc://en/ta/man/translate/figs-rquestion]])
NEH	6	3	t9gf		וְ⁠יָרַדְתִּ֖י אֲלֵי⁠כֶֽם	1	down to you	The word “down” is used here because the plain of Ono where they were requesting Nehemiah to come is at a lower elevation than Jerusalem.
NEH	6	5	r8xc	translate-ordinal	וַ⁠יִּשְׁלַח֩ אֵלַ֨⁠י סַנְבַלַּ֜ט כַּ⁠דָּבָ֥ר הַ⁠זֶּ֛ה פַּ֥עַם חֲמִישִׁ֖ית אֶֽת־נַעֲר֑⁠וֹ	1	Sanballat sent his servant to me in the same way the fifth time	Identifying this message separately means it is distinct in some way from the previous four messages and, therefore, should be noted. Alternate translation: “ Sanballat sent his servant to me in the same way yet again” or “Sanballat sent his servant to me to deliver a fifth message” (See: [[rc://en/ta/man/translate/translate-ordinal]])
NEH	6	5	s6ag		וְ⁠אִגֶּ֥רֶת פְּתוּחָ֖ה	1	an open letter	The letter was an unsealed diplomatic communication. This was an insult to the recipient because the courier was free to read it and spread its contents among the people of the region.
NEH	6	5	rx5j	figs-metonymy	בְּ⁠יָדֽ⁠וֹ	1	in his hand	This means he had the letter in his possession, but he did not necessarily carry it in his hand at all times. Alternate translation: “in his possession” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	6	6	wy84	figs-activepassive	בַּ⁠גּוֹיִ֤ם נִשְׁמָע֙	1	It is reported among the nations	This can be stated in active form. Alternate translation: “The rumor in the region is” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	6	6	z81q	figs-explicit	חֹשְׁבִ֣ים לִ⁠מְר֔וֹד	1	are planning to rebel	This means that they are planning to rebel against Artaxerxes, the Persian king, who was currently ruling the Jews. Alternate translation: “are planning to rebel against Artaxerxes” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	6	7	n1rj		יִשָּׁמַ֣ע לַ⁠מֶּ֔לֶךְ	1	the king will hear	“King Artaxerxes will hear”
NEH	6	7	u185		וְ⁠עַתָּ֣ה לְכָ֔⁠ה	1	Therefore come	“Therefore come meet with us”
NEH	6	8	ei6j		וָ⁠אֶשְׁלְחָ֤⁠ה אֵלָי⁠ו֙ לֵ⁠אמֹ֔ר	1	Then I sent word to him	Here “I” refers to Nehemiah and “him” to Sanballat.
NEH	6	8	ab7x		לֹ֤א נִֽהְיָה֙ כַּ⁠דְּבָרִ֣ים הָ⁠אֵ֔לֶּה אֲשֶׁ֖ר אַתָּ֣ה אוֹמֵ֑ר	1	No such things have occurred as you say	“None of the things you have written have occurred”
NEH	6	8	ds1y	figs-metonymy	כִּ֥י מִֽ⁠לִּבְּ⁠ךָ֖ אַתָּ֥ה בוֹדָֽא⁠ם	1	for within your heart you invented them	Here the “heart” refers to the “mind,” that is, to one’s desires and thoughts. Alternate translation: “for within your mind you invented them” or “for you have made this up in your own imagination” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	6	9	p45k		כִּ֣י כֻלָּ֗⁠ם מְיָֽרְאִ֤ים אוֹתָ֨⁠נוּ֙	1	For they all wanted to make us afraid	Here “they” refers to Nehemiah’s enemies, Sanballat, Tobiah, Geshem, and their followers. The word “us” refers to the Jews.
NEH	6	9	b5ij	figs-explicit	יִרְפּ֧וּ יְדֵי⁠הֶ֛ם מִן־הַ⁠מְּלָאכָ֖ה	1	They will drop their hands from doing the work	This is a descriptive phrase that means that they are stopping their work on the wall. Alternate translation: “The workers on the wall will stop doing the work” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	6	9	j1dj	figs-synecdoche	חַזֵּ֥ק אֶת־יָדָֽ⁠י	1	strengthen my hands	Here Nehemiah requests for God to strengthen him by asking him to strengthen his “hands.” Alternate translation: “strengthen me” or “give me courage” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
NEH	6	10	ybj6	translate-names	שְֽׁמַֽעְיָ֧ה…דְּלָיָ֛ה…מְהֵֽיטַבְאֵ֖ל	1	Shemaiah…Delaiah…Mehetabel	These are men’s names. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	6	10	k8xd	figs-activepassive	וְ⁠ה֣וּא עָצ֑וּר	1	who was confined in his home	The writer does not give the reason for him being confined, so it is best to say that he was staying at home using the most general words possible. Alternate translation: “who could not leave his house” or “whom the authorities had ordered to stay in his house” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	6	11	syw3	figs-rquestion	הַ⁠אִ֤ישׁ כָּמ֨וֹ⁠נִי֙ יִבְרָ֔ח וּ⁠מִ֥י כָמ֛וֹ⁠נִי אֲשֶׁר־יָב֥וֹא אֶל־הַ⁠הֵיכָ֖ל וָ⁠חָ֑י	1	Would a man like me run away? Would a man like me go into the temple just so he could save his own life?	Nehemiah uses these rhetorical questions to emphasize that he will not do what Shemaiah has suggested. These questions may be written as statements. Alternate translation: “A man like me would not run away. A man like me would not go into the temple just to hide to stay alive.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
NEH	6	12	s2sf		כִּ֤י הַ⁠נְּבוּאָה֙ דִּבֶּ֣ר עָלַ֔⁠י	1	but that he had prophesied against me	“but that he had prophesied in order to oppose me”
NEH	6	13	b27k		וְ⁠חָטָ֑אתִי	1	and sin	Using the temple as a place to hide was sinful. It may be helpful to make this explicit. Alternate translation: “and sin by misusing the temple”
NEH	6	13	ji1g	figs-idiom	לְ⁠שֵׁ֣ם רָ֔ע	1	a bad name	This is an idiom. Alternate translation: “so that they could give me a bad reputation” or “so that they could give a bad report about me” (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	6	14	nau4		זָכְרָ֧⁠ה	1	Call to mind	This is an idiom. Alternate translation: “Remember”
NEH	6	14	g3ch	translate-names	לְ⁠נוֹעַדְיָ֤ה	1	Noadiah	This is the name of a woman. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	6	15	m52s	figs-activepassive	וַ⁠תִּשְׁלַם֙ הַֽ⁠חוֹמָ֔ה	1	So the wall was finished	This can be stated in active form. Alternate translation: “We finished the wall” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	6	15	g17x	translate-hebrewmonths	בְּ⁠עֶשְׂרִ֥ים וַ⁠חֲמִשָּׁ֖ה לֶ⁠אֱל֑וּל	1	the twenty-fifth day of the month of Elul	“day 25 of the month of Elul.” Elul is the sixth month of the Hebrew calendar. (See: [[rc://en/ta/man/translate/translate-hebrewmonths]] and [[rc://en/ta/man/translate/translate-ordinal]])
NEH	6	15	ara3	translate-numbers	לַ⁠חֲמִשִּׁ֥ים וּ⁠שְׁנַ֖יִם יֽוֹם	1	fifty-two days	“52 days” (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	6	16	t54c		וַ⁠יִּפְּל֥וּ מְאֹ֖ד בְּ⁠עֵינֵי⁠הֶ֑ם	1	they fell greatly in their own eyes	“they thought much less of themselves” or “they lost confidence in themselves”
NEH	6	16	py4c	figs-activepassive	מֵ⁠אֵ֣ת אֱלֹהֵ֔י⁠נוּ נֶעֶשְׂתָ֖ה הַ⁠מְּלָאכָ֥ה הַ⁠זֹּֽאת	1	the work was done with the help of our God	This can be stated in active form. Alternate translation: “it was our God who helped us complete this work” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	6	17	zw37	figs-metonymy	אִגְּרֹ֣תֵי⁠הֶ֔ם הוֹלְכ֖וֹת	1	sent many letters	The nobles sent messengers to bring these letters to Tobiah. Alternate translation: “sent many messengers with letters” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	6	17	rx81	figs-personification	וַ⁠אֲשֶׁ֥ר לְ⁠טוֹבִיָּ֖ה בָּא֥וֹת	1	Tobiah’s letters came	Here Tobiah’s letters are personified as coming by themselves, when they were actually brought by messengers. Alternate translation: “Tobiah sent letters” or “Tobiah sent many messengers with letters” (See: [[rc://en/ta/man/translate/figs-personification]])
NEH	6	17	rcx8	translate-names	טוֹבִיָּ֑ה	1	Tobiah	See how you translated this man’s name in [Nehemiah 2:10](../02/10.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	6	18	z2uq	figs-metaphor	בַּעֲלֵ֤י שְׁבוּעָה֙ ל֔⁠וֹ	1	who were bound by an oath to him	This speaks of people being loyal to Tobiah because they had pledged an oath to him as if their oath were a rope that bound their bodies. Alternate translation: “who had sworn an oath to him” or “who had made an oath and were loyal to him” (See: [[rc://en/ta/man/translate/figs-metaphor]])
NEH	6	18	rn1q	translate-names	חָתָ֥ן ה֖וּא לִ⁠שְׁכַנְיָ֣ה	1	he was the son-in-law of Shecaniah	This means that Tobiah was married to the daughter of Shecaniah. See how you translated “Shecaniah” in [Nehemiah 3:29](../03/29.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	6	18	id1x	translate-names	אָרַ֑ח וִֽ⁠יהוֹחָנָ֣ן	1	Arah…Jehohanan	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	6	18	y3lg	translate-names	מְשֻׁלָּ֖ם…בֶּֽרֶכְיָֽה	1	Meshullam…Berechiah	These are the names of men. See how you translated this in [Nehemiah 3:4](../03/04.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	6	19	mj72		גַּ֣ם טוֹבֹתָ֗י⁠ו הָי֤וּ אֹמְרִים֙ לְ⁠פָנַ֔⁠י וּ⁠דְבָרַ֕⁠י הָי֥וּ מוֹצִיאִ֖ים ל֑⁠וֹ	1	They also spoke to me about his good deeds and reported my words back to him	“The Jewish nobles told me about Tobiah’s good deeds and then told him about my responses”
NEH	6	19	e3zt	figs-activepassive	אִגְּר֛וֹת שָׁלַ֥ח טוֹבִיָּ֖ה לְ⁠יָֽרְאֵֽ⁠נִי	1	Letters were sent to me from Tobiah	This can be stated in active form. Tobiah sent messengers to bring the letters to Nehemiah. Alternate translation: “Tobiah sent letters to me” or “Tobiah sent messengers to bring letters to me” (See: [[rc://en/ta/man/translate/figs-activepassive]] and [[rc://en/ta/man/translate/figs-metonymy]])
NEH	7	intro	qk4v			0		# Nehemiah 07 General Notes<br>## Special concepts in this chapter<br><br>### Genealogy<br><br>The people who returned from Persia were counted according to their families. Nehemiah ensured that those who lived in Jerusalem had a completely Jewish ancestry.<br><br>### Different lists<br>This list is paralleled in [Ezra 2](../../ezr/02/01.md). The lists do contain some differences in numbers. This is probably due to the timing of their counting. They were likely counted at different times.
NEH	7	1	g3zz	figs-activepassive	וַ⁠יְהִ֗י כַּ⁠אֲשֶׁ֤ר נִבְנְתָה֙ הַ⁠חוֹמָ֔ה	1	When the wall was finished	This can be stated in active form. Alternate translation: “When we had finished the wall” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	7	1	fk6l	figs-synecdoche	וָ⁠אַעֲמִ֖יד הַ⁠דְּלָת֑וֹת	1	I had set up the doors in place	This was done with help. Alternate translation: “I and others hung the doors” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
NEH	7	1	wkp3	figs-activepassive	וַ⁠יִּפָּֽקְד֛וּ הַ⁠שּׁוֹעֲרִ֥ים וְ⁠הַ⁠מְשֹׁרְרִ֖ים וְ⁠הַ⁠לְוִיִּֽם	1	the gatekeepers and singers and Levites had been appointed	This can be stated in active form. Possible meanings are: (1) Nehemiah appointed them. Alternate translation: “I assigned the gatekeepers and singers and Levites to their tasks” or (2) Someone else appointed them. Alternate translation: “they assigned the gatekeepers and singers and Levites to their tasks” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	7	1	lk9v		הַ⁠שּׁוֹעֲרִ֥ים	1	gatekeepers	people assigned to each gate, responsible to control access to the city or temple, as well as to open and close the gates at times and for reasons set by the administrator
NEH	7	1	f8ks		וְ⁠הַ⁠מְשֹׁרְרִ֖ים	1	singers	vocal musicians who led in worship, in processions, and ceremonies, producing music and chants that emphasized and enhanced the occasion
NEH	7	2	ykr9	translate-names	חֲנָ֣נִי…חֲנַנְיָ֛ה	1	Hanani…Hananiah	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	2	zy5q		וָ⁠אֲצַוֶּ֞ה אֶת־חֲנָ֣נִי אָחִ֗⁠י וְ⁠אֶת־חֲנַנְיָ֛ה שַׂ֥ר	1	I gave my brother Hanani charge	“I gave the order for my brother Hanani to be the manager”
NEH	7	2	iqf3		שַׂ֥ר הַ⁠בִּירָ֖ה	1	who had oversight of the fortress	“who was in charge of the fortress”
NEH	7	2	dx6d		וְ⁠יָרֵ֥א אֶת־הָ⁠אֱלֹהִ֖ים מֵ⁠רַבִּֽים	1	feared God more than many	“feared God more than many other people”
NEH	7	3	y2jk		וָאֹמַ֣ר לָ⁠הֶ֗ם	1	I said to them	The word “them” refers to Hanani and Hananiah.
NEH	7	3	n55g		לֹ֣א יִפָּֽתְח֞וּ שַׁעֲרֵ֤י יְרוּשָׁלִַ֨ם֙ עַד־חֹ֣ם הַ⁠שֶּׁ֔מֶשׁ וְ⁠עַ֨ד הֵ֥ם עֹמְדִ֛ים יָגִ֥יפוּ הַ⁠דְּלָת֖וֹת וֶ⁠אֱחֹ֑זוּ	1	Do not open the gates of Jerusalem until the sun is hot. While the gatekeepers are on guard, you may shut the doors and bar them	Possible meanings are (1) these actions were done by Hanani and Hananiah or (2) these actions were done by Hanani and Hananiah with the help of the gatekeepers or (3) the gatekeepers did these actions under the direction of Hanani and Hananiah.
NEH	7	3	w3hi		חֹ֣ם הַ⁠שֶּׁ֔מֶשׁ	1	the sun is hot	“the sun is high in the sky”
NEH	7	3	b2es		וְ⁠עַ֨ד הֵ֥ם עֹמְדִ֛ים יָגִ֥יפוּ הַ⁠דְּלָת֖וֹת וֶ⁠אֱחֹ֑זוּ	1	While the gatekeepers are on guard, you may shut the doors and bar them	“Shut the doors and bar them while the gatekeepers are still on guard”
NEH	7	3	mir9		מִשְׁמְרוֹת֙	1	gatekeepers	See how you translated this in [Nehemiah 7:1](../07/01.md)
NEH	7	3	ed9m		יָגִ֥יפוּ הַ⁠דְּלָת֖וֹת וֶ⁠אֱחֹ֑זוּ	1	shut the doors and bar them	“close the gates and lock them”
NEH	7	3	he4e		וְ⁠הַעֲמֵ֗יד מִשְׁמְרוֹת֙ יֹשְׁבֵ֣י יְרוּשָׁלִַ֔ם	1	Appoint guards from those who live in Jerusalem	“Assign guards from those people who live in Jerusalem”
NEH	7	3	wf26		בְּ⁠מִשְׁמָר֔⁠וֹ	1	guard station	“guard post” or “guard duty place”
NEH	7	4	y6y8	figs-activepassive	וְ⁠אֵ֥ין בָּתִּ֖ים בְּנוּיִֽם	1	no houses had yet been rebuilt	This can be stated in active form. Alternate translation: “the people had not yet rebuilt the houses” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	7	5	wjd3	figs-metonymy	וַ⁠יִּתֵּ֤ן אֱלֹהַ⁠י֙ אֶל־לִבִּ֔⁠י	1	put into my heart	Here Nehemiah’s “heart” refers to his thoughts and will. See how you translated this in [Nehemiah 2:12](../02/12.md). Alternate translation: “inspired me” or “led me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	7	5	pzu6		לְ⁠הִתְיַחֵ֑שׂ	1	to enroll them	“to list and register them”
NEH	7	5	avw2		סֵ֤פֶר הַ⁠יַּ֨חַשׂ֙	1	the book of the genealogy	This was a book that no longer exists.
NEH	7	5	bz2p	figs-activepassive	וָ⁠אֶמְצָ֖א כָּת֥וּב בּֽ⁠וֹ	1	found the following written in it	This can be expressed in active form. Alternate translation: “found that someone had written the following in it” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	7	6	ud5m		אֵ֣לֶּה׀ בְּנֵ֣י הַ⁠מְּדִינָ֗ה	1	These are the people of the province	“These are the descendants of this region”
NEH	7	6	vx13		הָ⁠עֹלִים֙ מִ⁠שְּׁבִ֣י	1	went up out of	“returned from” or “came back from”
NEH	7	6	r578	figs-idiom	הָ⁠עֹלִים֙	1	went up	This is an idiom that refers to traveling toward Jerusalem, which was on higher ground than the surrounding area. (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	7	6	hb7v	figs-metonymy	אֲשֶׁ֣ר הֶגְלָ֔ה נְבוּכַדְנֶצַּ֖ר מֶ֣לֶךְ בָּבֶ֑ל	1	whom Nebuchadnezzar the king of Babylon took into exile	“whom Nebuchadnezzar, ruler of Babylon, took away from their home country.” The army of Babylon did this under the command of Nebuchadnezzar. (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	7	7	mu5h	translate-names	זְרֻבָּבֶ֗ל יֵשׁ֡וּעַ נְחֶמְיָ֡ה עֲ֠זַרְיָה רַֽעַמְיָ֨ה נַחֲמָ֜נִי מָרְדֳּכַ֥י בִּלְשָׁ֛ן מִסְפֶּ֥רֶת בִּגְוַ֖י נְח֣וּם בַּעֲנָ֑ה	1	Zerubbabel…Jeshua…Nehemiah…Azariah…Raamiah…Nahamani…Mordecai…Bilshan…Mispereth…Bigvai…Nehum…Baanah	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	7	fz51		מִסְפַּ֕ר אַנְשֵׁ֖י	1	The number of the men	A census had been taken when the Israelites first returned to Jerusalem after the exile. The numbers represent how many men belonged to each family group. This sentence introduces the information in the following verses.
NEH	7	8	r3xa	translate-numbers		0	Connecting Statement:	Nehemiah is recounting the number of people who returned from exile. The people were grouped by families according to the name of their patriarchs. The number represents the number of men in each family. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	8	l98v	translate-names	פַרְעֹ֔שׁ	1	Parosh	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	9	gy8k	translate-names	שְׁפַטְיָ֔ה	1	Shephatiah	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	10	nq9e	translate-names	אָרַ֔ח	1	Arah	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	11	jc4a	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	11	v6jn	translate-names	פַחַ֥ת מוֹאָ֛ב…יֵשׁ֖וּעַ וְ⁠יוֹאָ֑ב	1	Pahath-Moab…Jeshua…Joab	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	11	my8s		מוֹאָ֛ב לִ⁠בְנֵ֥י יֵשׁ֖וּעַ וְ⁠יוֹאָ֑ב	1	through the descendants of Jeshua and Joab	“that is, the descendants of Jeshua and Joab”
