Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MRK	11	25	omze	figs-abstractnouns	τὰ παραπτώματα ὑμῶν	1		If your language does not use an abstract noun for the idea of **trespasses**, you could express the same idea with a verbal form such as “sinned” or in another way that is natural in your language. Alternate translation: “for the times you have sinned” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	11	27	alh5	figs-synecdoche	ἐν τῷ ἱερῷ περιπατοῦντος αὐτοῦ	1	as he is walking around in the temple	The phrase, **he is walking around in the temple** means that Jesus was walking around in the temple courtyard; he was not walking in the temple since only priests were allowed in inside the temple building. See how you translated the word **temple** in [11:15](../11/15.md). (See: [[rc://en/ta/man/translate/figs-synecdoche]])
MRK	11	28	se9b	figs-parallelism	ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιεῖς? ἢ, τίς σοι ἔδωκεν τὴν ἐξουσίαν ταύτην, ἵνα ταῦτα ποιῇς?	1	By what authority do you do these things, and who gave you this authority, so that you might do them?	This could mean: (1) both of these questions have the same meaning and are asked together to strongly question Jesus’ authority and so can be combined. Alternate translation: “Who gave you authority to do these things?” (2) these are two separate questions, the first asking about the nature of the authority and the second about who gave it to him. (See: [[rc://en/ta/man/translate/figs-parallelism]])
MRK	11	28	ooxp	figs-abstractnouns	ἐξουσίᾳ…ἐξουσίαν	1		If your language does not use an abstract noun for the idea of **authority**, you could express the same idea with a verbal form such as “authorized” or express the meaning some other way. Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	11	29	erqp	figs-abstractnouns	ἐξουσίᾳ	1		If your language does not use an abstract noun for the idea of **authority**, you could express the same idea with a verbal form such as “authorized” or express the meaning some other way. Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	11	29	aak2		ἕνα λόγον	1		Here, Jesus is using the term **word** in a specific sense. Alternate translation: “a question”
MRK	11	30	vpgv		τὸ βάπτισμα τὸ Ἰωάννου, ἐξ οὐρανοῦ ἦν ἢ ἐξ ἀνθρώπων	1		Jesus knows that John’s authority came from God, so he is not asking the Jewish leaders for information. However, this is not a rhetorical question that could be translated as a statement, for example, “Surely you must admit that God, not people, gave John the authority to baptize.” This is an actual question that Jesus wants the Jewish leaders to try to answer, because he knows that either way they answer, they will have a problem. So his words should be translated as a question. Alternate translation: “Was it God who told John to baptize people, or did people tell him to do it?”
MRK	11	30	jj91		τὸ βάπτισμα τὸ Ἰωάννου	1	The baptism of John	Alternate translation: “The baptism that John performed”
MRK	11	30	sh7b	figs-euphemism	ἐξ οὐρανοῦ	1	from heaven	In order to honor the commandment not to misuse God’s name, Jewish people often avoided saying the word “God” and used the word **heaven** instead. That seems to be what Jesus is doing here. Alternate translation: “from God” (See: [[rc://en/ta/man/translate/figs-euphemism]])
MRK	11	30	i5is	figs-gendernotations	ἀνθρώπων	1	from men	Here, Jesus is using the term **men** in a generic sense that includes all people. Alternate translation: “people” or “humanity” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
MRK	11	30	fr1b		ἐξ οὐρανοῦ ἦν ἢ ἐξ ἀνθρώπων	1	was it from heaven or from men	Alternate translation: “was it authorized by God or by men”
MRK	11	30	mc8n	figs-yousingular	ἀποκρίθητέ μοι	1		In the original language that Mark wrote this book in the word **Answer** is a command written in the plural form. Use the most natural form in your language to give direction to a group of people. (See: [[rc://en/ta/man/translate/figs-yousingular]])
MRK	11	31	s9vv	grammar-connect-condition-hypothetical	ἐὰν εἴπωμεν, ἐξ οὐρανοῦ, ἐρεῖ, διὰ τί οὖν οὐκ ἐπιστεύσατε αὐτῷ	1	If we would say, ‘From heaven,’	The Jewish leaders are describing a hypothetical situation. Use the natural form in your language for expressing a hypothetical situation. Alternate translation: “Suppose we say, ‘From heaven.’ Then he will ask, ‘Then why did you not believe him’” (See: [[rc://en/ta/man/translate/grammar-connect-condition-hypothetical]])
MRK	11	31	e7j4	figs-quotesinquotes	ἐὰν εἴπωμεν, ἐξ οὐρανοῦ, ἐρεῖ, διὰ τί οὖν οὐκ ἐπιστεύσατε αὐτῷ	1		If your readers would misunderstand this, you could translate this so that there is not a quotation within a quotation. Alternate translation: “If we say that John’s authority came from God, Jesus will ask us why we did not believe him” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
MRK	11	31	nu1m	figs-euphemism	ἐξ οὐρανοῦ	1	From heaven	See how you translated the expression **From heaven** in [11:30](../11/30.md). Alternate translation: “From God” (See: [[rc://en/ta/man/translate/figs-euphemism]])
MRK	11	32	tczm	grammar-connect-condition-hypothetical	ἀλλὰ εἴπωμεν, ἐξ ἀνθρώπων	1		Here, the Jewish leaders are describing another hypothetical situation. Use the natural form in your language for expressing a hypothetical situation. Alternate translation: “But suppose we say, ‘From men.’” (See: [[rc://en/ta/man/translate/grammar-connect-condition-hypothetical]])
MRK	11	32	aus1	figs-explicit	ἀλλὰ εἴπωμεν, ἐξ ἀνθρώπων	1	But we might say, ‘From men,’	The phrase **From men** refers to the source of the baptism of John. If it would help your readers you could say that explicitly. Alternate translation: “But if we say, ‘John’s baptism was from men,’” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	11	32	v2gs	figs-gendernotations	ἐξ ἀνθρώπων	1	From men	See how you translated the phrase **From men** in [11:30](../11/30.md). Alternate translation: “From people” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
MRK	11	32	b5qb	figs-quotesinquotes	ἀλλὰ εἴπωμεν, ἐξ ἀνθρώπων	1	But we might say, ‘From men,’…	If your readers would misunderstand this, you could translate this so that there is not a quotation within a quotation. Alternate translation: “But if we say that John’s authority came from people” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
MRK	11	32	z93u	figs-ellipsis	ἀλλὰ εἴπωμεν, ἐξ ἀνθρώπων?	1	But we might say, ‘From men,’…	The religious leaders do not finish their statement, since they all understand what will happen if they say John’s baptism is not from God. If this would be misunderstood in your language, you could supply these words from the context. Alternate translation: “But if we say, ‘From men,’ that would not be good” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MRK	11	32	z998	grammar-connect-time-background	ἐφοβοῦντο τὸν ὄχλον, ἅπαντες γὰρ εἶχον τὸν Ἰωάννην, ὄντως ὅτι προφήτης ἦν	1	They were afraid of the crowd	The author of Mark is providing this background information to help readers understand what happens next. Use a natural way in your language for introducing background information. Alternate translation: “They said this to each other because they were afraid of the crowd, for all the people in the crowd believed that John really was a prophet” or “They did not want to say that John’s baptism was from men because they were afraid of the crowd, since all the people in the crowd believed that John truly was a prophet” (See: [[rc://en/ta/man/translate/grammar-connect-time-background]])
MRK	11	32	dqlt	grammar-collectivenouns	ἐφοβοῦντο τὸν ὄχλον	1		The word **crowd** is a singular noun that refers to a group of people. If your language does not use singular nouns in that way, you can use a different expression. Alternate translation: “They were afraid of the group of people gathered there” or “They were afraid of the many people” (See: [[rc://en/ta/man/translate/grammar-collectivenouns]])
MRK	11	32	x4bo	grammar-collectivenouns	ἅπαντες γὰρ εἶχον	1		Here, the word **all** refers to the people in the crowd. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “for everyone in the crowd held” or “for all those who were in the crowd believed” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	11	33	rmbd	grammar-connect-logic-result	καὶ	1		Here, Mark uses the word **And** to introduce the results of what the previous sentences described. Alternate translation: “So” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
MRK	11	33	us4a	figs-ellipsis	οὐκ οἴδαμεν	1	We do not know	The reply **We do not know** leaves out some of the words that a sentence would need in many languages to be complete. If this would be misunderstood in your language, you could supply these words from the context. Alternate translation: “We do not know where the baptism of John came from” or “We do not know where John’s authority to baptize came from” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MRK	11	33	av5y	grammar-connect-logic-result	οὐδὲ ἐγὼ λέγω ὑμῖν	1		With the words **Neither do I say to you**, Jesus is indicating that this is the result of what the Jewish leaders told him. Alternate translation: “Then I will not tell you” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
MRK	11	33	arpm	figs-abstractnouns	ἐξουσίᾳ	1		If your language does not use an abstract noun for the idea of **authority**, you could express the same idea with a verbal form such as “authorized” or express the meaning some other way. Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	12	intro	ne55			0		# Mark 12 General Notes<br><br>## Structure and formatting<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetry in 12:10-11, 36, which are words from the Old Testament.<br><br>## Important figures of speech in this chapter<br><br>### Hypothetical Situations<br><br>Hypothetical situations are situations that have not actually happened. People describe these situations so they learn what their hearers think is good and bad or right and wrong. (See: [[rc://en/ta/man/translate/grammar-connect-condition-hypothetical]])<br><br><br>## Other possible translation difficulties in this chapter<br><br>### A paradox is a statement that describes two things that seem as if they cannot both be true at the same time, but which actually are both true. In this chapter, Jesus quotes a psalm that records David calling his son “lord,” that is, “master.” However, to the Jews, ancestors were greater than their descendants, so a father would not call his son “master.” In this passage, Mark 12:35-37, Jesus is trying to lead his hearers to the true understanding that the Messiah will be divine, and that he himself is the Messiah. So David is speaking to his son, that is, his descendant, as the Messiah, and it is appropriate for him to address him as his “Lord.”
MRK	12	1	w2hb	figs-parables	καὶ ἤρξατο αὐτοῖς ἐν παραβολαῖς λαλεῖν	1	Connecting Statement:	To help the people understand what the Jewish leaders were doing by rejecting him and John the Baptist, Jesus tells a brief story that provides an illustration. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “Jesus told the people stories to help them understand better” (See: [[rc://en/ta/man/translate/figs-parables]])
MRK	12	1	qa93	writing-participants	ἀμπελῶνα ἄνθρωπος ἐφύτευσεν	1	Then Jesus began to speak to them in parables	Jesus uses the phrase **A man planted a vineyard** to introduce the main character into the story. Use a natural form in your language for introducing the main character into a story. Alternate translation: “There once was a man who planted a vineyard” (See: [[rc://en/ta/man/translate/writing-participants]])
MRK	12	1	l2i2	translate-unknown	ἐξέδετο αὐτὸν γεωργοῖς	1	leased the vineyard to vine growers	As the rest of the story shows, the man rented the vineyard not for regular cash payments, but under an arrangement that entitled him to a share of the crop in exchange for the use of the land. If an arrangement like that would not be familiar to your readers, you could translate this in a way that explains it. Alternate translation: “allowed some grape farmers to use it in exchange for a share of the crop” (See: [[rc://en/ta/man/translate/translate-unknown]])
MRK	12	1	fd71		γεωργοῖς	1		While **farmers** is a general term for anyone who farms the ground, in this context it refers to people who tend grape vines and grow grapes. Alternate translation: “vine growers” or “grape farmers”
MRK	12	2	s83v	figs-explicit	τῷ καιρῷ	1	at the season	This refers to the time of harvest. This can be made clear. Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	12	2	su2e		γεωργοὺς…γεωργῶν	1		See how you translated **farmers** in [12:1](../12/01.md).
MRK	12	2	oxoo	figs-metaphor	καρπῶν	1		The word **fruit** could be: (1) intended literally. Alternate translation: “some of the grapes they had grown” (2) figurative. Alternate translation: “some of what they had produced from the grapes they had grown” or “some of the money they had earned by selling their produce” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	12	3	c321	figs-metaphor	ἀπέστειλαν κενόν	1	with nothing	Jesus speaks figuratively of this servant as if he were a container with nothing in it. Here, the word **empty** means that they did not give him any of the fruit. Alternate translation: “sent him away without giving him anything” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	12	4	jhi3		καὶ ἠτίμασαν	1		Alternate translation: “and humiliated”
MRK	12	6	z5hz	figs-quotesinquotes	λέγων, ὅτι ἐντραπήσονται τὸν υἱόν μου	1	a beloved son	If your readers would misunderstand this, you could translate this so that there is not a quotation within a quotation. Alternate translation: “thinking that they would respect his son” or “thinking to himself that the farmers would respect his son” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
MRK	12	7	m63e	figs-explicit	ἐκεῖνοι δὲ οἱ γεωργοὶ πρὸς ἑαυτοὺς εἶπαν, ὅτι οὗτός ἐστιν ὁ κληρονόμος; δεῦτε, ἀποκτείνωμεν αὐτόν, καὶ ἡμῶν ἔσται ἡ κληρονομία	1	the heir	It may be helpful to state explicitly that this happened after the owner sent his son and he arrived as the UST does. (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	12	7	kefz		γεωργοὶ	1		See how you translated **farmers** in [12:1](../12/01.md).
MRK	12	7	s5dc	figs-metonymy	ἡ κληρονομία	1	the inheritance	By inheritance, the farmers mean the vineyard, which the son would inherit. Alternate translation: “this vineyard, which he is going to inherit” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	12	8	gx6l	grammar-connect-logic-result	καὶ	1	having seized him	Jesus uses the word **And** to introduce the results of what the previous sentence described. The farmers carried out the plan they had decided on. Alternate translation: “So” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
MRK	12	9	r4md	figs-rquestion	τί οὖν ποιήσει ὁ κύριος τοῦ ἀμπελῶνος?	1	Therefore, what will the lord of the vineyard do?	Jesus does not want the people to tell him what the owner of the vineyard will do. Rather, he is using the question form to get his listeners to pay attention to what he says the owner will do. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “So now, listen to what the lord of the vineyard will do to them” or “So I will tell you what the owner of the vineyard will do.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MRK	12	9	tlji		γεωργούς	1		See how you translated **farmers** in [12:1](../12/01.md).
MRK	12	9	g4ce	translate-unknown	δώσει τὸν ἀμπελῶνα ἄλλοις	1	destroy	See how you translated the similar expression in [12:1](../12/01.md). Alternate translation: “allow different grape farmers to use it in exchange for a share of the crop” (See: [[rc://en/ta/man/translate/translate-unknown]])
MRK	12	9	mc5y	figs-explicit	δώσει τὸν ἀμπελῶνα ἄλλοις	1	will give the vineyard to others	The word **others** refers to other vine growers who will care for the vineyard. If it would help your readers you can say that explicitly. Alternate translation: “he will give the vineyard to other farmers to care for it” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	12	10	v6ta	figs-quotesinquotes	οὐδὲ τὴν Γραφὴν ταύτην ἀνέγνωτε: λίθον ὃν ἀπεδοκίμασαν οἱ οἰκοδομοῦντες, οὗτος ἐγενήθη εἰς κεφαλὴν γωνίας	1	General Information:	If your readers would misunderstand this, you could translate this so that there is not a quotation within a quotation. Alternate translation: “And surely you have read the Scripture that says that the stone which the builders rejected became the cornerstone” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
MRK	12	10	xj9j	figs-rquestion	οὐδὲ τὴν Γραφὴν ταύτην ἀνέγνωτε:	1	And have you not read this scripture?	Jesus does not want the Jewish leaders to tell him whether or not they have read the scripture he quotes to them. He knows that they have read the scripture. He is using the question form for emphasis and to rebuke them. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “And surely you have read this scripture” or “And you should remember this scripture” or “And you should pay attention to this scripture” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MRK	12	10	mzr2	figs-metaphor	λίθον ὃν ἀπεδοκίμασαν οἱ οἰκοδομοῦντες, οὗτος ἐγενήθη εἰς κεφαλὴν γωνίας	1		This is a quotation from Psalm 118, and it is a metaphor. It refers to the Messiah as if he were a stone that builders chose not to use. This means that people will reject him. When the psalm says that this stone became the cornerstone, this means figuratively that God will nevertheless make the Messiah the ruler of these people. However, since this is a quotation from Scripture, translate the words directly rather than providing a non-figurative explanation of them, even if your language does not customarily use such figures of speech. If you want to explain the meaning of the metaphor, we recommend that you do that in a footnote rather than in the Bible text. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	12	10	kv7t	figs-explicit	λίθον ὃν ἀπεδοκίμασαν οἱ οἰκοδομοῦντες	1		The psalm refers implicitly to the way people in this culture used stones to build the walls of houses and other buildings. Alternate translation: “The stone that the builders thought was not good enough to use for building” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	12	10	l5ma	figs-idiom	κεφαλὴν γωνίας	1		The phrase the **head of the corner** is an idiom that refers to a large stone with straight edges that builders would place down first and use as a reference to make sure that the walls of a stone building were straight and that the building was oriented in the right direction. Your language may have its own term for such a stone. You could also use a general expression. Alternate translation: “the cornerstone” or “the reference stone for the whole building” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	12	11	r8z8	figs-quotesinquotes	παρὰ Κυρίου ἐγένετο αὕτη, καὶ ἔστιν θαυμαστὴ ἐν ὀφθαλμοῖς ἡμῶν	1	This came from the Lord	This entire verse is a continuation of Jesus’ quotation from Psalm 118. If you chose not to translate [12:10](../12/10.md) as a quotation within a quotation then you should do the same with this verse. Alternate translation: “and which says that it was the Lord who did it and those who saw it marveled as they looked at it” or “and that it was the Lord who did it and those who saw it marveled when they saw what the Lord had done” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
MRK	12	11	k5w6	figs-metonymy	ἔστιν θαυμαστὴ ἐν ὀφθαλμοῖς ἡμῶν	1	it is marvelous in our eyes	**in our eyes** is a figurative way of referring to the act of seeing. Here, the act of seeing could be referring to “thinking” about or “considering” what is seen. Alternate translation: “we have seen it and think that it is marvelous” or “we think that it is wonderful” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	12	12	b1vz	writing-pronouns	ἐζήτουν	1	they were seeking to seize him	Here, the pronoun **they** refers to the chief priests, scribes, and elders mentioned in [11:27](../11/27.md). If this might confuse your readers, you could refer to this group as “the Jewish leaders.” Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/writing-pronouns]])
MRK	12	12	lx62	grammar-connect-time-background	καὶ ἐφοβήθησαν τὸν ὄχλον	1	but they feared the crowd	Mark is providing this background information to help readers understand what happens next. The religious leaders fear of the crowd is why they **left** Jesus and **went away**. Use a natural way in your language for introducing background information. Alternate translation: “but because they were afraid of the crowd they did not” or “but they did not because they feared the crowd” (See: [[rc://en/ta/man/translate/grammar-connect-time-background]])
MRK	12	12	v9wb	figs-infostructure	καὶ ἐζήτουν αὐτὸν κρατῆσαι, καὶ ἐφοβήθησαν τὸν ὄχλον; ἔγνωσαν γὰρ ὅτι πρὸς αὐτοὺς τὴν παραβολὴν εἶπεν. καὶ ἀφέντες αὐτὸν, ἀπῆλθον	1	against them	If it would be more natural in your language, you could change the order of these phrases to show the logical sequence of events. Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/figs-infostructure]])
MRK	12	12	v5wv	grammar-connect-logic-contrast	καὶ ἐφοβήθησαν τὸν ὄχλον	1		Here, Mark uses the word **but** to introduce a contrast between what the Jewish leaders wanted to do and this reason why they were not able to do. Use a natural way in your language for introducing a contrast. Alternate translation: “however they were afraid of what the people might do” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
MRK	12	13	z2sf	writing-pronouns	καὶ ἀποστέλλουσιν	1	And they send	Here, the pronoun **they** refers to the chief priests, scribes, and elders mentioned in [11:27](../11/27.md). If it would help your readers, you could refer to this group as “the Jewish leaders.” Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/writing-pronouns]])
MRK	12	13	pj3c	figs-explicit	τῶν Ἡρῳδιανῶν	1	the Herodians	**the Herodians** supported the Roman Empire and Herod Antipas. If it would be helpful to your readers, you could say that explicitly. Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	12	13	kuy5	figs-metaphor	ἵνα αὐτὸν ἀγρεύσωσιν	1	in order to trap him	Here, Mark describes tricking Jesus as “trapping him.” If your readers would not understand what it means to be trapped in this context, you could use an equivalent metaphor from your culture. Alternatively, you could express the meaning in a non-figurative way. Alternate translation: “to trick him” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	12	13	s1hb	figs-metonymy	λόγῳ	1	Connecting Statement:	Here, Mark uses the term **word** figuratively to mean something Jesus might say by using words. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “in something he might say” or “with something he might say” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	12	14	dh3d	figs-synecdoche	λέγουσιν	1	they say	Mark could mean that one person spoke to Jesus on behalf of the whole group. So instead of **they**, you could say “one of them,” as UST does. (See: [[rc://en/ta/man/translate/figs-synecdoche]])
MRK	12	14	xhl6		Διδάσκαλε	1		See how you translated **Teacher** in [4:38](../4/38.md).
MRK	12	14	awv5	figs-exclusive	οἴδαμεν	1		The spies are speaking only of themselves, so **we** would be exclusive, if your language marks that distinction. (See: [[rc://en/ta/man/translate/figs-exclusive]])
MRK	12	14	cp3x		οὐ μέλει σοι περὶ οὐδενός	1	it is not a concern to you about anyone	Alternate translation: “you do not try to earn people’s favor but rather fearlessly teach the truth without worrying about people’s opinion”
MRK	12	14	xptc	figs-idiom	οὐ γὰρ βλέπεις εἰς πρόσωπον ἀνθρώπων	1	it is not a concern to you about anyone	The phrase **not look at the face of men** is a Hebrew expression that means to not give attention to people’s outward appearances. Outward appearance in this context refers to social position and whether or not a person was wealthy or influential or had a high religious position. This phrase taken as a whole here means that Jesus was impartial in his judgement and teaching and did not show favoritism. Alternate translation: “for you pay no attention to external things when you speak” or “for you do not regard people’s position or status when you teach” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	12	14	qvpo	figs-metonymy	πρόσωπον ἀνθρώπων	1		The Jewish leaders are using the term **face** figuratively to mean “external status and position.” Alternate translation: “the status and position of people” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	12	14	brm3	figs-gendernotations	ἀνθρώπων	1		Although the term **men** is masculine, Mark is using the word here in a generic sense that includes both men and women. Alternate translation: “of people” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
MRK	12	14	yfnc	figs-metaphor	ὁδὸν τοῦ Θεοῦ	1		The Jewish leaders speak figuratively of how God wants people to live as if it were a **way** or path that people should follow. Alternate translation: “how God wants people to live” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	12	14	ap2q	figs-abstractnouns	ἐπ’ ἀληθείας	1		If your language does not use an abstract noun for the idea of **truth**, you could express the same idea with an adverb such as “truthfully”, or in some other way that is natural in your language. Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	12	14	k0tw	figs-explicit	ἔξεστιν	1		The Jewish leaders are asking about God’s law, not the law of the Roman government. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “Does God’s law permit” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	12	14	gtsk	figs-metonymy	Καίσαρι	1		The Jewish leaders are referring figuratively to the Roman government by Caesar’s name, since he was its ruler. Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	12	15	g48w	figs-abstractnouns	ὁ δὲ εἰδὼς αὐτῶν τὴν ὑπόκρισιν, εἶπεν	1	he, knowing their hypocrisy	If your language does not use an abstract noun for the idea of **hypocrisy**, you could express the same idea in another way. Alternate translation: “But Jesus knew that they were not being sincere, so he said” or “But Jesus realized that they were trying to trick him, and so he said” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	12	15	c7nj	figs-rquestion	τί με πειράζετε	1	Why do you test me?	Jesus is not asking for information, but is using the question form here as a rebuke and for emphasis. If you would not use a rhetorical question for these purposes in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “I know that you are trying to make me say something wrong so you can accuse me” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MRK	12	15	wl34	translate-bmoney	δηνάριον	1	a denarius	A denarius was a silver coin equivalent to a day’s wage. Alternate translation: “a Roman coin” (See: [[rc://en/ta/man/translate/translate-bmoney]])
MRK	12	16	ev6s		οἱ δὲ ἤνεγκαν	1	And they brought one	Alternate translation: “So the Pharisees and the Herodians brought a denarius”
MRK	12	16	gi96	figs-explicit	Καίσαρος	1	they said to him, “Caesar’s.”	Here, **Caesar’s** refers to Caesar’s likeness and inscription. If it would be helpful to your readers, you could indicate that explicitly. Alternate translation: “They are Caesar’s likeness and inscription” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	12	17	fl4l	figs-metonymy	τὰ Καίσαρος ἀπόδοτε Καίσαρι	1	The things of Caesar, give back to Caesar	See how you translated **Caesar** in [12:14](../12/14.md). Alternate translation: “Give to the Roman government the things that belong to the Roman government” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	12	17	la16	figs-ellipsis	καὶ τὰ τοῦ Θεοῦ τῷ Θεῷ	1	and the things of God, to God	Jesus is leaving out some of the words that a sentence would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “and give to God the things that belong to God” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MRK	12	18	edcn	writing-background	οἵτινες λέγουσιν ἀνάστασιν μὴ εἶναι	1		Mark provides this background information about the Sadducees to help readers understand what happens in this episode. Use the natural form in your language for expressing background information. Alternate translation: “who are a sect who deny the resurrection of the dead” (See: [[rc://en/ta/man/translate/writing-background]])
MRK	12	18	y8yo	writing-participants	καὶ ἔρχονται Σαδδουκαῖοι πρὸς αὐτόν, οἵτινες λέγουσιν ἀνάστασιν μὴ εἶναι	1		Mark uses the statement **Sadducees … come to him** to introduce these new characters into the story. It may be helpful to introduce them more fully in your translation. Alternate translation: “Some members of the group of Jews called the Sadducees, who say there is not resurrection, then came to Jesus” (See: [[rc://en/ta/man/translate/writing-participants]])
MRK	12	18	ss09	figs-distinguish	Σαδδουκαῖοι…οἵτινες λέγουσιν ἀνάστασιν μὴ εἶναι	1		This phrase is identifying the Sadducees as a group of Jews that said no one would rise from the dead. It is not identifying the Sadducees who came to question Jesus as members of that group who held that belief, as if other members did not. If it would be helpful to your readers, you could begin a new sentence here to clarify this. Alternate translation: “Sadducees believe that no one will rise from the dead” (See: [[rc://en/ta/man/translate/figs-distinguish]])
MRK	12	18	rdl7	figs-explicit	οἵτινες λέγουσιν ἀνάστασιν μὴ εἶναι	1	who say there is no resurrection	The word **resurrection** refers to becoming alive again after being dead. If it would be helpful to your readers, you could say that explicitly. Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	12	18	ax25	figs-synecdoche	λέγοντες	1		Mark could mean that one Sadducee spoke on behalf of the whole group, and you could indicate that as UST does. If you decide to do that, it may be helpful to begin a new sentence here. Alternate translation: “One of them said to Jesus” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
MRK	12	19	w3ev		Διδάσκαλε	1		See how you translated **Teacher** in [4:38](../4/38.md).
MRK	12	19	e8x2	figs-metonymy	Μωϋσῆς ἔγραψεν ἡμῖν, ὅτι ἐάν τινος ἀδελφὸς ἀποθάνῃ	1	Moses wrote to us, ‘If someone’s brother may die	These Sadducees are figuratively describing Moses giving this instruction in the law by association with the way that he wrote it down. Alternate translation: “Moses instructed us in the law” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	12	19	m8fh	figs-exclusive	ἔγραψεν ἡμῖν	1	wrote to us	Here, the word **us** would be inclusive, if your language marks that distinction. The Sadducees mean “us Jews,” and they are speaking to Jesus, who is also a Jew. (See: [[rc://en/ta/man/translate/figs-exclusive]])
MRK	12	19	kgws	figs-hypo	ἐάν τινος ἀδελφὸς ἀποθάνῃ, καὶ καταλίπῃ γυναῖκα καὶ μὴ ἀφῇ τέκνον	1		Alternate translation: “if a man’s brother dies who is married but who does not have children” (See: [[rc://en/ta/man/translate/figs-hypo]])
MRK	12	19	g49e		ἵνα λάβῃ ὁ ἀδελφὸς αὐτοῦ τὴν γυναῖκα	1	his brother should take the wife	Alternate translation: “that man should marry his dead brother’s widow” or “that the man should marry his brother’s wife”
