Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
EXO	14	4	a7m2	figs-ellipsis	וְ⁠אִכָּבְדָ֤ה בְּ⁠פַרְעֹה֙ וּ⁠בְ⁠כָל־חֵיל֔⁠וֹ	1		Yahweh is leaving out some of the words that a sentence would need in many languages to be complete. If it would be clearer in your language, you could supply these words from the context. Alternate translation: “And I will be glorified because of what I do to Pharaoh and to all his army” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
EXO	14	4	dms1	figs-explicit	וַ⁠יַּֽעֲשׂוּ־כֵֽן	1	So the Israelites camped as they were instructed	This can be made explicit. Alternate translation: “So the Israelites turned and camped as Yahweh had instructed them” (See: [[rc://en/ta/man/translate/figs-explicit]])
EXO	14	5	t4cn	figs-activepassive	וַ⁠יֻּגַּד֙ לְ⁠מֶ֣לֶךְ מִצְרַ֔יִם	1	When the king of Egypt was told	This can be stated in active form. Alternate translation: “When someone told the king of Egypt” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EXO	14	5	it5s		בָרַ֖ח	1	had fled	“had run away”
EXO	14	5	k67b	figs-metonymy	וַ֠⁠יֵּהָפֵךְ לְבַ֨ב פַּרְעֹ֤ה וַ⁠עֲבָדָי⁠ו֙ אֶל־הָ⁠עָ֔ם	1	the minds of Pharaoh and his servants turned against the people	Here, **heart** refers to their attitudes towards the Israelites. Alternate translation: “and Pharaoh and his servants changed their attitudes about the people” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	14	5	go8u	figs-activepassive	וַ֠⁠יֵּהָפֵךְ לְבַ֨ב פַּרְעֹ֤ה וַ⁠עֲבָדָי⁠ו֙ אֶל־הָ⁠עָ֔ם	1		If it would be clearer in your language, you could say this with an active form. Alternate translation: “and Pharaoh and his servants turned their hearts to the people” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EXO	14	5	wljw		אֶל־הָ⁠עָ֔ם	1		“against the Israelites”
EXO	14	5	v236	figs-rquestion	מַה־זֹּ֣את עָשִׂ֔ינוּ כִּֽי־שִׁלַּ֥חְנוּ אֶת־יִשְׂרָאֵ֖ל מֵ⁠עָבְדֵֽ⁠נוּ	1	What have we done? We have released Israel from serving us.	They asked this question to show they thought they had done a foolish thing. This rhetorical question can be translated as a statement. Alternate translation: “We should not have let the Israelites go free from working for us!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
EXO	14	5	2juz	figs-quotemarks	מַה־זֹּ֣את עָשִׂ֔ינוּ כִּֽי־שִׁלַּ֥חְנוּ אֶת־יִשְׂרָאֵ֖ל מֵ⁠עָבְדֵֽ⁠נוּ	1		This is a direct quotation. It may be helpful to your readers to indicate this by marking it with first-level quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	14	5	9075	grammar-collectivenouns	יִשְׂרָאֵ֖ל 	1		This is a collective singular noun. If your language would not refer to a group of people in this way you may need to translate it as plural. Alternate translation: “the Israelites” (See: [[rc://en/ta/man/translate/grammar-collectivenouns]])
EXO	14	7	ry11	translate-numbers	וַ⁠יִּקַּ֗ח שֵׁשׁ־מֵא֥וֹת רֶ֨כֶב֙ בָּח֔וּר	1	He took six hundred chosen chariots	“He took 600 of his best chariots” (See: [[rc://en/ta/man/translate/translate-numbers]])
EXO	14	7	74cg		וְ⁠שָׁלִשִׁ֖ם	1		The precise meaning of this term is not known. Alternate translations: “and adjutants” or “and officers” or “and shield-bearers” or “and three men”
EXO	14	8	a1r1	figs-metaphor	וַ⁠יְחַזֵּ֣ק יְהֹוָ֗ה אֶת־לֵ֤ב פַּרְעֹה֙	1	Yahweh hardened the heart of Pharaoh	This means God made him stubborn. His stubborn attitude is spoken of as if his heart was strong. If the heart is not the body part your culture uses to refer to a person’s will, consider using whichever organ your culture would use for this image. See how you translated this in [4:21](../04/21.md). Alternate translation: “And Yahweh caused Pharaoh to be stubborn” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	14	8	3bki		בְּ⁠יָ֥ד רָמָֽה	1		“boldly” or “defiantly”
EXO	14	9	929n		כָּל־סוּס֙ רֶ֣כֶב פַּרְעֹ֔ה וּ⁠פָרָשָׁ֖י⁠ו וְ⁠חֵיל֑⁠וֹ	1		It is unclear exactly what the groupings here are. **Horses of the chariots** (probably meaning “horse-drawn chariots”) and **horsemen** could be two groups or two references to the same group. **Army** could mean another group, perhaps on foot (see [15:19](../15/19.md)), or it could be a summary grouping. Furthermore, most translations render **horses of the chariots** as “horses and chariots,” suggesting four total groups (possibly because of [v. 23](../14/23.md)). Alternate translation: “all the horse-drawn chariots of Pharaoh, and his horsemen, and his foot soldiers”
EXO	14	9	q0jo		⁠יַּשִּׂ֤יגוּ אוֹתָ⁠ם֙ חֹנִ֣ים	1		“the Israelites as they were camping”
EXO	14	9	sb7x	translate-names	פִּי֙ הַֽחִירֹ֔ת…בַּ֥עַל צְפֹֽן	1	Pi Hahiroth…Baal Zephon	These are places on Egypt’s eastern border. See how you translated them in [Exodus 14:2](../14/02.md). (See: [[rc://en/ta/man/translate/translate-names]])
EXO	14	10	s1xa	figs-synecdoche	וּ⁠פַרְעֹ֖ה הִקְרִ֑יב	1	When Pharaoh came close	Here, **Pharaoh** represents the entire Egyptian army. Alternate translation: “When Pharaoh and his army approached” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
EXO	14	10	vyp9		וַ⁠יִּשְׂאוּ֩ בְנֵֽי־יִשְׂרָאֵ֨ל אֶת־עֵינֵי⁠הֶ֜ם	1		“and the sons of Israel looked up” or “and the sons of Israel looked back”
EXO	14	10	qcy1		וְ⁠הִנֵּ֥ה	1	they were terrified	**Behold** is used to draw attention to surprising information that follows. Use a word, phrase, or structure in your language that indicates that the next information is very surprising.
EXO	14	11	vzw5	figs-rquestion	הַֽ⁠מִ⁠בְּלִ֤י אֵין־קְבָרִים֙ בְּ⁠מִצְרַ֔יִם לְקַחְתָּ֖⁠נוּ לָ⁠מ֣וּת בַּ⁠מִּדְבָּ֑ר	1	Is it because there were no graves in Egypt, that you have taken us away to die in the wilderness?	The Israelites ask this question to express their frustration and fear of dying. This rhetorical question can be translated as a statement. Alternate translation: “There were plenty of graveyards in Egypt for us to be buried in. You did not have to take us into the wilderness to die!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
EXO	14	11	x4n2	figs-rquestion	מַה־זֹּאת֙ עָשִׂ֣יתָ לָּ֔⁠נוּ לְ⁠הוֹצִיאָ֖⁠נוּ מִ⁠מִּצְרָֽיִם	1	Why have you treated us like this, bringing us out of Egypt?	The Israelites ask this question to rebuke Moses for bringing them to the desert to die. This rhetorical question can be translated as a statement. Alternate translation: “You should not have treated us like this by bringing us out of Egypt!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
EXO	14	12	itb2	figs-rquestion	הֲ⁠לֹא־זֶ֣ה הַ⁠דָּבָ֗ר אֲשֶׁר֩ דִּבַּ֨רְנוּ אֵלֶ֤י⁠ךָ בְ⁠מִצְרַ֨יִם֙	1	Is this not what we told you in Egypt?	The Israelites ask this question to emphasize that this is what they had told Moses. This rhetorical question can be translated as a statement. Alternate translation: “This is exactly what we told you while we were in Egypt” (See: [[rc://en/ta/man/translate/figs-rquestion]])
EXO	14	12	ix25	figs-quotations	בְ⁠מִצְרַ֨יִם֙ לֵ⁠אמֹ֔ר חֲדַ֥ל מִמֶּ֖⁠נּוּ וְ⁠נַֽעַבְדָ֣ה אֶת־מִצְרָ֑יִם	1	We said to you, ‘Leave us alone, so we can work for the Egyptians.’	The portion following **saying** can be stated as an indirect quote. Alternate translation: “in Egypt? We told you to leave us alone, so we could work for the Egyptians.” (See: [[rc://en/ta/man/translate/figs-quotations]])
EXO	14	13	phy1	figs-abstractnouns	וּ⁠רְאוּ֙ אֶת־יְשׁוּעַ֣ת יְהוָ֔ה אֲשֶׁר־יַעֲשֶׂ֥ה לָ⁠כֶ֖ם הַ⁠יּ֑וֹם	1		If it would be clearer in your language, you could express the idea behind the abstract noun **salvation** with a verb. Alternate translation: “and see that Yahweh will save you, he will do that for you today” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
EXO	14	13	5j05	figs-quotemarks	אֶל־הָ⁠עָם֮	1		After this phrase, a direct quote begins which continues until the end of [verse 14](../14/14.md). It may be helpful to your readers to indicate this with an opening first-level quotation mark or with whatever other punctuation or convention your language uses to indicate the beginning of a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	14	13	rrd4		לֹ֥א תֹסִ֛יפוּ לִ⁠רְאֹתָ֥⁠ם ע֖וֹד עַד־עוֹלָֽם	1	provide for you	This statement is very extended for emphasis on its certainty. Alternate translation: “you will not see them again forever”
EXO	14	14	vcdc	figs-rpronouns	יְהוָ֖ה יִלָּחֵ֣ם	1		The form **Yahweh himself** is reflexive, emphasizing what Yahweh will do in contrast to what the Israelites will do. Alternate translation: “As for Yahweh, he will fight for you” (See: [[rc://en/ta/man/translate/figs-rpronouns]])
EXO	14	14	0r44		תַּחֲרִישֽׁוּ⁠ן	1		Here, **silent** could mean “still.” The Israelites’ lack of action is in contrast to Yahweh’s fighting, not a total lack of motion or sound. Alternate translation: “you will not fight” 
EXO	14	15	zsgk	figs-quotemarks	אֶל־מֹשֶׁ֔ה	1	Why are you, Moses, continuing to call out to me?	After this phrase, a direct quote begins which continues until the end of [verse 18](../14/18.md). It may be helpful to your readers to indicate this with an opening first-level quotation mark or with whatever other punctuation or convention your language uses to indicate the beginning of a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	14	15	a727	figs-rquestion	מַה־תִּצְעַ֖ק אֵלָ֑⁠י	1	Why are you, Moses, continuing to call out to me?	Moses apparently had been praying to God for help so God uses this question to compel Moses to act. This rhetorical question can be translated as a statement. Alternate translation: “Do not call out to me any longer, Moses.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
EXO	14	16	stla		הָרֵ֣ם אֶֽת־מַטְּ⁠ךָ֗ וּ⁠נְטֵ֧ה אֶת־יָדְ⁠ךָ֛	1	divide it in two	See note in the [introduction to chapter 8](../08/intro.md) regarding **hand** and **staff**.
EXO	14	16	t3e4		וּ⁠בְקָעֵ֑⁠הוּ	1	divide it in two	“and divide the sea into two parts”
EXO	14	17	z5ub		וַ⁠אֲנִ֗י הִנְ⁠נִ֤י	1	Be aware	**Behold** is a term meant to focus the attention of the listener on what the speaker is about to say. In this case Yahweh is drawing attention to his next actions. Alternate translation: “Look at what I will do”
EXO	14	17	qd3l	figs-metaphor	מְחַזֵּק֙ אֶת־לֵ֣ב מִצְרַ֔יִם	1	I will harden the Egyptians’ hearts	This means God will make them stubborn. Their stubborn attitude is spoken of as if their hearts were strong. If the heart is not the body part your culture uses to refer to a person’s will, consider using whichever organ your culture would use for this image. See how you translated this in [4:21](../04/21.md). Alternate translation: “I will cause the Egyptians to be stubborn” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	14	17	asz9		וְ⁠יָבֹ֖אוּ אַחֲרֵי⁠הֶ֑ם	1	so they will go after them	“so that the Egyptians will go into the sea after the Israelites”
EXO	14	17	hjyh	figs-ellipsis	וְ⁠אִכָּבְדָ֤ה בְּ⁠פַרְעֹה֙ וּ⁠בְ⁠כָל־חֵיל֔⁠וֹ בְּ⁠רִכְבּ֖⁠וֹ וּ⁠בְ⁠פָרָשָֽׁי⁠ו	1	so they will go after them	Yahweh is leaving out some of the words that a sentence would need in many languages to be complete. If it would be clearer in your language, you could supply these words from the context. See how you translated a similar phrase in [verse 4](../14/04.md) Alternate translation: “And I will be glorified because of what I do to Pharaoh, all his army, his chariots, and his horsemen” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
EXO	14	17	5bbz	figs-activepassive	וְ⁠אִכָּבְדָ֤ה	1	so they will go after them	If it would be clearer in your language, you could say this with an active form.  Alternate translation: “And people will glorify me” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EXO	14	18	ytnm	figs-activepassive	בְּ⁠הִכָּבְדִ֣⁠י 	1	so they will go after them	If it would be clearer in your language, you could say this with an active form.  Alternate translation: “when I cause people to glorify me” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EXO	14	18	cji1	figs-ellipsis	בְּ⁠הִכָּבְדִ֣⁠י בְּ⁠פַרְעֹ֔ה בְּ⁠רִכְבּ֖⁠וֹ וּ⁠בְ⁠פָרָשָֽׁי⁠ו	1	so they will go after them	Yahweh is leaving out some of the words that a sentence would need in many languages to be complete. If it would be clearer in your language, you could supply these words from the context. See how you translated a similar phrase in [verse 4](../14/04.md) Alternate translation: “when I get glory because of what I do to Pharaoh, his chariots, and his horsemen” or “when I show my glory by what I do to Pharaoh, his chariots, and his horsemen” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
EXO	14	19	hsih	figs-metonymy	לִ⁠פְנֵי֙ מַחֲנֵ֣ה…מִ⁠פְּנֵי⁠הֶ֔ם	1	so they will go after them	Here, **face** means “front.” Alternate translation: “in front of the camp of … from in front of them” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	14	19	ysv9	grammar-collectivenouns	יִשְׂרָאֵ֔ל	1	so they will go after them	This is a collective singular noun. If your language would not refer to a group of people in this way you may need to translate it as plural. Alternate translation: “the Israelites” (See: [[rc://en/ta/man/translate/grammar-collectivenouns]])
EXO	14	20	jyz2	grammar-collectivenouns	יִשְׂרָאֵ֔ל 	1	so one side did not come near the other	This is a collective singular noun. If your language would not refer to a group of people in this way you may need to translate it as plural. Alternate translation: “the Israelites” (See: [[rc://en/ta/man/translate/grammar-collectivenouns]])
EXO	14	20	c4u5		וַ⁠יְהִ֤י הֶֽ⁠עָנָן֙ וְ⁠הַ⁠חֹ֔שֶׁךְ וַ⁠יָּ֖אֶר אֶת־הַ⁠לָּ֑יְלָה	1	so one side did not come near the other	“and the cloud became dark and light all night”
EXO	14	21	qbzp		וַ⁠יֵּ֨ט מֹשֶׁ֣ה אֶת־יָד⁠וֹ֮ עַל־הַ⁠יָּם֒	1	east wind	See note in the [introduction to chapter 8](../08/intro.md) regarding the hand and staff.
EXO	14	21	dfx5		בְּ⁠ר֨וּחַ קָדִ֤ים	1	east wind	An **east wind** originates in the east and blows towards the west.
EXO	14	21	f9zh	figs-activepassive	וַ⁠יִּבָּקְע֖וּ הַ⁠מָּֽיִם	1	the waters were divided	This can be stated in active form. Alternate translation: “And Yahweh divided the waters” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EXO	14	24	iz9t	translate-unknown	בְּ⁠אַשְׁמֹ֣רֶת הַ⁠בֹּ֔קֶר	1	He caused panic among the Egyptians	This is the last third of the night. It is approximately the three hours before sunrise. Alternate translation: “very early in the morning” or “in the time before the sun rises” (See: [[rc://en/ta/man/translate/translate-unknown]])
EXO	14	24	1ljq		מַחֲנֵ֣ה מִצְרַ֔יִם…מַחֲנֵ֥ה מִצְרָֽיִם	1	He caused panic among the Egyptians	“the army of the Egyptians … the army of the Egyptians”
EXO	14	25	qdp8	figs-quotemarks	אָנ֨וּסָה֙ מִ⁠פְּנֵ֣י יִשְׂרָאֵ֔ל כִּ֣י יְהוָ֔ה נִלְחָ֥ם לָ⁠הֶ֖ם בְּ⁠מִצְרָֽיִם	1	Their chariot wheels were clogged	This is a direct quotation. It may be helpful to your readers to indicate this by marking it with first-level quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	14	25	qzkw	figs-metonymy	מִ⁠פְּנֵ֣י יִשְׂרָאֵ֔ל	1	Their chariot wheels were clogged	Here, **the face of Israel** means the presence of Israel. See UST. (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	14	26	dfg1	figs-quotemarks	נְטֵ֥ה אֶת־יָדְ⁠ךָ֖ עַל־הַ⁠יָּ֑ם וְ⁠יָשֻׁ֤בוּ הַ⁠מַּ֨יִם֙ עַל־מִצְרַ֔יִם עַל־רִכְבּ֖⁠וֹ וְ⁠עַל־פָּרָשָֽׁי⁠ו<br>	1	Yahweh said to Moses, “Reach out with your hand…and their horsemen.”	This is a direct quotation. It may be helpful to your readers to indicate this by marking it with first-level quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	14	26	p5ds	figs-quotations	וַ⁠יֹּ֤אמֶר יְהוָה֙ אֶל־מֹשֶׁ֔ה נְטֵ֥ה אֶת־יָדְ⁠ךָ֖ עַל־הַ⁠יָּ֑ם וְ⁠יָשֻׁ֤בוּ הַ⁠מַּ֨יִם֙ עַל־מִצְרַ֔יִם עַל־רִכְבּ֖⁠וֹ וְ⁠עַל־פָּרָשָֽׁי⁠ו׃<br>	1	Yahweh said to Moses, “Reach out with your hand…and their horsemen.”	This can be stated as an indirect quote. Alternate translation: “Yahweh told Moses to reach out with his hand over the sea so that the waters would come back onto the Egyptians, their chariots, and their horsemen.” (See: [[rc://en/ta/man/translate/figs-quotations]])
EXO	14	26	pw8g		נְטֵ֥ה אֶת־יָדְ⁠ךָ֖ עַל־הַ⁠יָּ֑ם<br>	1	Yahweh said to Moses, “Reach out with your hand…and their horsemen.”	See note in the [introduction to chapter 8](../08/intro.md) regarding the hand and staff.
EXO	14	26	d46y	writing-pronouns	עַל־רִכְבּ֖⁠וֹ וְ⁠עַל־פָּרָשָֽׁי⁠ו<br>	1	Yahweh said to Moses, “Reach out with your hand…and their horsemen.”	Here, **his** refers to Pharaoh, king of Egypt. Alternate translation: “on Pharaoh’s chariots, and on Pharaoh’s horsemen” <br>(See: [[rc://en/ta/man/translate/writing-pronouns]])
EXO	14	27	wn3q		וַ⁠יֵּט֩ מֹשֶׁ֨ה אֶת־יָד֜⁠וֹ עַל־הַ⁠יָּ֗ם	1	The Egyptians fled into the sea	See note in the [introduction to chapter 8](../08/intro.md) regarding the hand and staff.
EXO	14	27	1klz	figs-metonymy	לִ⁠פְנ֥וֹת בֹּ֨קֶר֙	1	The Egyptians fled into the sea	Here, **before the face of** means “before the occurrence of.” Alternate translation: “before it was morning” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	14	27	h64r	figs-metaphor	וַ⁠יְנַעֵ֧ר יְהוָ֛ה אֶת־מִצְרַ֖יִם בְּ⁠ת֥וֹךְ הַ⁠יָּֽם	1	Yahweh drove the Egyptians	Here, Yahweh is pictured as acting towards the Egyptians as if they were dirt or dust on his clothing that he shakes to be rid of them. Alternate translation: “and Yahweh threw the Egyptians back into the middle of the sea” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	14	28	o9qo	figs-litotes	לֹֽא־נִשְׁאַ֥ר בָּ⁠הֶ֖ם עַד־אֶחָֽד	1	Yahweh drove the Egyptians	This negative statement is meant to strongly convey the idea that all the Egyptians were gone. Alternate translation: “Every one of them was gone” (See: [[rc://en/ta/man/translate/figs-litotes]])
EXO	14	30	zvbe	grammar-collectivenouns	יִשְׂרָאֵ֖ל	1	out of the hand of the Egyptians	This is a collective singular noun. If your language would not refer to a group of people in this way you may need to translate it as plural. Alternate translation: “the Israelites” (See: [[rc://en/ta/man/translate/grammar-collectivenouns]])
EXO	14	30	e2lf	figs-metonymy	מִ⁠יַּ֣ד מִצְרָ֑יִם	1	out of the hand of the Egyptians	Here, **hand** refers to power. Alternate translation: “from the Egyptians’ power” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	14	30	p5zw		עַל־שְׂפַ֥ת הַ⁠יָּֽם	1	on the seashore	“on the land along the edge of the sea”
EXO	14	31	o1oc	grammar-collectivenouns	יִשְׂרָאֵ֜ל	1	on the seashore	This is a collective singular noun. If your language would not refer to a group of people in this way you may need to translate it as plural. Alternate translation: “the Israelites” (See: [[rc://en/ta/man/translate/grammar-collectivenouns]])
EXO	14	31	np6s	figs-metonymy	אֶת־הַ⁠יָּ֣ד הַ⁠גְּדֹלָ֗ה	1	on the seashore	Here, **hand** refers to power. Alternate translation: “the great power” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	15	intro	ni4b			0		# Exodus 15 General Notes<br>## Structure and formatting<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetic songs in 15:1-18 and 15:21. (See: [[rc://en/ta/man/translate/writing-poetry]])<br><br>## Special concepts in this chapter<br><br>### Yahweh’s laws<br>In this chapter, Moses talks about Yahweh’s laws. The law of Moses is about to be introduced. Although it has not yet been formally introduced, this is what is being referenced in this chapter in anticipation of the revelation of the law of Moses. (See: [[rc://en/tw/dict/bible/kt/lawofmoses]] and [[rc://en/tw/dict/bible/kt/reveal]])
EXO	15	1	f5zr			1	General Information:	This is a song about the events that happened in [Exodus 14:26-28](../14/26.md).
EXO	15	1	kw29	figs-explicit		1	he has triumphed gloriously	It can be stated explicitly over whom Yahweh triumphed. Alternate translation: “he has achieved a glorious victory over the army of Egypt” (See: [[rc://en/ta/man/translate/figs-explicit]])
EXO	15	1	f6ue	figs-metaphor		1	the horse and its rider he has thrown into the sea	Moses sang about God causing the sea to cover and drown the horse and rider as if God had thrown them into the sea. Alternate translation: “he has made the sea cover over the horse and rider” or “he has made the horse and rider drown in the sea” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	15	1	cr5u	figs-genericnoun		1	the horse and its rider	This refers to all or many of the Egyptian horses and riders that were chasing the Israelites. Alternate translation: “the horses and their riders” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
EXO	15	1	ex3p			1	rider	This is a person who sits on a horse or travels in a chariot that a horse is pulling.
EXO	15	2	pb23	figs-metonymy		1	Yahweh is my strength	Possible meanings are (1) “Yahweh is the one who gives me strength” or (2) “Yahweh is the strong one who protects me.” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	15	2	vk6l	figs-metonymy		1	song	Moses calls Yahweh his song because Yahweh is the one he sings about. Alternate translation: “the one I sing about” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	15	2	kbv7	figs-metonymy		1	he has become my salvation	Moses calls God his salvation because God saved him. Alternate translation: “he has saved me” or “he is the one who saves me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	15	3	p1d5	figs-metaphor		1	Yahweh is a warrior	Moses calls God a warrior because God powerfully fought against the Egyptians and won. Alternate translation: “Yahweh is like a warrior” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	15	4	p8w6	figs-metaphor		1	He has thrown Pharaoh’s chariots and army into the sea	Moses sings about God causing the sea to cover Pharaohs chariots and army as if God had thrown them into the sea. Alternate translation: “he has made the sea cover over Pharaoh’s chariots and army” or “He has made Pharaoh’s chariot riders and army drown in the sea” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	15	5	nqe4	figs-simile		1	they went down into the depths like a stone	Just as a stone does not float but sinks to the bottom of the sea, the enemy soldiers sank to the bottom of the sea. Alternate translation: “they went down into the deep water like a stone sinking to the bottom of the sea” (See: [[rc://en/ta/man/translate/figs-simile]])
EXO	15	6	x1fz	figs-metonymy		1	Your right hand, Yahweh, is glorious in power	Moses speaks of God as if God had hands. The right hand refers to God’s power or the things God does powerfully. Alternate translation: “Yahweh, your power is glorious” or “Yahweh, what you do is glorious in power” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	15	6	p1u6	figs-metonymy		1	your right hand, Yahweh, has shattered the enemy	Moses speaks of God as if God had hands. The right hand refers to God’s power. Alternate translation: “Yahweh, your power has shattered the enemy” or “Yahweh, by your power you have shattered the enemy” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	15	6	rmd4	figs-metaphor		1	has shattered the enemy	Moses speaks of the enemy as if it were fragile and could be shattered like glass or pottery. Alternate translation: “has completely destroyed the enemy” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	15	7	nd3t	figs-metaphor		1	those who rose up against you	Rebelling against God is spoken of as rising up against him. Alternate translation: “those who rebelled against you” or “your enemies” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	15	7	glq7	figs-personification		1	You sent out your wrath	Moses speaks of God’s wrath as if it were a servant that God sent out to do something. Alternate translation: “You showed your wrath” or “You acted according to your wrath” (See: [[rc://en/ta/man/translate/figs-personification]])
EXO	15	7	a5x7	figs-metaphor		1	it consumed them like stubble	Moses speaks of God’s wrath as if it were fire that could completely burn up things. His enemies were completely destroyed like stubble in a fire. Alternate translation: “it completely destroyed your enemies like a fire that burns up straw” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-simile]])
EXO	15	8	ic8v	figs-personification		1	By the blast of your nostrils	Moses speaks of God as if God had a nose, and he speaks of the wind as if God blew the wind from his nose. Alternate translation: “You blew on the sea and” (See: [[rc://en/ta/man/translate/figs-personification]])
EXO	15	9	d8nk	figs-activepassive		1	my desire will be satisfied on them	This can be expressed with an active form. Alternate translation: “I will satisfy my desire on them” or “I will take all I want from them” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EXO	15	9	sm77	figs-metonymy		1	my hand will destroy them	The enemies speak of destroying the Israelites by the power of their hands as if it were their hands that would destroy them. Alternate translation: “I will destroy them with my hand” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	15	10	yrj5	figs-metaphor		1	But you blew with your wind	Moses spoke about God making the wind blow as if God blew the wind through his nose or mouth. Alternate translation: “But you made the wind blow” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	15	10	f7d3	figs-simile		1	sank like lead in the mighty waters	Lead is a heavy metal that is commonly used to make things sink in water. The word “lead” here is used to show how fast God’s enemies were destroyed. Alternate translation: “sank as fast as lead in the deep turbulent waters” (See: [[rc://en/ta/man/translate/figs-simile]])
EXO	15	11	wq2s	figs-rquestion		1	Who is like you, Yahweh, among the gods?	Moses uses this question to show how great God is. Alternate translation: “O Yahweh, no one is like you among the gods!” or “Yahweh, none of the gods is like you!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
EXO	15	11	pp57	figs-rquestion		1	Who is like you,…doing miracles?	Moses uses this question to show how great God is. Alternate translation: No one is like you. No one is majestic in holiness as you are, no one is honored in praises as you are, and no one does miracles as you do!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
EXO	15	12	cid8	figs-metonymy		1	with your right hand	The phrase “right hand” represents the strong power of God. Alternate translation: “with your strong power” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	15	12	bkg2	figs-metaphor		1	You reached out with your right hand	Moses speaks about God causing something to happen as if God reached out with his hand. Alternate translation: “With your strong power you made it happen” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	15	12	g7bv	figs-personification		1	the earth swallowed them	Moses personifies the earth as if it could swallow or devour with it’s mouth. Alternate translation: “the earth devoured them” (See: [[rc://en/ta/man/translate/figs-personification]])
EXO	15	14	zi1m			1	tremble	This means to shake because you are afraid.
EXO	15	14	uqf7	figs-personification		1	terror will seize the inhabitants of Philistia	Moses speaks of terror as if it were a person that could forcefully grab hold of someone and make them extremely afraid. Alternate translation: “the inhabitants of Philistia will be afraid” (See: [[rc://en/ta/man/translate/figs-personification]])
EXO	15	15	ya48	figs-metaphor		1	will melt away	Moses speaks of people becoming weak from their fear as melting away. Alternate translation: “will be weak from fear” or “will be afraid and faint” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	15	16	m1kt			1	Connecting Statement:	Moses continues to sing about how the people of other nations will feel when they see God’s people.
EXO	15	16	nk67	figs-doublet		1	Terror and dread will fall on them	These two words mean that fear will come upon them. Alternate translation: “Fear will come upon them” (See: [[rc://en/ta/man/translate/figs-doublet]])
EXO	15	16	fc8v			1	dread	Dread is extreme fear or anxiety about something that is going to happen or might happen.
EXO	15	16	t2yp	figs-metonymy		1	Because of your arm’s power	God’s arm represents his great strength. Alternate translation: “Because of your great strength” (See: [[rc://en/ta/man/translate/figs-metonymy]])
