Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LEV	16	16	ie53	figs-metaphor	מִ⁠טֻּמְאֹת֙	1	because of the uncleanness of	Sinful actions which make people unacceptable to Yahweh are spoken of as if they were physically unclean. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	16	16	c3bl	figs-metonymy	בְּ⁠ת֖וֹךְ טֻמְאֹתָֽ⁠ם	1	in the midst of their uncleanness	The phrase **their uncleanness** represents the people who commit sinful actions. Alternate translation: “in the presence of people who commit sinful actions” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LEV	16	18	jra4		וְ⁠יָצָ֗א אֶל־ הַ⁠מִּזְבֵּ֛חַ אֲשֶׁ֥ר לִ⁠פְנֵֽי־ יְהוָ֖ה	1	And he must go out to the altar that is before the face of Yahweh	This is the **altar** of sacrifice just inside the courtyard of the tabernacle.
LEV	16	18	nlh4		וְ⁠כִפֶּ֣ר עָלָ֑י⁠ו	1	and make atonement for it	Like the holy place and tent of meeting, the altar is unclean because of the sins of the people.
LEV	16	18	ugh7		קַרְנ֥וֹת הַ⁠מִּזְבֵּ֖חַ	1	the horns of the altar	The **horns of the altar** refers to the corners of the altar. They are shaped like the horns of an ox. See how you translated this in [Leviticus 4:7](../04/07.md). Alternate translation: “the projections at the corners of the altar”
LEV	16	19	tlc4	figs-metaphor	וְ⁠טִהֲר֣⁠וֹ	1	And he will cleanse it	Making the altar fit to be used for God’s purposes is spoken of as if the priest were physically cleansing it. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	16	19	vez3	figs-metaphor	וְ⁠קִדְּשׁ֔⁠וֹ מִ⁠טֻּמְאֹ֖ת בְּנֵ֥י יִשְׂרָאֵֽל	1	and set it apart from the uncleanness of the sons of Israel	The altar being dedicated to Yahweh is spoken of as if it were being physically separated from the sins of the people. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	16	19	im8f	figs-metaphor	מִ⁠טֻּמְאֹ֖ת בְּנֵ֥י יִשְׂרָאֵֽל	1	from the uncleanness of the sons of Israel	Sinful actions which make people unacceptable to Yahweh are spoken of as if they were physical **uncleanness**. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	16	20	c4dz		וְ⁠הִקְרִ֖יב אֶת־ הַ⁠שָּׂעִ֥יר הֶ⁠חָֽי	1	then he must present the live goat	This **goat** is called the scapegoat in verse [Leviticus 16:10](../16/10.md).
LEV	16	21	ak31		וְ⁠הִתְוַדָּ֣ה עָלָ֗י⁠ו	1	and confess over it	Alternate translation: “and confess over the goat”
LEV	16	21	xn8e		עֲוֺנֹת֙…פִּשְׁעֵי⁠הֶ֖ם…חַטֹּאתָ֑⁠ם	1	the wickedness of … their rebellion … their sins	The words **wickedness**, **rebellion**, and **sins** mean basically the same thing. Aaron is confessing every kind of sin that the people committed.
LEV	16	21	luj7	translate-symaction	וְ⁠נָתַ֤ן אֹתָ⁠ם֙ עַל־ רֹ֣אשׁ הַ⁠שָּׂעִ֔יר	1	And he must put them on the head of the goat	Aaron’s actions here were a symbolic transfer of the people’s sin to the **goat** as a sign that the goat would bear the punishment for their guilt. (See: [[rc://en/ta/man/translate/translate-symaction]])
LEV	16	23	d54v		וּ⁠פָשַׁט֙ אֶת־ בִּגְדֵ֣י הַ⁠בָּ֔ד	1	and take off the linen garments	These were the special **garments** Aaron wore only when he entered the most holy place.
LEV	16	24	aje8		וְ⁠רָחַ֨ץ אֶת־ בְּשָׂר֤⁠וֹ בַ⁠מַּ֨יִם֙ בְּ⁠מָק֣וֹם קָד֔וֹשׁ	1	And he must bathe his body in water in a holy place	Here, **holy place** does not refer to the tent of meeting. This was a different place set aside for him to **bathe** himself.
LEV	16	24	am7z		וְ⁠לָבַ֖שׁ אֶת־ בְּגָדָ֑י⁠ו	1	and put on his garments	These **garments** were the clothes that Aaron wore for his ordinary duties.
LEV	16	25	i3q5		יַקְטִ֥יר	1	he must burn	Alternate translation: “Aaron must burn”
LEV	16	26	ux3v		וְ⁠הַֽ⁠מְשַׁלֵּ֤חַ אֶת־ הַ⁠שָּׂעִיר֙ לַֽ⁠עֲזָאזֵ֔ל יְכַבֵּ֣ס בְּגָדָ֔י⁠ו וְ⁠רָחַ֥ץ אֶת־ בְּשָׂר֖⁠וֹ בַּ⁠מָּ֑יִם	1	And the one who sent away the goat as a goat that departs must wash his clothes and bathe his body in water	The man was unclean because of his contact with the scapegoat, which carried the sin of the people.
LEV	16	26	wer6		לַֽ⁠עֲזָאזֵ֔ל	1	as a goat that departs	See how you translated this in [Leviticus 16:8](../16/08.md). Alternate translation: “the goat that is sent away”
LEV	16	27	zfe4	figs-activepassive	אֲשֶׁ֨ר הוּבָ֤א אֶת־ דָּמָ⁠ם֙	1	whose blood was brought in	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “whose blood Aaron brought in” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	16	27	w3zh	figs-activepassive	יוֹצִ֖יא	1	must be brought out	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “someone must carry” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	16	27	siz5		אֶת־ עֹרֹתָ֥⁠ם	1	their hides	Here, **their** refers to the bull and the goat. A **hide** is the skin of an animal. Alternate translation: “the skins of the bull and the goat”
LEV	16	29	xdf2	figs-you	לָ⁠כֶ֖ם	1	for you	The word **you** is plural and refers to the people of Israel. (See: [[rc://en/ta/man/translate/figs-you]])
LEV	16	29	b4lj	translate-hebrewmonths	בַּ⁠חֹ֣דֶשׁ הַ֠⁠שְּׁבִיעִי בֶּֽ⁠עָשׂ֨וֹר לַ⁠חֹ֜דֶשׁ	1	in the seventh month on the tenth day of the month	This is the **seventh month** of the Hebrew calendar. The **tenth day** is near the end of September on the western calendar. (See: [[rc://en/ta/man/translate/translate-hebrewmonths]])
LEV	16	29	uo7p	translate-ordinal	בַּ⁠חֹ֣דֶשׁ הַ֠⁠שְּׁבִיעִי בֶּֽ⁠עָשׂ֨וֹר לַ⁠חֹ֜דֶשׁ	1	in the seventh month on the tenth day of the month	The words **seventh** and **tenth** are the ordinal forms of “seven” and “ten”. Alternate translation: “in month seven on day ten of the month” (See: [[rc://en/ta/man/translate/translate-ordinal]])
LEV	16	30	x3yt	figs-activepassive	יְכַפֵּ֥ר עֲלֵי⁠כֶ֖ם	1	atonement will be made for you	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “Aaron will make atonement for you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	16	30	qxv8	figs-metaphor	לְ⁠טַהֵ֣ר אֶתְ⁠כֶ֑ם…תִּטְהָֽרוּ	1	to cleanse you … you will be clean	People who are acceptable for God’s purposes are spoken of as if they were physically made **clean**. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	16	31	aut2		שַׁבַּ֨ת שַׁבָּת֥וֹן הִיא֙ לָ⁠כֶ֔ם	1	It is a sabbath of solemn rest for you	This is not the same as the Sabbath they observed every week on the seventh day. This was a special Sabbath on the Day of Atonement.
LEV	16	32	t3xf		תַּ֣חַת אָבִ֑י⁠ו	1	in place of his father	When the high priest died, one of his sons would replace him.
LEV	16	32	g6n6		בִּגְדֵ֥י הַ⁠קֹּֽדֶשׁ	1	the holy garments	These **holy garments** were special clothes the high priest must wear when he enters the most holy place.
LEV	16	33	cx4j		כָּל־ עַ֥ם הַ⁠קָּהָ֖ל	1	all the people of the assembly	Alternate translation: “all the people of Israel”
LEV	16	34	p82l			0	General Information:	Yahweh finishes telling Moses what the people must do on the Day of Atonement.
LEV	17	intro	eez5			0		# Leviticus 17 General Notes<br><br>## Special concepts in this chapter<br><br>### Sacrifices<br><br>Sacrifices could only be offered by the priests at the temple. Any other sacrifice was strictly prohibited. This was probably intended to ensure that the people were only offering sacrifices to Yahweh and not to another god. (See: [[rc://en/tw/dict/bible/kt/priest]] and [[rc://en/tw/dict/bible/kt/falsegod]])<br><br>## Other possible translation difficulties in this chapter<br><br>### “The life of each creature is its blood”<br><br>It is unclear why the life is described as being in the blood. It is possible that diseases were more common in the blood and this is why it was prohibited. Blood is also necessary for life to continue in a creature. (See: [[rc://en/tw/dict/bible/kt/life]] and [[rc://en/tw/dict/bible/kt/blood]])
LEV	17	4	ykk1		לִ⁠פְנֵ֖י מִשְׁכַּ֣ן יְהוָ֑ה	1	before the face of the dwelling of Yahweh	Alternate translation: “before Yahweh’s tabernacle”
LEV	17	4	r4p2	figs-metaphor	וְ⁠נִכְרַ֛ת הָ⁠אִ֥ישׁ הַ⁠ה֖וּא מִ⁠קֶּ֥רֶב עַמּֽ⁠וֹ	1	and that man must be cut off from among his people	A person being excluded from his community is spoken of as if he had been **cut off** from his people, as one would cut a piece of cloth or cut a branch from a tree. See how you translated this in [Leviticus 7:20](../07/20.md). Alternate translation: “that person must be cut off from among his people as a branch is cut from a tree” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	17	4	zibd	figs-activepassive	וְ⁠נִכְרַ֛ת הָ⁠אִ֥ישׁ הַ⁠ה֖וּא מִ⁠קֶּ֥רֶב עַמּֽ⁠וֹ	1	and that man must be cut off from among his people	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “that person may no longer live among his people” or “you must separate that person from his people” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	17	7	szx8	figs-metaphor	אֲשֶׁ֛ר הֵ֥ם זֹנִ֖ים אַחֲרֵי⁠הֶ֑ם	1	whom they prostitute themselves after	The people being unfaithful to Yahweh by worshiping false gods is spoken of as if they were prostitutes who sold their bodies for money. Alternate translation: “for which they are unfaithful to Yahweh” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	17	7	e99c		חֻקַּ֥ת עוֹלָ֛ם תִּֽהְיֶה־ זֹּ֥את לָ⁠הֶ֖ם לְ⁠דֹרֹתָֽ⁠ם	1	This will be a permanent statute for them throughout their generations	See how you translated this phrase in [Leviticus 3:17](../03/17.md).
LEV	17	9	zxi2	figs-metaphor	וְ⁠נִכְרַ֛ת הָ⁠אִ֥ישׁ הַ⁠ה֖וּא מֵ⁠עַמָּֽי⁠ו	1	that man must be cut off from his people	A person being excluded from his community is spoken of as if he had been **cut off from his people**, as one would cut a piece of cloth or cut a branch from a tree. See how you translated this in [Leviticus 7:20](../07/20.md). Alternate translation: “that person must be cut off from among his people like a branch is cut from a tree” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	17	9	cp6l	figs-activepassive	וְ⁠נִכְרַ֛ת הָ⁠אִ֥ישׁ הַ⁠ה֖וּא מֵ⁠עַמָּֽי⁠ו	1	that man must be cut off from his people	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “that person may no longer live among his people” or “you must separate that person from his people” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	17	10	c9dr	figs-idiom	וְ⁠נָתַתִּ֣י פָנַ֗⁠י בַּ⁠נֶּ֨פֶשׁ֙	1	I will set my face against that person	The idiom **set my face against** means he “firmly decided to oppose.” Alternate translation: “I have made up my mind to oppose that person” (See: [[rc://en/ta/man/translate/figs-idiom]])
LEV	17	10	ppg2	figs-metaphor	וְ⁠הִכְרַתִּ֥י אֹתָ֖⁠הּ מִ⁠קֶּ֥רֶב עַמָּֽ⁠הּ	1	I will cut him off from among his people	A person being excluded from his community is spoken of as if he had been **cut off** from **his people**, as one would cut a piece of cloth or cut a branch from a tree. Alternate translation: “I will not permit that person to live among his people any longer” or “I will separate that person from his people” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	17	11	nv7w		כִּ֣י נֶ֣פֶשׁ הַ⁠בָּשָׂר֮ בַּ⁠דָּ֣ם הִוא֒…כִּֽי־ הַ⁠דָּ֥ם ה֖וּא בַּ⁠נֶּ֥פֶשׁ יְכַפֵּֽר	1	For the life of the flesh is in its blood … For it is the blood with the life that atones	This means God uses the **blood** to atone for the sins of the people because the blood is **life**. The people should not consume the blood because it has this special purpose.
LEV	17	12	vd5b		אָמַ֨רְתִּי֙	1	I said	Here, **I** refers to Yahweh.
LEV	17	12	c3ee		כָּל־ נֶ֥פֶשׁ מִ⁠כֶּ֖ם לֹא־ תֹ֣אכַל דָּ֑ם	1	every person among you must not eat blood	Alternate translation: “no one among you may eat meat with blood in it”
LEV	17	13	s1lw	figs-activepassive	אֲשֶׁ֣ר יֵאָכֵ֑ל	1	that may be eaten	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “that I have said they may eat” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	17	14	abd9	figs-explicit	נֶ֣פֶשׁ כָּל־ בָּשָׂ֗ר דָּמ֣⁠וֹ	1	the life of all flesh is its blood	This means that the **blood** is enables the creature to be alive. The full meaning of this statement can be made clear. Alternate translation: “each creature is able to live because of its blood” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	17	14	z1sc	figs-metaphor	כָּל־ אֹכְלָ֖י⁠ו יִכָּרֵֽת	1	All who eat it must be cut off	A person being excluded from his community is spoken of as if he had been **cut off** from his people, as one would cut a piece of cloth or cut a branch from a tree. Alternate translation: “Whoever eats blood may no longer live among his people” or “ Anyone who eats blood must be cut off from his people, as if he were a branch cut from a tree” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	17	14	f360	figs-activepassive	כָּל־ אֹכְלָ֖י⁠ו יִכָּרֵֽת	1	All who eat it must be cut off	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “Whoever eats blood may no longer live among his people” or “You must separate from his people anyone who eats blood” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	17	15	bxq4	figs-activepassive	וּ⁠טְרֵפָ֔ה	1	or that has been torn by wild animals	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “or that wild animals have killed” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	17	15	he4j		בָּ⁠אֶזְרָ֖ח	1	among the native born	Alternate translation: “among the Israelites”
LEV	17	15	iyc3	figs-metaphor	וְ⁠טָמֵ֥א…וְ⁠טָהֵֽר	1	hand he will be unclean … And he will be clean	The person whom other people may not touch is spoken of as if he were physically **unclean** and the person whom other people may touch is spoken of as if he were physically **clean**. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	17	15	fi2a		עַד־ הָ⁠עֶ֖רֶב	1	until the evening	Alternate translation: “until sunset”
LEV	17	16	mf2b	figs-metaphor	וְ⁠נָשָׂ֖א עֲוֺנֽ⁠וֹ	1	then he must carry his iniquity	Here a person’s **iniquity** is spoken of as if it were a physical object that the person carries. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	17	16	ssqc	figs-metonymy	וְ⁠נָשָׂ֖א עֲוֺנֽ⁠וֹ	1	then he must carry his iniquity	Here the word **iniquity** represents the punishment for that iniquity. Alternate translation: “then he is responsible for his own iniquity” or “then I will punish him for his sin” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LEV	18	intro	q7q3			0		# Leviticus 18 General Notes<br><br>## Special concepts in this chapter<br><br>### Uncovering nakedness<br><br>To “uncover nakedness” is a euphemism for having sexual relations with someone. This chapter gives many examples of people with whom Israelites were not to have sexual relations.
LEV	18	4	ev4k	figs-parallelism	אֶת־ מִשְׁפָּטַ֧⁠י תַּעֲשׂ֛וּ וְ⁠אֶת־ חֻקֹּתַ֥⁠י תִּשְׁמְר֖וּ	1	My laws you must do, and my statutes you must keep	These two phrases mean basically the same thing and emphasize that the people must obey everything that Yahweh has commanded them to do. You can translate this parallelism into one statement that conveys the requirement to keep all of Yahweh’s commands. Alternate translation: “You must obey all of my laws and commandments” (See: [[rc://en/ta/man/translate/figs-parallelism]])
LEV	18	4	e2a7	figs-metaphor	לָ⁠לֶ֣כֶת בָּ⁠הֶ֑ם	1	so that you walk in them	Obeying Yahweh’s commandments is spoken of as if the commandments were a path on which the person walks. Alternate translation: “so that you conduct your behavior according to them” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	18	6	sty1	figs-euphemism	לְ⁠גַלּ֣וֹת עֶרְוָ֑ה	1	to uncover nakedness	The phrase **to uncover nakedness** is a euphemism for sexual activity. Alternate translation: “to have sexual relations” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LEV	18	7	bbd7	figs-euphemism	עֶרְוַ֥ת אָבִ֛י⁠ךָ וְ⁠עֶרְוַ֥ת אִמְּ⁠ךָ֖ לֹ֣א תְגַלֵּ֑ה	1	The nakedness of your father and the nakedness of your mother you must not uncover	This is a euphemism for sexual activity. Alternate translation: “Do not have sexual relations with your father or your mother” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LEV	18	7	g9i3	figs-euphemism	לֹ֥א תְגַלֶּ֖ה עֶרְוָתָֽ⁠הּ	1	you must not uncover her nakedness	This is a euphemism for sexual activity. Alternate translation: “you must not have sexual relations with her” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LEV	18	8	z715		אֵֽשֶׁת־ אָבִ֖י⁠ךָ	1	the wife of your father	Sometimes men had more than one wife. God did not allow a son to have sexual intercourse with any woman married to his father, even if she was not his mother.
LEV	18	8	pit9		עֶרְוַ֥ת אָבִ֖י⁠ךָ הִֽוא	1	It is the nakedness of your father	Alternate translation: “You would dishonor your father”
LEV	18	9	u8th	figs-euphemism	עֶרְוַ֨ת אֲחֽוֹתְ⁠ךָ֤ בַת־ אָבִ֨י⁠ךָ֙ א֣וֹ בַת־ אִמֶּ֔⁠ךָ מוֹלֶ֣דֶת בַּ֔יִת א֖וֹ מוֹלֶ֣דֶת ח֑וּץ לֹ֥א תְגַלֶּ֖ה עֶרְוָתָֽ⁠ן	1	The nakedness of your sister, the daughter of your father or the daughter of your mother, born at home or born outside, you must not uncover their nakedness	This is a euphemism for sexual activity. See how this is translated in [Leviticus 18:7](../18/07.md). Alternate translation: “Do not have sexual relations with your sister, the daughter of your father or the daughter of your mother, born at home or born outside” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LEV	18	9	i3mf		בַת־ אָבִ֨י⁠ךָ֙ א֣וֹ בַת־ אִמֶּ֔⁠ךָ	1	the daughter of your father or the daughter of your mother	This means a man cannot have sexual intercourse with his sister even if she has a different mother or father.
LEV	18	10	hn2p		כִּ֥י עֶרְוָתְ⁠ךָ֖ הֵֽנָּה	1	for they are your nakedness	Alternate translation: “for you will dishonor yourself as well as them”
LEV	18	11	g9ak		בַּת־ אֵ֤שֶׁת אָבִ֨י⁠ךָ֙	1	your father’s wife’s daughter	This could mean: (1) “your half-sister” or (2) “your stepsister.” Here the man does not have the same father or mother as the woman. They became brother and sister when their parents married.
LEV	18	12	pz5f	figs-euphemism	עֶרְוַ֥ת אֲחוֹת־ אָבִ֖י⁠ךָ לֹ֣א תְגַלֵּ֑ה	1	The nakedness of your father’s sister you must not uncover	This is a euphemism for sexual activity. See how this is translated in [Leviticus 18:7](../18/07.md). Alternate translation: “Do not have sexual relations with your father's sister” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LEV	18	14	pwu9	figs-explicit	אֶל־ אִשְׁתּ⁠וֹ֙ לֹ֣א תִקְרָ֔ב	1	to his wife you must not come near	You may have to make explicit the purpose of the approach. Alternate translation: “do not go to his wife in order to have sexual intercourse with her” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	18	15	dj86	figs-euphemism	עֶרְוַ֥ת כַּלָּֽתְ⁠ךָ֖ לֹ֣א תְגַלֵּ֑ה	1	The nakedness of your daughter-in-law you must not uncover	This is a euphemism for sexual activity. See how this is translated in [Leviticus 18:7](../18/07.md). Alternate translation: “Do not have sexual relations with your daughter-in-law” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LEV	18	15	c463	figs-euphemism	לֹ֥א תְגַלֶּ֖ה עֶרְוָתָֽ⁠הּ	1	You must not uncover her nakedness	This is a euphemism for sexual activity. Alternate translation: “you must not have sexual relations with her” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LEV	18	16	n7u3		עֶרְוַ֥ת אָחִ֖י⁠ךָ הִֽוא	1	That is your brother’s nakedness	Alternate translation: “if you do that, you will dishonor your brother”
LEV	18	17	m8gn	figs-euphemism	עֶרְוַ֥ת אִשָּׁ֛ה וּ⁠בִתָּ֖⁠הּ לֹ֣א תְגַלֵּ֑ה	1	The nakedness of a woman and her daughter you must not uncover	This is a euphemism for sexual activity. See how this is translated in [Leviticus 18:7](../18/07.md). Alternate translation: “Do not have sexual relations with a woman and her daughter” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LEV	18	17	qj6b		לְ⁠גַלּ֣וֹת עֶרְוָתָ֔⁠הּ	1	to uncover her nakedness	Alternate translation: “to have sexual relations with her”
LEV	18	19	sht5		בְּ⁠נִדַּ֣ת טֻמְאָתָ֑⁠הּ	1	in the impurity of her uncleanness	This refers to the time every month when a woman bleeds from her womb.
LEV	18	19	ar8x		לְ⁠גַלּ֖וֹת עֶרְוָתָֽ⁠הּ	1	to uncover her nakedness	Alternate translation: “to have sexual relations with her”
LEV	18	20	l28c		אֵ֨שֶׁת֙ עֲמִֽיתְ⁠ךָ֔	1	your neighbor’s wife	Alternate translation: “any man’s wife”
LEV	18	21	t7ie	figs-idiom	וּ⁠מִֽ⁠זַּרְעֲ⁠ךָ֥ לֹא־ תִתֵּ֖ן לְ⁠הַעֲבִ֣יר לַ⁠מֹּ֑לֶךְ	1	And you must not give any of your children to cause to pass over to Molech	The phrase **to pass over to Molech** refers to burning a child in the fire as a sacrifice to the idol Molech. Alternate translation: “You must not burn your children alive for Molech” (See: [[rc://en/ta/man/translate/figs-idiom]])
LEV	18	21	v6td	figs-metonymy	וְ⁠לֹ֧א תְחַלֵּ֛ל אֶת־ שֵׁ֥ם אֱלֹהֶ֖י⁠ךָ	1	And you must not profane the name of your God	Here the word **profane** means to dishonor. The word **name**represents God himself. Alternate translation: “And you must not dishonor your God” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LEV	18	22	z5r6	figs-euphemism	וְ⁠אֶ֨ת…לֹ֥א תִשְׁכַּ֖ב	1	And you must not lie with	This is a polite way of speaking of sexual relations. You may have to use other words in your translation. Alternate translation: “Do not have sexual relations with” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LEV	18	22	xqv3		תּוֹעֵבָ֖ה הִֽוא	1	That is detestable	Here, **detestable** refers to a violation of the natural order of things as Yahweh intended them to be.
LEV	18	23	d3wz	figs-euphemism	לְ⁠רִבְעָ֖⁠הּ	1	to lie down with it	This is a euphemism for sexual activity. Alternate translation: “to have sexual relations with it” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LEV	18	24	zgw3	figs-metonymy	נִטְמְא֣וּ הַ⁠גּוֹיִ֔ם	1	the nations … have become unclean	Here, **the nations** refers to the people groups already living in Canaan. Translate this so the term **nations** is clarified as people. Alternate translation: “the people of the nations … have defiled themselves” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LEV	18	25	mm7m		וַ⁠תִּטְמָ֣א הָ⁠אָ֔רֶץ	1	And the land became unclean	Alternate translation: “And the people defiled the land”
LEV	18	25	l4iy	figs-metaphor	וַ⁠תָּקִ֥א הָ⁠אָ֖רֶץ אֶת־ יֹשְׁבֶֽי⁠הָ	1	And the land vomited out its inhabitants	Yahweh forcibly removing the people from the land is spoken of as if **the land vomited** the people out. Alternate translation: “I forcibly removed the people from the land” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	18	25	smuk	figs-personification	וַ⁠תָּקִ֥א הָ⁠אָ֖רֶץ אֶת־ יֹשְׁבֶֽי⁠הָ	1	And the land vomited out its inhabitants	The **land** is spoken of as if it were a person who could vomit. (See: [[rc://en/ta/man/translate/figs-personification]])
LEV	18	26	le34		מִ⁠כֹּ֥ל הַ⁠תּוֹעֵבֹ֖ת הָ⁠אֵ֑לֶּה	1	any of these detestable things	Alternate translation: “any of these disgusting things”
LEV	18	28	a2rf	figs-metaphor	וְ⁠לֹֽא־ תָקִ֤יא הָ⁠אָ֨רֶץ֙ אֶתְ⁠כֶ֔ם…קָאָ֛ה	1	so the land does not vomit you out … it vomited out	Yahweh forcibly removing the people from the land is spoken of as if the land **vomited** the people out. See how you translated this metaphor in [Leviticus 18:25](../18/25.md). (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	18	28	ukwe	figs-personification	וְ⁠לֹֽא־ תָקִ֤יא הָ⁠אָ֨רֶץ֙ אֶתְ⁠כֶ֔ם…קָאָ֛ה	1	so the land does not vomit you out … it vomited out	The land is spoken of as if it were a person who could **vomit**. See how you translated these phrases in [Leviticus 18:25](../18/25.md). (See: [[rc://en/ta/man/translate/figs-personification]])
LEV	18	29	kls3	figs-metaphor	וְ⁠נִכְרְת֛וּ הַ⁠נְּפָשׁ֥וֹת הָ⁠עֹשֹׂ֖ת מִ⁠קֶּ֥רֶב עַמָּֽ⁠ם	1	the people who do such things will be cut off from among their people	People being excluded from the community is spoken of as if they had been **cut off** from their people, as one would cut a piece of cloth or cut a branch from a tree. Alternate translation: “the people who do these things must be separated from their people as a branch is cut from a tree” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	18	29	i0lm	figs-activepassive	וְ⁠נִכְרְת֛וּ הַ⁠נְּפָשׁ֥וֹת הָ⁠עֹשֹׂ֖ת מִ⁠קֶּ֥רֶב עַמָּֽ⁠ם	1	the people who do such things will be cut off from among their people	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you must separate the who do such things from their people” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	18	30	cz9s	figs-activepassive	אֲשֶׁ֣ר נַעֲשׂ֣וּ לִ⁠פְנֵי⁠כֶ֔ם	1	which were done here before you	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “which the people did here before you came” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	18	30	k2fr		בָּ⁠הֶ֑ם	1	by them	Here, **them** refers to the detestable customs.
LEV	19	intro	q5dy			0		# Leviticus 19 General Notes<br><br>## Special concepts in this chapter<br><br>### Obeying Yahweh<br><br>Being holy meant obeying Yahweh in all matters of a person’s life. It is not limited to offering correct sacrifices. The law helped to establish righteousness in a person’s life, as well as justice in Israel. In Israel, these concepts are closely related. (See: [[rc://en/tw/dict/bible/kt/holy]] and [[rc://en/tw/dict/bible/kt/righteous]] and [[rc://en/tw/dict/bible/kt/justice]])
LEV	19	3	h3qu		שַׁבְּתֹתַ֖⁠י תִּשְׁמֹ֑רוּ	1	you must keep my sabbaths	Alternate translation: “you must observe my sabbaths” or “you must respect my day of rest”
LEV	19	4	h2g1	figs-metaphor	אַל־ תִּפְנוּ֙ אֶל־ הָ֣⁠אֱלִילִ֔ים	1	Do not turn to worthless idols	Worshiping **idols** is spoken of as if it were physically turning towards them. Alternate translation: “Do not begin to worship worthless idols” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	19	5	us48	figs-explicit	לִֽ⁠רְצֹנְ⁠כֶ֖ם תִּזְבָּחֻֽ⁠הוּ	1	you must sacrifice it for your acceptance	This could mean: (1) Yahweh will accept the person offering the sacrifice. Alternate translation: “you must offer it properly so that I will accept you” or (2) Yahweh will accept the sacrifice from the person. Alternate translation: “you must offer it properly so that I will accept your sacrifice” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	19	6	l911	figs-activepassive	יֵאָכֵ֖ל	1	it must be eaten	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you must eat it” (See: [[rc://en/ta/man/translate/figs-activepassive]])
