Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
REV	9	1	d26c			0	Connecting Statement:	The fifth of the seven angels begins to sound his trumpet.
REV	9	1	jim6		εἶδον ἀστέρα ἐκ τοῦ οὐρανοῦ πεπτωκότα	1	I saw a star from heaven that had fallen	John saw the **star** after it **had fallen**. He did not watch if fall.
REV	9	1	v12j		ἡ κλεὶς τοῦ φρέατος τῆς Ἀβύσσου	1	the key to the shaft of the bottomless pit	Alternate translation: “the key that unlocks the shaft of the bottomless pit”
REV	9	1	cjr9		τοῦ φρέατος τῆς Ἀβύσσου	1	the shaft of the bottomless pit	Here, **shaft** could be: (1) another way of referring to the abyss and describes it as long and narrow. (2) the opening of the abyss.
REV	9	1	p886		τῆς Ἀβύσσου	1	the bottomless pit	The **abyss** is an extremely deep narrow hole. This could mean: (1) the pit has no bottom; it continues to go down further forever. (2) the pit is so deep that it is as if it had no bottom.
REV	9	2	tp79	figs-simile	ὡς καπνὸς καμίνου μεγάλης	1	like smoke from a huge furnace	A **huge furnace** gives off a great amount of thick, dark **smoke**. Alternate translation: “like the great amount of smoke that comes from a huge furnace” (See: [[rc://en/ta/man/translate/figs-simile]])
REV	9	2	nd4n	figs-activepassive	ἐσκοτώθη	1	turned dark	If your readers would misunderstand this passive phrase **were darkened**, you can state it inm active form. Alternate translation: “became dark” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	9	3	mb9m	translate-unknown	ἀκρίδες	1	locusts	The **locusts** are insects that fly together in large groups. People fear them because they can eat up all the leaves in gardens and on trees. (See: [[rc://en/ta/man/translate/translate-unknown]])
REV	9	3	a4e7	figs-explicit	ἐδόθη αὐταῖς ἐξουσία, ὡς ἔχουσιν ἐξουσίαν οἱ σκορπίοι	1	power like that of scorpions	These **scorpions** have the ability to sting and poison people. Alternate translation: “they have the ability to sting people as scorpions do” (See: [[rc://en/ta/man/translate/figs-explicit]])
REV	9	3	mjf1	translate-unknown	σκορπίοι	1	scorpions	A scorpion is a small insect with a poisonous stinger on its tail. Its sting is extremely painful and the pain lasts a long time. (See: [[rc://en/ta/man/translate/translate-unknown]])
REV	9	4	cl6p		ἐρρέθη αὐταῖς, ἵνα μὴ ἀδικήσουσιν τὸν χόρτον τῆς γῆς, οὐδὲ πᾶν χλωρὸν, οὐδὲ πᾶν δένδρον	1	They were told not to damage the grass on the earth or any green plant or tree	Ordinary locusts were a terrible threat to people because when they swarm, they can eat up all the grass and all the leaves on plants and trees. These locusts were told not to do this.
REV	9	4	pb9q	figs-ellipsis	εἰ μὴ τοὺς ἀνθρώπους	1	but only the people	The phrase “to damage” or “to harm” is understood. Alternate translation: “but only to harm the men” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
REV	9	4	gi1a	figs-metonymy	τὴν σφραγῖδα τοῦ Θεοῦ	1	the seal of God	Here, **seal** refers to a tool that is used to press a mark onto a wax seal. In this case the tool would be used to put a mark on God’s people. See how you translated “seal” in [Revelation 7:3](../07/03.md). Alternate translation: “the marker of God” or “stamp of God” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	9	4	tl6n		μετώπων	1	foreheads	The **forehead** is the top of the face, above the eyes.
REV	9	5	rui1		ἐδόθη αὐτοῖς	1	They were not given permission	Here, **them** refers to the locusts. ([Revelation 9:3](../09/03.md))
REV	9	5	vfj7		αὐτούς	1	them	Here, **them** refers to the people whom the locusts were stinging.
REV	9	5	nm7q	figs-activepassive	βασανισθήσονται μῆνας πέντε	1	to torture them for five months	If your readers would misunderstand this passive phrase **will be tormented**, you can state it in active form. Alternate translation: “the locusts will torment the people for five months” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	9	5	a3dw		βασανισθήσονται	1	to torture them	Alternate translation: “will suffer terrible pain”
REV	9	5	qtk9		βασανισμὸς σκορπίου	1	the sting of a scorpion	A **scorpion** is a small insect with a poisonous stinger at the end of its long tail. The sting can cause severe pain or even death.
REV	9	6	p4mb	figs-abstractnouns	ζητήσουσιν οἱ ἄνθρωποι τὸν θάνατον, καὶ οὐ μὴ εὑρήσουσιν αὐτόν	1	people will seek death, but will not find it	If your readers would misunderstand the abstract noun **death**, you can express it with a verb. Alternate translation: “people will try to find a way to die, but will not find it” or “people will try to kill themselves, but will not find a way to die” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
REV	9	6	f1b4	figs-personification	φεύγει ὁ θάνατος ἀπ’ αὐτῶν	1	death will flee from them	John speaks of **death** as if it were a person or animal that could run away. Alternate translation: “they will not be able to die” or “they will not die” (See: [[rc://en/ta/man/translate/figs-personification]])
REV	9	7	zh82			0	General Information:	These locusts did not look like ordinary locusts. John describes them by telling how parts of them looked like other things.
REV	9	10	mac3		ἔχουσιν οὐρὰς	1	They had tails	Here, **they** refers to the locusts.
REV	9	10	qdc3	figs-simile	ὁμοίας σκορπίοις καὶ κέντρα	1	with stingers like scorpions	A scorpion is a small insect with a poisonous stinger at the end of its long tail. The sting can cause severe pain or even death. See how you translated a similar phrase in [Revelation 9:6](../09/06.md). Alternate translation: “with stingers like scorpion stingers” or “with stingers that could cause terrible pain as scorpion stingers can” (See: [[rc://en/ta/man/translate/figs-simile]])
REV	9	10	lim1		ἐν ταῖς οὐραῖς αὐτῶν ἡ ἐξουσία αὐτῶν ἀδικῆσαι τοὺς ἀνθρώπους μῆνας πέντε	1	in their tails they had power to harm people for five months	This could mean: (1) they had power for five months to harm people. (2) they could sting people and the people would be in pain for five months.
REV	9	11	fiu6		τῆς Ἀβύσσου	1	the bottomless pit	The **abyss** is an extremely deep narrow hole. This could mean: (1) the pit has no bottom; it continues to go down further forever. (2) the pit is so deep that it is as if it had no bottom. See how you translated this in [Revelation 9:1](../09/01.md).
REV	9	11	bkg6	translate-names	Ἀβαδδών…Ἀπολλύων	1	Abaddon … Apollyon	Both **Abaddon** and **Apollyon** mean “Destroyer.” (See: [[rc://en/ta/man/translate/translate-names]])
REV	9	12	ts26	figs-metaphor	ἔρχεται ἔτι δύο οὐαὶ	1	there are still two disasters to come	Existing in the future is spoken of as **coming**. (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	9	13	cyb6			0	Connecting Statement:	The sixth of the seven angels begins to sound his trumpet.
REV	9	13	x4md	figs-synecdoche	ἤκουσα φωνὴν μίαν ἐκ	1	I heard a voice from	The **voice** refers to the one who was speaking. John does not say who the speaker was, but it may have been God. Alternate translation: “I heard someone speaking” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
REV	9	13	q3a3		τῶν κεράτων τοῦ θυσιαστηρίου τοῦ χρυσοῦ	1	horns of the golden altar	These are horn-shaped extensions at each of the four corners of the top of the **altar**.
REV	9	14	iq5t	figs-synecdoche	λέγουσαν	1	The voice said	This one who is speaking is the voice in verse 13. Alternate translation: “the voice said” or “the speaker said” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
REV	9	14	su17	figs-activepassive	τοὺς τέσσαρας ἀγγέλους, τοὺς δεδεμένους	1	the four angels who are bound	The text does not say who has **bound** the **angels**, but it implies that God told someone to bind them. If your language does not use this passive form, you can state this in active form. Alternate translation: “the four angels whom God has commanded them to bind” or “the four angels whom God has commanded someone to bind” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	9	15	ijx2	figs-activepassive	ἐλύθησαν οἱ τέσσαρες ἄγγελοι, οἱ ἡτοιμασμένοι εἰς τὴν ὥραν, καὶ ἡμέραν, καὶ μῆνα, καὶ ἐνιαυτόν	1	The four angels who had been prepared for … that year, were released	If your language does not use this passive form, you can state this in active form. Alternate translation: “the angel released the four angels who had been prepared for that hour and day and month and year” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	9	15	p3w1	figs-activepassive	οἱ τέσσαρες ἄγγελοι, οἱ ἡτοιμασμένοι	1	The four angels who had been prepared	If your language does not use this passive form, you can state this in active form. Alternate translation: “the four angels whom God had prepared” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	9	15	b3d6	figs-parallelism	εἰς τὴν ὥραν, καὶ ἡμέραν, καὶ μῆνα, καὶ ἐνιαυτόν	1	for that hour, that day, that month, and that year	These words are used to show that there is a specific, chosen time and not just any time. Alternate translation: “for that exact time” (See: [[rc://en/ta/man/translate/figs-parallelism]])
REV	9	16	h8uf			0	General Information:	Suddenly, a huge number of soldiers on horseback appear in John’s vision. John is no longer speaking about the four angels mentioned in the previous verse.
REV	9	16	ays5	translate-numbers	δύο μυριάδες μυριάδων	1	200000000	Some ways to express **two myriads** are: “two hundred million” or “two hundred thousand thousand” or “twenty thousand times ten thousand.” If your language does not have a specific number for this, you could also see how you translated a similar large number in [Revelation 5:11](../05/11.md). (See: [[rc://en/ta/man/translate/translate-numbers]])
REV	9	17	j5n9		πυρίνους	1	fiery red	See how you translated this in [Revelation 6:3](../06/03.md). Alternate translation: “red like fire” or “bright red”
REV	9	17	pqe8		θειώδεις	1	sulfurous yellow	Alternate translation: “yellow like sulfur” or “bright yellow like sulfur”
REV	9	18	x4fr	translate-fraction	τὸ τρίτον τῶν ἀνθρώπων	1	A third of the people	See how you translated “A third” in [Revelation 8:7](../08/07.md). Alternate translation: “One third of the people” (See: [[rc://en/ta/man/translate/translate-fraction]])
REV	9	20	xf3t	figs-activepassive	οἳ οὐκ ἀπεκτάνθησαν ἐν ταῖς πληγαῖς ταύταις	1	those who were not killed by these plagues	If your language does not use this passive form, you can state this in active form. Alternate translation: “those whom the plagues had not killed” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	9	20	d3vn	figs-distinguish	ἃ οὔτε βλέπειν δύνανται, οὔτε ἀκούειν, οὔτε περιπατεῖν	1	things that cannot see, hear, or walk	This phrase reminds us that idols are not alive and do not deserve to be worshiped. But the people did not stop worshiping them. Alternate translation: “even though these idols cannot see, hear, or walk” (See: [[rc://en/ta/man/translate/figs-distinguish]])
REV	10	intro	ys3l			0		# Revelation 10 General Notes<br><br>## Special concepts in this chapter<br><br>### Seven thunders<br><br>John here describes the seven thunders as making sounds that he could understand as words. However, translators should use their normal word for “thunder” when translating these verses. (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/writing-apocalypticwriting]])<br><br>### “The mystery of God”<br><br>This refers to some aspect of the hidden plan of God. It is not necessary to know what this mystery is to translate it. (See: [[rc://en/tw/dict/bible/kt/reveal]])<br><br>## Important figures of speech in this chapter<br><br>### Simile<br><br>John uses similes to help him describe the face, legs, and voice of the mighty angel. Translators should understand other objects in this chapter, such as the rainbow and the cloud, with their normal meanings. (See: [[rc://en/ta/man/translate/figs-simile]])
REV	10	1	xr6f			0	General Information:	John begins to describe a vision of a mighty angel holding a scroll. In John’s vision he is viewing what is happening from earth. This takes place between the blowing of the sixth and seventh trumpets.
REV	10	1	jj2e	figs-metaphor	περιβεβλημένον νεφέλην	1	He was robed in a cloud	John speaks of the angel as if he were wearing **a cloud** as his clothing. This expression may be understood as metaphor. However, because very unusual things were often seen in visions, it might be understood as a literally true statement in its context. (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	10	1	qax6	figs-simile	τὸ πρόσωπον αὐτοῦ ὡς ὁ ἥλιος	1	His face was like the sun	John compares the brightness of **his face** with the brightness of **the sun**. Alternate translation: “his face was bright like the sun” (See: [[rc://en/ta/man/translate/figs-simile]])
REV	10	1	p81x	figs-metonymy	οἱ πόδες αὐτοῦ ὡς στῦλοι πυρός	1	his feet were like pillars of fire	Here, **feet** refers to the legs. Alternate translation: “his legs were like pillars of fire” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	10	3	ubb9		καὶ ἔκραξεν	1	Then he shouted	Alternate translation: “then the angel shouted”
REV	10	3	r4j6		ἐλάλησαν αἱ ἑπτὰ βρονταὶ	1	the seven thunders spoke out	The **seven thunders** are described as if they were people who could speak. Alternate translation: “the seven thunders made a loud noise” or “the thunder sounded very loudly seven times”
REV	10	3	qag8		ἑπτὰ βρονταὶ	1	seven thunders	This may refer to thunder occurring **seven** times, yet being spoken of as if it were **seven** different **thunders**.
REV	10	4	az1z	figs-synecdoche	καὶ ἤκουσα φωνὴν ἐκ τοῦ οὐρανοῦ	1	but I heard a voice from heaven	Here, **voice** refers to words spoken by someone other than the angel. Alternate translation: “but I heard someone speaking from heaven” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
REV	10	5	l5xy	translate-symaction	ἦρεν τὴν χεῖρα αὐτοῦ τὴν δεξιὰν εἰς τὸν οὐρανόν	1	raised his right hand to heaven	He **raised his right hand to heaven** to show that he was swearing by God. (See: [[rc://en/ta/man/translate/translate-symaction]])
REV	10	6	t2f6		ὤμοσεν τῷ ζῶντι εἰς τοὺς αἰῶνας τῶν αἰώνων	1	He swore by the one who lives forever and ever	Alternate translation: “and he asked that what he was going to say would be confirmed by the one who lives forever and ever”
REV	10	6	gmm8		τῷ ζῶντι εἰς τοὺς αἰῶνας τῶν αἰώνων	1	the one who lives forever and ever	Here, **the one who lives forever and ever** refers to God.
REV	10	6	egm1		χρόνος οὐκέτι ἔσται	1	There will be no more delay	Alternate translation: “There will be no more waiting” or “God will not delay”
REV	10	7	c5gy	figs-activepassive	ἐτελέσθη τὸ μυστήριον τοῦ Θεοῦ	1	the mystery of God will be accomplished	If your language does not use this passive form, you can state this in active form. Alternate translation: “God will accomplish his mystery” or “God will complete his secret plan” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	10	8	t61f			0	Connecting Statement:	John hears the voice from heaven, which he had heard in [Revelation 10:4](../10/04.md), speak to him again.
REV	10	8	v6a9	figs-synecdoche	ἡ φωνὴ ἣν ἤκουσα ἐκ τοῦ οὐρανοῦ	1	The voice I heard from heaven	Here, **voice** refers to the speaker. Alternate translation: “the one I heard speak from heaven” or “the one who had spoken to me from heaven” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
REV	10	8	tkq7		ἤκουσα	1	I heard	John heard.
REV	10	9	x13b		λέγει μοι	1	He said to me	Alternate translation: “the angel said to me”
REV	10	9	tg31		πικρανεῖ σου τὴν κοιλίαν	1	make … bitter	This refers to a bad taste from the **stomach** after eating something that is not good. Alternate translation: “it will make your stomach sour”
REV	10	11	ahb4	figs-metonymy	γλώσσαις	1	languages	Here, **tongues** refers to the people who speak the languages. Alternate translation: “many language communities” or “many groups of people who speak their own languages” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	11	intro	s117			0		# Revelation 11 General Notes<br><br>## Structure and formatting<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with verses 15 and 17-18.<br><br>### Woe<br><br>John describes several “woes” in the book of Revelation. This chapter describes a second and third “woe” announced at the end of Chapter 8.<br><br>## Special concepts in this chapter<br><br>### Gentiles<br><br>The word “Gentiles” here refers to ungodly people groups and not Gentile Christians. (See: [[rc://en/tw/dict/bible/kt/godly]])<br><br>### Two witnesses<br><br>Scholars have suggested many different ideas about these two witnesses. Translators do not need to understand this passage to accurately translate it. (See: [[rc://en/tw/dict/bible/kt/prophet]])<br><br>### Bottomless pit<br><br>This image is seen several times in the Book of Revelation. It is a picture of hell as being inescapable and the opposite direction as heaven. (See: [[rc://en/tw/dict/bible/kt/hell]])
REV	11	1	ba9b			0	General Information:	John begins to describe a vision about receiving a measuring rod and two witnesses that God appointed. This vision also takes place between the blowing of the sixth and seventh trumpets.
REV	11	1	lkn6	figs-activepassive	ἐδόθη μοι κάλαμος ὅμοιος ῥάβδῳ	1	A reed was given to me	If your language does not use this passive form, you can state this in active form. Alternate translation: “sSomeone gave me a reed like a measuring rod” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	11	1	tl86		ἐδόθη μοι…λέγων	1	given to me … I was told	Here, **me** refers to John.
REV	11	1	ha6e		τοὺς προσκυνοῦντας ἐν αὐτῷ	1	those who worship in it	Alternate translation: “count those who worship in the temple”
REV	11	2	jae6		πατήσουσιν	1	trample	To **trample** to treat something as worthless by walking on it.
REV	11	3	h8vh	figs-explicit	περιβεβλημένοι σάκκους	1	days, clothed in sackcloth	You can make it explicit why they will wear **sackcloth**. Alternate translation: “wearing rough mourning clothes” or “wearing scratchy clothes to show that they are very sad” (See: [[rc://en/ta/man/translate/figs-explicit]])
REV	11	4	pa44	writing-symlanguage	οὗτοί εἰσιν αἱ δύο ἐλαῖαι καὶ αἱ δύο λυχνίαι, αἱ ἐνώπιον τοῦ Κυρίου τῆς γῆς ἑστῶτες	1	These witnesses are the two olive trees and the two lampstands that have stood before the Lord of the earth	The **two olive trees** and the **two lampstands** symbolize these people, but they are not literally the people. Alternate translation: “The two olive trees and the two lampstands that have stood before the Lord of the earth represent these witnesses” (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	11	4	p6mi	figs-explicit	αἱ δύο ἐλαῖαι καὶ αἱ δύο λυχνίαι, αἱ	1	the two olive trees and the two lampstands that	John expects his readers to know about the **two olive trees and the two lampstands** because many years earlier another prophet had written about them. Alternate translation: “the two olive trees and the two lampstands, told about in scripture, that” (See: [[rc://en/ta/man/translate/figs-explicit]])
REV	11	5	nr2s		πῦρ ἐκπορεύεται ἐκ τοῦ στόματος αὐτῶν, καὶ κατεσθίει τοὺς ἐχθροὺς αὐτῶν	1	fire comes out of their mouth and devours their enemies	Because this is about future events, you can state this in the future tense. Alternate translation: “fire will come out of their mouth and devour their enemies”
REV	11	5	ab6b	figs-metaphor	πῦρ…κατεσθίει τοὺς ἐχθροὺς αὐτῶν	1	fire … devours their enemies	Here, **fire** burning and killing people is spoken of as if it were an animal that could eat them up. Alternate translation: “fire … will destroy their enemies” or “fire … will completely burn up their enemies” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	11	6	cac1	figs-metaphor	κλεῖσαι τὸν οὐρανόν, ἵνα μὴ ὑετὸς βρέχῃ	1	to close up the sky so that no rain will fall	John speaks of **the sky** as if it had a door that someone can open to let **rain** **fall** or close to stop the rain. Alternate translation: “to keep rain from falling from the sky” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	11	6	a7ed		στρέφειν	1	to turn	Alternate translation: “to change”
REV	11	6	kth7	figs-metaphor	πατάξαι τὴν γῆν ἐν πάσῃ πληγῇ	1	to strike the earth with every kind of plague	John speaks of the plagues as if they were a stick that someone could hit the earth with. Alternate translation: “to cause all kinds of trouble to occur on earth” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	11	7	i679		Ἀβύσσου	1	bottomless pit	The **abyss** is an extremely deep narrow hole. This could mean: (1) the pit has no bottom; it continues to go down further forever. (2) the pit is so deep that it is as if it had no bottom. See how you translated this in [Revelation 9:1](../09/01.md).
REV	11	8	r45p		τὰ πτώματα αὐτῶν	1	Their bodies	Here, **their corpses** refers to the bodies of the two witnesses.
REV	11	8	p9fu		ἐπὶ τῆς πλατείας τῆς πόλεως τῆς μεγάλης	1	in the street of the great city	The city had more than one **street**. This was a public place where people could see them. Alternate translation: “in one of the streets of the great city” or “in the main street of the great city”
REV	11	8	iea1		ὁ Κύριος αὐτῶν	1	their Lord	They served the **Lord**, and like him, would die in that city.
REV	11	9	h3i2	translate-numbers	ἡμέρας τρεῖς καὶ ἥμισυ	1	three and a half days	Alternate translation: “three full days and one half day” or “3.5 days” or “3-1/2 days” (See: [[rc://en/ta/man/translate/translate-numbers]])
REV	11	9	bp61		τὰ πτώματα αὐτῶν οὐκ ἀφίουσιν τεθῆναι εἰς μνῆμα	1	They will not permit them to be placed in a tomb	They will leave their bodies in the street as a sign of disrespect.
REV	11	10	dm89		χαίρουσιν ἐπ’ αὐτοῖς, καὶ εὐφραίνονται	1	will rejoice over them and celebrate	Alternate translation: “will rejoice and celebrate that the two witnesses have died”
REV	11	10	trs2	translate-symaction	δῶρα πέμψουσιν ἀλλήλοις	1	even send gifts to one another	Sending **gifts to one another** shows how happy the people were. (See: [[rc://en/ta/man/translate/translate-symaction]])
REV	11	10	h4pq		ὅτι οὗτοι οἱ δύο προφῆται ἐβασάνισαν τοὺς κατοικοῦντας ἐπὶ τῆς γῆς	1	because these two prophets tormented those who lived on the earth	This is the reason that the people will be so happy that the witnesses have died.
REV	11	11	x3gn	translate-numbers	τὰς τρεῖς ἡμέρας καὶ ἥμισυ	1	three and a half days	Alternate translation: “three full days and one half day” or “3.5 days” or “3-1/2 days.” See how you translated this in [Revelation 11:9](../11/09.md). (See: [[rc://en/ta/man/translate/translate-numbers]])
REV	11	11	al5w	figs-metaphor	πνεῦμα ζωῆς ἐκ τοῦ Θεοῦ εἰσῆλθεν εἰς αὐτούς	1	a breath of life from God will enter them	The ability to breathe is spoken of as if it were something that can go into people. Alternate translation: “God will cause the two witnesses to breathe again and live” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	11	11	u265	figs-metaphor	φόβος μέγας ἐπέπεσεν ἐπὶ τοὺς θεωροῦντας αὐτούς	1	Great fear will fall on those who see them	Here, **fear** is spoken of as if it were a object that can fall on people. Alternate translation: “those who see them will be extremely afraid” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	11	12	f8ze		καὶ ἤκουσαν	1	Then they will hear	Here, **they heard** could mean: (1) the two witnesses will hear. (2) the people will hear what is said to the two witnesses.
REV	11	12	mkq9	figs-metonymy	φωνῆς μεγάλης ἐκ τοῦ οὐρανοῦ	1	a loud voice from heaven	Here, **a loud voice** refers to the one who speaks. Alternate translation: “someone speak loudly to them from heaven and” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	11	12	l1x7		λεγούσης αὐτοῖς	1	say to them	Alternate translation: “saying to the two witnesses”
REV	11	13	fa14		οἱ λοιποὶ	1	the survivors	Alternate translation: “those who do not die” or “those who are still living”
REV	11	13	f4r2		ἔδωκαν δόξαν τῷ Θεῷ τοῦ οὐρανοῦ	1	give glory to the God of heaven	Alternate translation: “said that the God of heaven is glorious”
REV	11	14	l7jp		ἡ οὐαὶ ἡ δευτέρα ἀπῆλθεν	1	The second woe is past	See how you translated “The first woe is past” in [Revelation 9:12](../09/12.md). Alternate translation: “The second terrible event is over”
REV	11	14	j1m5	figs-metaphor	ἡ οὐαὶ ἡ τρίτη ἔρχεται ταχύ	1	The third woe is coming quickly	Existing in the future is spoken of as **coming**. Alternate translation: “The third woe will happen soon” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	11	15	l1be			0	Connecting Statement:	The last of the seven angels begins to sound his trumpet.
REV	11	15	sxx9	translate-ordinal	ὁ ἕβδομος ἄγγελος	1	the seventh angel	This is the last of the seven angels. See how you translated **seventh** in [Revelation 8:1](../08/01.md). The word **seventh** is an ordinal number. Alternate translation: “the final angel” or “angel number seven” (See: [[rc://en/ta/man/translate/translate-ordinal]])
REV	11	15	zt2f		ἐγένοντο φωναὶ μεγάλαι ἐν τῷ οὐρανῷ λέγουσαι	1	loud voices spoke in heaven and said	The phrase **loud voices** represents speakers who spoke loudly. Alternate translation: “speakers in heaven spoke loudly and said”
REV	11	15	jsm2	figs-metonymy	ἐγένετο ἡ βασιλεία τοῦ κόσμου τοῦ Κυρίου ἡμῶν καὶ τοῦ Χριστοῦ αὐτοῦ	1	The kingdom of the world … the kingdom of our Lord and of his Christ	Here, **kingdom** refers to the authority to rule **the world**. Alternate translation: “The authority to rule the world has become the authority that belongs to our Lord and his Christ” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	11	15	en51	figs-metonymy	τοῦ κόσμου	1	the world	Here, **the world** refers to every person in **the world**. Alternate translation: “everyone in the world” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	11	15	sw4u		ἐγένετο ἡ βασιλεία τοῦ κόσμου τοῦ Κυρίου ἡμῶν καὶ τοῦ Χριστοῦ αὐτοῦ	1	The kingdom of the world has become the kingdom of our Lord and of his Christ	Alternate translation: “Our Lord and his Christ are now the rulers of the world”
REV	11	16	s2nv	figs-idiom	ἔπεσαν ἐπὶ τὰ πρόσωπα αὐτῶν	1	fell upon their faces	Here, **fell upon their faces** is an idiom that means they lay down facing the ground. See how you translated “prostrated themselves” in [Revelation 4:10](../04/10.md). Alternate translation: “they bowed down” (See: [[rc://en/ta/man/translate/figs-idiom]])
REV	11	17	dw6v	figs-distinguish	σοι, Κύριε ὁ Θεός ὁ Παντοκράτωρ, ὁ ὢν, καὶ ὁ ἦν	1	you, Lord God Almighty, the one who is and who was	You can state these phrases as sentences. Alternate translation: “you, Lord God, the ruler over all. You are the one who is, and you are the one who was” (See: [[rc://en/ta/man/translate/figs-distinguish]])
REV	11	17	fq4b		ὁ ὢν	1	the one who is	Alternate translation: “the one who exists” or “the one who lives”
REV	11	17	ea29		ὁ ἦν	1	who was	Alternate translation: “who has always existed” or “who has always lived”
REV	11	17	fe2b	figs-explicit	εἴληφας τὴν δύναμίν σου τὴν μεγάλην	1	you have taken your great power	If your readers would misunderstand this phrase, you can state explicitly what God did with his **great power**. Alternate translation: “you have defeated with your power everyone who has rebelled against you” (See: [[rc://en/ta/man/translate/figs-explicit]])
REV	11	18	qw72			0	General Information:	The words **you** and **your** refer to God.
REV	11	18	iv5k	figs-metaphor	ἦλθεν ἡ ὀργή σου	1	your wrath has come	Existing in the present is spoken of as having **come**. Alternate translation: “you are ready to show your anger” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	11	18	h833	figs-activepassive	τῶν νεκρῶν κριθῆναι	1	for the dead to be judged	If your language does not use this passive form, you can state this in active form. Alternate translation: “for God to judge the dead” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	11	18	zk1u	figs-nominaladj	τῶν νεκρῶν	1	the dead	If your readers would misunderstand the nominal adjective **dead**, you can state it as a verb or adjective. Alternate translation: “for those who have died” or “for the dead people” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
REV	11	18	k3ba	figs-metonymy	τοῖς φοβουμένοις τὸ ὄνομά σου	1	the prophets, those who are believers, and those who feared your name	Here, **name** is a metonym for the person of Jesus Christ. Alternate translation: “to those who fear you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	11	19	c7pd	figs-activepassive	καὶ ἠνοίγη ὁ ναὸς τοῦ Θεοῦ ὁ ἐν τῷ οὐρανῷ	1	Then God’s temple in heaven was opened	If your language does not use this passive form, you can state this in active form. Alternate translation: “Then someone opened God’s temple in heaven” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	11	19	d9z7	figs-activepassive	ὤφθη ἡ κιβωτὸς τῆς διαθήκης τοῦ Κυρίου ἐν τῷ ναῷ αὐτοῦ	1	the ark of his covenant was seen within his temple	If your language does not use this passive form, you can state this in active form. Alternate translation: “I saw the ark of his covenant in his temple” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	11	19	b6ly		ἀστραπαὶ	1	flashes of lightning	Use your language’s way of describing what **lightning** looks like each time it appears. See how you translated this in [Revelation 4:5](../04/05.md).
REV	11	19	ap5g		φωναὶ, καὶ βρονταὶ	1	rumblings, crashes of thunder	Here, **loud sounds and crashes of thunder** refers to the loud noises that thunder makes. Use your language’s way of describing the sound of thunder. See how you translated this in [Revelation 4:5](../04/05.md).
REV	12	intro	cq7x			0		# Revelation 12 General Notes<br><br>## Structure and formatting<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with verses 10-12.<br><br>## Special concepts in this chapter<br><br>### Serpent<br><br>The Book of Revelation uses imagery from the Old Testament. For example, John refers to Satan as the serpent. This image comes from the account of the Garden of Eden when Satan tempted Eve. (See: [[rc://en/ta/man/translate/figs-explicit]])<br><br>## Other possible translation difficulties in this chapter<br><br>### “A great sign was seen in heaven”<br><br>By using the passive voice here, John does not say who saw this great sign in heaven. The translation may be difficult when the subject is unclear, if your language does not have a passive voice. Many English translations use the past tense here and say “A great sign appeared in heaven.” (See: [[rc://en/ta/man/translate/figs-activepassive]] and [[rc://en/ta/man/translate/writing-apocalypticwriting]])
