Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JAS	2	22	j162		ἐκ τῶν ἔργων ἡ πίστις ἐτελειώθη	1	faith was perfected from works	The verb **perfected** comes from the same root as the adjective “perfect” that James uses several times earlier in this letter. The verb refers similarly to something developing to the point where it is fully suited to its purpose. Alternate translation: “what he did helped his faith become fully mature”
JAS	2	23	qh4i	figs-activepassive	ἐπληρώθη ἡ Γραφὴ	1	the scripture was fulfilled	If your language does not use this passive form, you could express this with an active form. Alternate translation: “this fulfilled the scripture” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	2	23	l818	figs-explicit	ἐπίστευσεν δὲ Ἀβραὰμ τῷ Θεῷ, καὶ ἐλογίσθη αὐτῷ εἰς δικαιοσύνην	1	And Abraham believed God, and it was counted to him as righteousness	This is a quotation from [Genesis 15:6](../gen/15/06.md). James assumes that his readers will know that it refers to how Abraham responded to God’s promise that even though he and his wife were old and had no children, he would have as many descendants as the stars in the sky. If it would be helpful to your readers, you could give an explicit indication of this. Alternate translation: “Abraham believed God’s promise that he would have many descendants, and so God considered Abraham to be in a right relationship with him” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	2	23	j163	figs-explicit	φίλος Θεοῦ ἐκλήθη	1	he was called a friend of God	James assumes that his readers will know that in [Isaiah 41:8](../isa/41/08.md), God refers to the Israelites as “the offspring of Abraham my friend” and that in [2 Chronicles 20:7](../2ch/20/07.md), in a prayer to God, King Jehoshaphat refers to the Israelites as “the descendants of Abraham your friend.” If it would be helpful to your readers, you could give an explicit indication of this. Alternate translation: “he was called a friend of God in later scriptures” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	2	23	j164	figs-activepassive	φίλος Θεοῦ ἐκλήθη	1	he was called a friend of God	If your language does not use this passive form, you could express this with an active form, and you can state who did the action. Alternate translation: “God, speaking through Isaiah, later called him his friend, and in prayer King Jehoshaphat also described him as God’s friend” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	2	24	j165	figs-metaphor	ὁρᾶτε	1	You see	Here, to **see** figuratively represents to understand. Alternate translation: “So you should understand” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	2	24	j166	figs-you	ὁρᾶτε	1	you see	James returns here to the plural usage that he follows in most of the letter. So in your translation, use the plural form of “you” if your language marks that distinction. Other languages may have other ways of indicating the shift back to plural here. Alternate translation: “So all of you should understand” (See: [[rc://en/ta/man/translate/figs-you]])
JAS	2	24	j167	figs-gendernotations	ἄνθρωπος	1	a man	James is using the term **man** in a generic sense that could mean any person, male or female. Alternate translation: “a person” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
JAS	2	24	yha5	figs-activepassive	δικαιοῦται	1	is justified	If your language does not use this passive form, you could express this with an active form. Alternate translation: “becomes right with God” or “comes to have a right relationship with God” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	2	24	j168	figs-abstractnouns	ἐξ ἔργων…καὶ οὐκ ἐκ πίστεως μόνον	1	from works and not from faith alone	If your readers would misunderstand the abstract nouns **faith** and **works**, you could express the ideas behind them with equivalent expressions. Alternate translation: “by what he does and not just by what he believes” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JAS	2	24	j169	figs-explicit	ἐξ ἔργων…καὶ οὐκ ἐκ πίστεως μόνον	1	from works and not from faith alone	See the discussion in Part 2 of the General Introduction to James about how a person is justified before God. James is not saying that we need to add works to our faith in order to be justified. Rather, James is speaking of works that are an expression and proof of the saving faith that a person already has. You could indicate this explicitly if it would be helpful to your readers, particularly if they might misunderstand and think that James is saying that we have to add works to our faith in order for God to consider us righteous. Alternate translation: “by what he does as an expression of what he believes, and not just by what he believes” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	2	25	dcv5	figs-rquestion	ὁμοίως δὲ καὶ Ῥαὰβ ἡ πόρνη οὐκ ἐξ ἔργων ἐδικαιώθη, ὑποδεξαμένη τοὺς ἀγγέλους, καὶ ἑτέρᾳ ὁδῷ ἐκβαλοῦσα?	1	And similarly was not Rahab the prostitute also justified from works, having welcomed the messengers and having sent them away by another road?	James is using the question form as a teaching tool. If your readers would misunderstand this question, you could translate his words as a statement. Alternate translation: “Rahab the prostitute was also justified similarly from works when she welcomed the messengers and sent them away by another road.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JAS	2	25	j170	figs-activepassive	ὁμοίως…καὶ Ῥαὰβ ἡ πόρνη οὐκ…ἐδικαιώθη	1	similarly was not Rahab the prostitute also justified	If your language does not use this passive form, you could express this with an active form, and you could state who did the action. Alternate translation: “did not God similarly justify Rahab the prostitute” or “did not God similarly declare Rahab the prostitute to be righteous” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	2	25	hir8	figs-explicit	ὁμοίως	1	similarly	If it would be helpful to your readers, you could state explicitly what **similarly** means in this context. Alternate translation: “in the same way as Abraham,” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	2	25	j171	translate-names	Ῥαὰβ	1	Rahab	**Rahab** is the name of a woman. (See: [[rc://en/ta/man/translate/translate-names]])
JAS	2	25	bx6i	figs-abstractnouns	ἐξ ἔργων	1	from works	If your readers would misunderstand the abstract noun **works**, you could express the idea behind it with an equivalent expression. Alternate translation: “by what she did” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JAS	2	25	pn2f	figs-explicit	ὑποδεξαμένη τοὺς ἀγγέλους, καὶ ἑτέρᾳ ὁδῷ ἐκβαλοῦσα	1	having welcomed the messengers and having sent them away by another road	James assumes that his readers will know that he is referring to the episode recorded in the book of Joshua in which Joshua sent two spies to explore the land of Canaan. Rahab provided safety and shelter for these spies in her home, and she then sent them away safely by a route that their pursuers would not have expected them to take. If it would be helpful to your readers, you could give an explicit indication of this. Alternate translation: “when she provided shelter and safety in her home for the spies whom Joshua sent to explore the land of Canaan and when she sent these spies safely away by a route that their pursuers would not have expected them to take” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	2	25	xm5m	writing-pronouns	ἐκβαλοῦσα	1	having sent them away	Since there were two **messengers**, the pronoun **them** would be in the dual, if your language uses that form. (See: [[rc://en/ta/man/translate/writing-pronouns]])
JAS	2	26	j172	grammar-connect-logic-result	γὰρ	1	For	James is using this word to introduce a general principle that can be deduced from the argument he has been making since [2:14](../02/14.md) that **faith** needs to be expressed in **works**. He does not say **For**, which often means “because,” to indicate that God justified Abraham and Rahab for this reason. Rather, he is using the word **For** in order to bring his argument to its conclusion. Alternate translation: “These specific cases confirm the general principle that” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
JAS	2	26	j173		τὸ σῶμα χωρὶς πνεύματος νεκρόν ἐστιν	1	the body without the spirit is dead	The word translated **spirit** can also mean “breath.” Alternate translation: “a body that does not have the breath of life in it is dead”
JAS	2	26	uum8	figs-personification	ἡ πίστις χωρὶς ἔργων νεκρά ἐστιν	1	faith without works is dead	James is speaking figuratively of **faith** as if it would be a living thing if it had works but not be alive if it did not have them. Alternate translation: “a person’s faith is not genuine if he does not express it through works” (See: [[rc://en/ta/man/translate/figs-personification]])
JAS	2	26	j174	figs-abstractnouns	ἡ πίστις χωρὶς ἔργων νεκρά ἐστιν	1	faith without works is dead	If your readers would misunderstand the abstract nouns **faith** and **works**, you could express the ideas behind them with equivalent expressions. Alternate translation: “if a person says he believes in God but he does not do what God wants him to do, then he does not really believe in God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JAS	3	intro	py3p			0		# James 3 General Notes<br><br>## Structure and formatting<br><br>1. The need for self-control in speech (3:1-12)<br>2. Worldy wisdom and heavenly wisdom contrasted (3:13-18)<br><br>## Important figures of speech in this chapter<br><br>### Metaphors<br><br>In this chapter, James uses many illustrations from everyday life to teach his readers how to live in a way that pleases God. He speaks about horses in [3:3](../03/03.md), ships in [3:4](../03/04.md), forest fires in [3:5](../03/05.md), animal taming in [3:7](../03/07.md), springs of water in [3:11](../03/11.md), and fruit trees in [3:12](../03/12.md). (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	1	p4uu		μὴ πολλοὶ διδάσκαλοι γίνεσθε	1	Do not become many teachers	Alternate translation: “Not many of you should become teachers”
JAS	3	1	c36b	figs-metaphor	ἀδελφοί μου	1	my brothers	See how you translated the term **brothers** in [1:2](../01/02.md). Alternate translation: “my fellow believers” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	1	j175		εἰδότες ὅτι	1	knowing that	Alternate translation: “since you know that”
JAS	3	1	v7fa	figs-exclusive	μεῖζον κρίμα λημψόμεθα	1	we will receive greater judgment	James is speaking of himself and other teachers but not of his readers, so the pronoun **we** is exclusive here. Alternate translation: “we who teach will receive greater judgment” (See: [[rc://en/ta/man/translate/figs-exclusive]])
JAS	3	1	aw5f	figs-explicit	μεῖζον κρίμα λημψόμεθα	1	we will receive greater judgment	By **greater judgment**, James means that God will judge people who teach his word more strictly than he will judge other people. If it would be helpful to your readers, you could indicate explicitly why that is true. Alternate translation: “God will judge us who teach his word more strictly than he will judge other people, because our teaching greatly influences what other people believe and how they live” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	3	2	j176	grammar-connect-logic-result	γὰρ	1	For	James is using **For** to introduce the reason why most of his readers should not become teachers, not the reason why God will judge teachers more strictly. If it would be helpful to your readers, you could explain this reason more fully as a separate sentence, as UST does. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
JAS	3	2	j177		πολλὰ…πταίομεν ἅπαντες	1	we all stumble much	James is using the adjective **much** as an adverb. Alternate translation: “we all stumble in many ways”
JAS	3	2	ab9h	figs-exclusive	πολλὰ…πταίομεν ἅπαντες	1	we all stumble much	James is now speaking of himself and other teachers and also of his readers and people in general, so the pronoun **we** is inclusive here. Alternate translation: “everyone stumbles in many ways” (See: [[rc://en/ta/man/translate/figs-exclusive]])
JAS	3	2	p9ek	figs-metaphor	πολλὰ…πταίομεν ἅπαντες…ἐν λόγῳ οὐ πταίει	1	we all stumble much … does not stumble in word	As in [2:10](../02/10.md), James is speaking figuratively of people sinning as if they would **stumble**, that is, trip and lose their balance while walking. Alternate translation: “we all sin in many ways … does not sin in word” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	2	t6xt	figs-metonymy	εἴ τις ἐν λόγῳ οὐ πταίει	1	If anyone does not stumble in word	James is using the term **word** figuratively to mean what people say by using words. Alternate translation: “If anyone does not sin in what he says” or “If anyone does not say things that are wrong” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	3	2	kn4v		οὗτος τέλειος ἀνήρ	1	he is a perfect man	As in [1:4](../01/04.md) and several other places earlier in this letter, the term **perfect** refers to something that has developed to the point where it is fully suited to its purpose. Alternate translation: “he is a spiritually mature person”
JAS	3	2	j178	figs-metaphor	δυνατὸς χαλιναγωγῆσαι καὶ ὅλον τὸ σῶμα	1	able to bridle even the whole body	As in [1:26](../01/26.md), James speaks figuratively of a person being able to **bridle** himself as if that person were controlling a horse with a bridle. Alternate translation: “able to control his whole body” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	2	b16h	figs-synecdoche	δυνατὸς χαλιναγωγῆσαι καὶ ὅλον τὸ σῶμα	1	able to bridle even the whole body	James speaks figuratively of a person’s **body** to mean all of that person, including his actions and behavior. Alternate translation: “able to control everything he does” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
JAS	3	3	s1nf	grammar-connect-time-background	δὲ	1	Now	James uses **Now** to introduce background information in the form of an illustration that will help his readers understand what he wants to teach them. If it would be helpful to your readers, you could translate the word with a phrase that shows that James is going to offer an illustration, as UST does. (See: [[rc://en/ta/man/translate/grammar-connect-time-background]])
JAS	3	3	zql3	translate-unknown	τῶν ἵππων τοὺς χαλινοὺς εἰς τὰ στόματα βάλλομεν	1	we put bits into the mouths of horses	**Horses** are large animals that are used in many cultures to transport people and goods. **Bits** are small pieces of metal that are placed into horses’ mouths to control where they go. If your readers would not be familiar with **horses** and **bits**, in your translation you could use the name of another animal and a different device, or you could use a general expression. Alternate translation: “we put pegs into the noses of camels” or “we use small devices on the bodies of large animals” (See: [[rc://en/ta/man/translate/translate-unknown]])
JAS	3	3	j179		εἰς τὸ πείθεσθαι αὐτοὺς ἡμῖν	1	for them to obey us	Alternate translation: “so that they will obey us”
JAS	3	3	j180	figs-metonymy	καὶ ὅλον τὸ σῶμα αὐτῶν μετάγομεν	1	we also turn their whole body	James means that by using a bit, people can **turn** the body of a horse in whatever direction they want. James is figuratively using the action of turning a horse to mean guiding or controlling it in general. Alternate translation: “this enables us to guide their whole body” or “this enables us to control their whole body” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	3	3	j181		ὅλον τὸ σῶμα αὐτῶν	1	their whole body	Since James speaks of **horses** in the plural, it might be more natural in your language to use the plural form of **body**. Alternate translation: “their whole bodies”
JAS	3	4	j182	figs-metaphor	ἰδοὺ, καὶ τὰ πλοῖα	1	Behold also the ships	The term **behold** focuses the attention of a listener or reader on what a speaker or writer is about to say. Though it literally means “look” or “see,” the term can be used figuratively to mean giving notice and attention, and that is how James is using it here. Alternate translation: “Also consider the case of ships” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	4	yn42	translate-unknown	πλοῖα…πηδαλίου	1	ships … rudder	**Ships** are large vessels that are used to transport people or goods by water. A **rudder** is a flat device attached to the back of a ship that is used to steer it. If your readers would not be familiar with what **ships** are and what a **rudder** is, in your translation you could use the name of another transportation vehicle and a different device, or you could use a general expression. Alternate translation: “trucks … steering wheel” or “large vehicles … steering device” (See: [[rc://en/ta/man/translate/translate-unknown]])
JAS	3	4	j183		τηλικαῦτα ὄντα, καὶ ὑπὸ ἀνέμων σκληρῶν ἐλαυνόμενα	1	being so large and driven by strong winds	It may be helpful to begin a new sentence here. Alternate translation: “Even though they are so large and driven by strong winds”
JAS	3	4	k7f5	figs-activepassive	τηλικαῦτα ὄντα, καὶ ὑπὸ ἀνέμων σκληρῶν ἐλαυνόμενα	1	being so large and driven by strong winds	If your language does not use this passive form, you could express this with an active form. Alternate translation: “Even though they are so large and strong winds drive them” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	3	4	jrk1	figs-metonymy	μετάγεται ὑπὸ ἐλαχίστου πηδαλίου	1	it is turned by the smallest rudder	James is figuratively using the action of turning a ship to mean guiding or controlling the ship in general. (For example, a person might turn a ship in order to keep it upright, not just to direct it to a certain place.) Alternate translation: “it is controlled by the smallest rudder” or “it is guided by the smallest rudder” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	3	4	j184	figs-activepassive	μετάγεται ὑπὸ ἐλαχίστου πηδαλίου	1	it is turned by the smallest rudder	If your language does not use this passive form, you could express this with an active form. Alternate translation: “the smallest rudder turns it” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	3	4	j185		μετάγεται ὑπὸ ἐλαχίστου πηδαλίου	1	it is turned by the smallest rudder	Since James speaks of **ships** in the plural, it might be more natural in your language to use the plural in this clause as well. Alternate translation: “they are turned by the smallest rudders” or “the smallest rudders turn them”
JAS	3	4	j186		ἐλαχίστου πηδαλίου	1	the smallest rudder	James says **smallest**, using the superlative form of the adjective “small,” to express a meaning of the adjective in its positive form. Your language may use superlative forms in the same way. If not, you can translate this using the positive form. Alternate translation: “a very small rudder”
JAS	3	4	j187	figs-personification	ὅπου ἡ ὁρμὴ τοῦ εὐθύνοντος βούλεται	1	where the inclination of the one steering desires	James speaks of the **inclination** of the person steering a boat as if it were a living thing that desired to go in one direction or another. Alternate translation: “in whatever direction the one steering the boat wants it to go” (See: [[rc://en/ta/man/translate/figs-personification]])
JAS	3	5	wt6i	figs-simile	οὕτως καὶ	1	Thus also	James uses the words **thus also** to introduce a simile or comparison between the human tongue and the small items he discussed in the previous two verses, a horse’s bit and a ship’s rudder. Alternate translation: “In the same way” or “Likewise” (See: [[rc://en/ta/man/translate/figs-simile]])
JAS	3	5	j189		μικρὸν μέλος	1	a small member	Alternate translation: “a part of the body”
JAS	3	5	j190	grammar-connect-logic-contrast	καὶ	2	but	Here, **but** introduces a contrast between the small size of the tongue and the great things that people use their tongues in speech to boast about. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
JAS	3	5	j191	figs-personification	μεγάλα αὐχεῖ	1	it boasts great things	James is saying figuratively that the **tongue** is a living thing that **boasts**. Alternate translation: “with it people boast great things” (See: [[rc://en/ta/man/translate/figs-personification]])
JAS	3	5	qx1k	figs-nominaladj	μεγάλα αὐχεῖ	1	it boasts great things	James is using the adjective **great** in the plural as a noun. (ULT adds **things** to show this.) Your language may use adjectives in the same way. If not, you can translate the term with an equivalent phrase. Alternate translation: “with it people boast that they have done great things” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
JAS	3	5	ub5h	figs-metaphor	ἰδοὺ	1	Behold	The term **Behold** focuses the attention of a listener or reader on what a speaker or writer is about to say. Alternate translation: “Consider” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	5	j192	figs-explicit	ἰδοὺ	1	Behold	The implication is that James is offering his readers a further analogy. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “Consider as a further example” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	3	5	fr8x	translate-unknown	ἡλίκον πῦρ, ἡλίκην ὕλην ἀνάπτει	1	how small a fire kindles so large a forest	A **forest** is a place where there are many trees. If your readers would not be familiar with what a **forest** is, you could use a different illustration that would be familiar to them of an area that could be destroyed by fire, or you could use a general expression. Alternate translation: “how a small fire can quickly spread and burn much grassland” or “how a small fire can quickly spread and burn everything in a large area” (See: [[rc://en/ta/man/translate/translate-unknown]])
JAS	3	6	wm5q	figs-metonymy	καὶ ἡ γλῶσσα πῦρ	1	The tongue is also a fire	James is using the **tongue** figuratively to represent what people say, by association with the way the tongue is used for speech. Alternate translation: “What we say is also a fire” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	3	6	j193	figs-metaphor	καὶ ἡ γλῶσσα πῦρ	1	The tongue is also a fire	James is using **fire** as an analogy for the destructive effects of what people say. Alternate translation: “What we say can also be very destructive” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	6	i61e	figs-idiom	ὁ κόσμος τῆς ἀδικίας	1	a world of unrighteousness	This is an idiom. The sense is that all the **unrighteousness** in the **world** could be expressed in what someone said. Alternate translation: “a vast source of unrighteousness” (See: [[rc://en/ta/man/translate/figs-idiom]])
JAS	3	6	j194	figs-abstractnouns	τῆς ἀδικίας	1	of unrighteousness	If your readers would misunderstand the abstract noun **unrighteousness**, you could express the idea behind it with an equivalent expression. In this context, the term refers to wrong things that people say. Alternate translation: “of sinful sayings” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JAS	3	6	j195	figs-activepassive	καθίσταται ἐν	1	is placed among	If your readers would misunderstand this phrase, you could express this with an active verbal form. Alternate translation: “is in the middle of” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	3	6	j196		τοῖς μέλεσιν ἡμῶν	1	our members	Alternate translation: “the other parts of our body”
JAS	3	6	sv44	figs-metaphor	σπιλοῦσα ὅλον τὸ σῶμα	1	staining the whole body	James speaks figuratively of the effects of speech as if a person’s tongue were **staining** his **body**. Alternate translation: “making the whole body impure” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	6	j198	figs-metaphor	σπιλοῦσα ὅλον τὸ σῶμα	1	staining the whole body	James is figuratively using the **body** to represent the entire person, since he is saying in this verse that bad speech has morally corrupting effects. Alternate translation: “making the whole person morally corrupt” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	6	j199	figs-idiom	φλογίζουσα τὸν τροχὸν τῆς γενέσεως	1	setting the course of existence on fire	The **course of existence** is an idiom that could refer to: (1) a person’s entire life, from birth to death. Alternate translation: “setting a person’s entire life on fire” (2) succeeding generations. Alternate translation: “setting on fire one generation of people after another” (See: [[rc://en/ta/man/translate/figs-idiom]])
JAS	3	6	lf1j	figs-metaphor	φλογίζουσα τὸν τροχὸν τῆς γενέσεως	1	setting the course of existence on fire	James is speaking figuratively of the destructive effects of bad speech as if they were **setting** a person’s life **on fire**. Alternate translation: “causing destruction throughout a person’s entire life” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	6	a7qd	figs-activepassive	φλογιζομένη ὑπὸ τῆς Γεέννης	1	it is set on fire by Gehenna	If your readers would misunderstand this phrase, you could express this with an active verbal form. Alternate translation: “Gehenna sets it on fire” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	3	6	j200	figs-metaphor	φλογιζομένη ὑπὸ τῆς Γεέννης	1	it is set on fire by Gehenna	James continues to speak figuratively of the destructive effects of bad speech as if they were **fire**. Alternate translation: “its destructive effects come from Gehenna” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	6	j201	translate-names	τῆς Γεέννης	1	Gehenna	**Gehenna** is the Greek name for a place, the Valley of Hinnom just outside Jerusalem. (See: [[rc://en/ta/man/translate/translate-names]])
JAS	3	6	j202	figs-metaphor	τῆς Γεέννης	1	Gehenna	James is figuratively using the name of this place, where refuse was thrown and fires burned continually, to mean hell. Alternate translation: “hell” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	6	j203	figs-metaphor	τῆς Γεέννης	1	Gehenna	Since hell, as a location, would not be able to influence people’s speech and conduct, James is likely using the name **Gehenna** figuratively to mean the devil by association. Alternate translation: “the devil” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	7	j204	grammar-connect-time-background	γὰρ	1	For	James uses **For** to introduce background information in the form of an illustration that will help his readers understand what he wants to teach them. Alternate translation: “Now” (See: [[rc://en/ta/man/translate/grammar-connect-time-background]])
JAS	3	7	j205	figs-hyperbole	πᾶσα…φύσις θηρίων τε καὶ πετεινῶν, ἑρπετῶν τε καὶ ἐναλίων, δαμάζεται καὶ δεδάμασται	1	every kind, both of beasts and birds, both of reptiles and marine animals, is being tamed and has been tamed	Here, **every** is a generalization for emphasis. Alternate translation: “many different kinds of beasts, birds, reptiles, and marine animals are being tamed and have been tamed” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
JAS	3	7	j206		πᾶσα γὰρ φύσις θηρίων τε καὶ πετεινῶν, ἑρπετῶν τε καὶ ἐναλίων	1	every kind, both of beasts and birds, both of reptiles and marine animals	If you retain the generalization in your translation, it might be more natural in your language to use the singular for the creatures on this list. Alternate translation: “every kind of beast, bird, reptile, and marine animal”
JAS	3	7	j207	figs-merism	πᾶσα γὰρ φύσις θηρίων τε καὶ πετεινῶν, ἑρπετῶν τε καὶ ἐναλίων	1	every kind, both of beasts and birds, both of reptiles and marine animals	James is figuratively using various categories of creatures to mean every creature. Alternate translation: “every kind of creature that exists” (See: [[rc://en/ta/man/translate/figs-merism]])
JAS	3	7	zw5m	figs-nominaladj	ἐναλίων	1	marine animals	James is using the adjective **marine** in the plural as a noun. (ULT adds **animals** to show this.) Your language may use adjectives in the same way. If not, you can translate the term with an equivalent phrase. Alternate translation: “sea creatures” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
JAS	3	7	ug59	figs-activepassive	δαμάζεται καὶ δεδάμασται τῇ φύσει τῇ ἀνθρωπίνῃ	1	is being tamed and has been tamed by the human kind	If your language does not use this passive form, you could express this with an active form. Alternate translation (place the phrase right after “For”): “the human kind is taming and has tamed” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	3	7	j208	figs-doublet	δαμάζεται καὶ δεδάμασται τῇ φύσει τῇ ἀνθρωπίνῃ	1	is being tamed and has been tamed by the human kind	James says both **is being tamed** and **has been tamed** for emphasis. If your readers would misunderstand these phrases, you could combine them. Alternate translation (place the phrase right after “For”): “the human kind is in the process of taming” (See: [[rc://en/ta/man/translate/figs-doublet]])
JAS	3	7	j209		τῇ φύσει τῇ ἀνθρωπίνῃ	1	by the human kind	Alternate translation: “by people”
JAS	3	8	j210	figs-gendernotations	οὐδεὶς…ἀνθρώπων	1	none of men	James is using the term **men** in a generic sense that includes all people. Alternate translation: “no human being” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
JAS	3	8	q9xe	figs-metaphor	δαμάσαι	1	to tame	By analogy with the animals he discussed in the previous verse, James is using the word **tame** to mean “control.” Alternate translation: “to control” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	8	j211	figs-metonymy	τὴν…γλῶσσαν	1	the tongue	James is using the **tongue** figuratively to represent what people say, by association with the way the tongue is used for speech. Alternate translation: “what he says” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	3	8	j212	figs-nominaladj	ἀκατάστατον κακόν	1	an unsettled evil	James is using the adjective **evil** as a noun. Your language may use adjectives in the same way. If not, you can translate this word with an equivalent phrase. Alternate translation: “an unsettled evil thing” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
JAS	3	8	j213	figs-personification	ἀκατάστατον κακόν	1	an unsettled evil	In this context, the word **unsettled** means “restless.” James is speaking figuratively of the **tongue** as if it were a living thing that could never rest because it always had to be saying bad things. It may be helpful to begin a new sentence here. Alternate translation: “We are constantly saying evil things” (See: [[rc://en/ta/man/translate/figs-personification]])
JAS	3	8	m7vi	figs-metaphor	μεστὴ ἰοῦ θανατηφόρου	1	full of deadly poison	James is using **deadly poison** as an analogy for the destructive effects of what people say. Alternate translation (continuing a new sentence): “and what we say has very destructive effects” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	9	le6h	writing-pronouns	ἐν αὐτῇ εὐλογοῦμεν…καὶ ἐν αὐτῇ καταρώμεθα	1	With it we bless … and with it we curse	The pronoun **it** refers to the tongue. Alternate translation: “With our tongue we bless … and with our tongue we curse” (See: [[rc://en/ta/man/translate/writing-pronouns]])
JAS	3	9	j214	figs-metonymy	ἐν αὐτῇ εὐλογοῦμεν…καὶ ἐν αὐτῇ καταρώμεθα	1	With it we bless … and with it we curse	James is using the **tongue** figuratively to represent what people say, by association with the way the tongue is used for speech. Alternate translation: “We use our tongue in speech to bless … and we use our tongue in speech to curse” or “By what we say, we bless … and by what we say, we curse” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	3	9	ucm9		εὐλογοῦμεν	1	we bless	In this context, **bless** does not mean to confer a blessing on someone, as a superior would to an inferior. Rather, it means to say good things about someone. Alternate translation: “we say good things about”
JAS	3	9	j215	figs-hendiadys	τὸν Κύριον καὶ Πατέρα	1	the Lord and Father	James is not talking about two different people. He is expressing a single idea by using two nouns connected with **and**. The noun **Father** further identifies **the Lord**. Alternate translation: “the Lord our Father” (See: [[rc://en/ta/man/translate/figs-hendiadys]])
JAS	3	9	j216	guidelines-sonofgodprinciples	Πατέρα	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JAS	3	9	j217	figs-gendernotations	τοὺς ἀνθρώπους	1	men	James is using the term **men** in a generic sense that includes all people. Alternate translation: “people” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
JAS	3	9	umg1	figs-explicit	τοὺς καθ’ ὁμοίωσιν Θεοῦ γεγονότας	1	who have come into being according to the likeness of God	James means implicitly that God created people in his own **likeness**. Alternate translation: “whom God made according to his own likeness” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	3	10	j218	figs-metonymy	ἐκ τοῦ αὐτοῦ στόματος ἐξέρχεται εὐλογία καὶ κατάρα	1	Out of the same mouth come blessing and cursing	James is using the **mouth** figuratively to represent what people say, by association with the way the mouth is used for speech. Alternate translation: “The same person speaks blessing and cursing” (See: [[rc://en/ta/man/translate/figs-metonymy]])
