Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LUK	13	24	x137	figs-explicit	πολλοί…ζητήσουσιν εἰσελθεῖν καὶ οὐκ ἰσχύσουσιν	1	many … will seek to enter, but will not be able	The implication is that they will not be able to enter because it is so difficult. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “many of the people who try to enter the kingdom of God … will not be able to, because it is so difficult” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	13	25	b35z	figs-exmetaphor	ἀφ’ οὗ ἂν ἐγερθῇ ὁ οἰκοδεσπότης καὶ ἀποκλείσῃ τὴν θύραν	1	After the master of the house gets up and closes the door	Jesus extends the metaphor of the **door** by speaking of God at the time of final judgment as if God were the owner of a house and the people he is addressing were outside the house trying to get in. Alternate translation: “After God has admitted everyone who is going to enter his kingdom and is not letting anyone else in” (See: [[rc://en/ta/man/translate/figs-exmetaphor]])
LUK	13	25	gk3c	figs-you	ἄρξησθε…ὑμῖν…ὑμᾶς	1	you will begin … you … you	Even though Jesus is answering an individual’s question, he is talking to the whole crowd, so the word **you** is plural in all of these cases. (See: [[rc://en/ta/man/translate/figs-you]])
LUK	13	25	l879	figs-quotesinquotes	κρούειν τὴν θύραν λέγοντες, κύριε, ἄνοιξον ἡμῖν	1	knock on the door, saying, ‘Lord, open for us’	If your readers would misunderstand this, you could translate this so that there is not a quotation within a quotation. Alternate translation: “knock on the door and ask the Lord to open it for you” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
LUK	13	25	jqh7	translate-unknown	κρούειν τὴν θύραν	1	knock on the door	See how you translated the word “knock” in [11:9](../11/09.md). Alternate translation: “call out” or “cough” or “clap” (See: [[rc://en/ta/man/translate/translate-unknown]])
LUK	13	25	l880	figs-exclusive	ἡμῖν	1	us	The people knocking on the door mean themselves but not the owner of the house, so if your language distinguishes between exclusive and inclusive **us,** use the exclusive form here. (See: [[rc://en/ta/man/translate/figs-exclusive]])
LUK	13	25	l881	figs-hendiadys	ἀποκριθεὶς ἐρεῖ	1	will answer and say	Together the two words **answer** and **say** mean that the owner of the house will respond to the people who are knocking on the door. Alternate translation: “will respond” (See: [[rc://en/ta/man/translate/figs-hendiadys]])
LUK	13	25	l882	figs-quotesinquotes	ἀποκριθεὶς ἐρεῖ ὑμῖν, οὐκ οἶδα ὑμᾶς, πόθεν ἐστέ	1	he will answer and say to you, ‘I do not know you, where you are from’	If your readers would misunderstand this, you could translate this so that there is not a quotation within a quotation. Alternate translation: “he will respond that he does not know you or where you are from” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
LUK	13	25	l883	figs-ellipsis	οὐκ οἶδα ὑμᾶς, πόθεν ἐστέ	1	I do not know you, where you are from	The owner is speaking in an abbreviated way. If it would be helpful to your readers, you could draw on the first phrase to supply the words that are missing from the second phrase, as UST does. Alternate translation: “I do not know you, and I do not know where you are from” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
LUK	13	25	l884	figs-parallelism	οὐκ οἶδα ὑμᾶς, πόθεν ἐστέ	1	I do not know you, where you are from	The owner is also using repetition for emphasis. If this would not be clear in your language and your readers might wonder why he was saying the same thing twice, you could translate this with a single phrase that expresses the basic meaning. Alternate translation: “I do not know who you are” (See: [[rc://en/ta/man/translate/figs-parallelism]])
LUK	13	26	l885	figs-quotesinquotes	ἄρξεσθε λέγειν, ἐφάγομεν ἐνώπιόν σου καὶ ἐπίομεν, καὶ ἐν ταῖς πλατείαις ἡμῶν ἐδίδαξας	1	you will begin to say, ‘We ate and drank in your sight, and you taught in our streets’	If your readers would misunderstand this, you could translate this so that there is not a quotation within a quotation. Alternate translation: “you will begin to tell him that you shared meals with him and he taught in the streets of your town” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
LUK	13	26	l886	figs-metaphor	ἐφάγομεν ἐνώπιόν σου καὶ ἐπίομεν	1	we ate and drank before you	Here, **before** figuratively means “in the presence” of another person. Alternate translation: “you were with us when we ate and drank” or “we ate and drank together with you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	13	26	l887	figs-merism	ἐφάγομεν…καὶ ἐπίομεν	1	ate and drank	The people are figuratively using the two components of a meal to mean an entire meal. Alternate translation: “We shared meals” (See: [[rc://en/ta/man/translate/figs-merism]])
LUK	13	26	l888	figs-you	σου	1	you	Since the people are addressing the owner alone, the pronoun **you** would be singular here, and also in any case where it is needed in your language as a pronoun for a verb, for example, **you taught**. (See: [[rc://en/ta/man/translate/figs-you]])
LUK	13	26	l889	figs-exclusive	ἐν ταῖς πλατείαις ἡμῶν	1	in our streets	Within the extended metaphor, the people are addressing Jesus, who was not from their town, but who taught them as he traveled through. So the people would consider the streets to be theirs but not his, and **our** would be exclusive, if your language marks that distinction. (See: [[rc://en/ta/man/translate/figs-exclusive]])
LUK	13	27	l890	figs-quotesinquotes	ἐρεῖ λέγων ὑμῖν, οὐκ οἶδα πόθεν ἐστέ; ἀπόστητε ἀπ’ ἐμοῦ, πάντες ἐργάται ἀδικίας	1	he will speak, saying to you, ‘I do not know where you are from. Get away from me, all you workers of unrighteousness’	If your readers would misunderstand this, you could translate this so that there is not a quotation within a quotation. Alternate translation: “he will reply that he does not know where you are from, and he will tell you to go away because you are evildoers” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
LUK	13	27	l891	figs-explicitinfo	ἐρεῖ λέγων ὑμῖν	1	he will speak, saying to you	In your language, it might seem that this phrase expresses unnecessary extra information. If so, you could abbreviate it. Alternate translation: “he will tell you” (See: [[rc://en/ta/man/translate/figs-explicitinfo]])
LUK	13	27	l892	figs-you	ὑμῖν…πάντες	1	you … all you	Since the owner of the house is speaking to the people outside, **you** would be plural in these instances. The implied “you” in the command to **get away** would also be plural. (See: [[rc://en/ta/man/translate/figs-you]])
LUK	13	27	l893	figs-explicit	οὐκ οἶδα πόθεν ἐστέ	1	I do not know where you are from	This is a shorter version of what the house owner says at first. If your readers would misunderstand this, you could express the implicit meaning in your translation. Alternate translation: “I do not know who you are” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	13	27	n39n		ἀπόστητε ἀπ’ ἐμοῦ	1	Get away from me	Alternate translation: “Go away from here”
LUK	13	27	l894		ἐργάται ἀδικίας	1	workers of unrighteousness	Alternate translation: “you evildoers”
LUK	13	28	uhh8	translate-symaction	ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων	1	wailing and the grinding of teeth	These are actions that indicate deep regret and sadness. If people in your culture would not express themselves in this way, you could use a general expression. Alternate translation: “actions that express great mourning” (See: [[rc://en/ta/man/translate/translate-symaction]])
LUK	13	28	l895	translate-names	Ἀβραὰμ, καὶ Ἰσαὰκ, καὶ Ἰακὼβ	1	Abraham, and Isaac, and Jacob	These are the names of three men. See how you translated them in [3:34](../03/34.md). (See: [[rc://en/ta/man/translate/translate-names]])
LUK	13	28	crf9	figs-abstractnouns	ἐν τῇ Βασιλείᾳ τοῦ Θεοῦ	1	in the kingdom of God	See how you decided to translate the phrase **the kingdom of God** in [4:43](../04/43.md). If your readers would misunderstand the abstract noun **kingdom**, you could express the idea behind it with a verb such as “rule.” Alternate translation: “in the place where God rules” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LUK	13	28	ep1b	figs-activepassive	ὑμᾶς δὲ ἐκβαλλομένους ἔξω	1	but you are thrown out	If your readers would misunderstand this, you could express this with an active form, and you could state who will have done the action. Alternate translation: “when God will have thrown you outside” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	13	29	wcg6	figs-merism	ἀπὸ ἀνατολῶν καὶ δυσμῶν καὶ ἀπὸ βορρᾶ καὶ νότου	1	from east and west, and from north and south	Jesus speaks figuratively of all directions in order to include everything in between. Alternate translation: “from all over the world” (See: [[rc://en/ta/man/translate/figs-merism]])
LUK	13	29	sbv1	figs-metaphor	ἀνακλιθήσονται ἐν τῇ Βασιλείᾳ τοῦ Θεοῦ	1	will recline to eat in the kingdom of God	Jesus speaks of the joy that people will share in God’s kingdom as if they were all having a feast. Alternate translation: “will feast together in the kingdom of God” or “will rejoice together in the kingdom of God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	13	29	l896	translate-unknown	ἀνακλιθήσονται	1	will recline to eat	If you decide to translate this phrase literally, see how you did that in [5:29](../05/29.md). Alternate translation: “will take their places at the table” (See: [[rc://en/ta/man/translate/translate-unknown]])
LUK	13	29	l897	figs-abstractnouns	ἐν τῇ Βασιλείᾳ τοῦ Θεοῦ	1	in the kingdom of God	See how you decided to translate this phrase in [13:28](../13/28.md). Alternate translation: “in the place where God rules” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LUK	13	30	l898	figs-metaphor	καὶ ἰδοὺ	1	And behold	Jesus uses this expression to call attention to what he is about to say. Alternate translation: “Indeed” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	13	30	lk75	figs-metaphor	εἰσὶν ἔσχατοι οἳ ἔσονται πρῶτοι	1	there are last ones who will be first	Being **last** figuratively represents having few privileges, being **first** figuratively represents having many privileges. Alternate translation: “people who are not privileged now will come to have great privileges” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	13	30	l899	figs-nominaladj	ἔσχατοι	1	last ones	Jesus is using the adjective **last** as a noun in order to indicate a group of people. ULT adds the word **ones** to show that. Your language may use adjectives in the same way. If not, you can translate this term with an equivalent phrase. Alternate translation: “people who are not privileged” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
LUK	13	30	l900	figs-metaphor	εἰσὶν πρῶτοι οἳ ἔσονται ἔσχατοι	1	there are first ones who will be last	Being **first** figuratively represents having many privileges, and being **last** figuratively represents having few privileges. Alternate translation: “people who are greatly privileged now will lose those privileges” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	13	30	l901	figs-nominaladj	πρῶτοι	1	first ones	Jesus is using the adjective **first** as a noun in order to indicate a group of people. ULT adds the word **ones** to show that. Your language may use adjectives in the same way. If not, you can translate this term with an equivalent phrases. Alternate translation: “people who are greatly privileged” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
LUK	13	31	pe5i	figs-idiom	ἐν αὐτῇ τῇ ὥρᾳ	1	At that hour	Luke uses the term **hour** figuratively to refer to a specific time. Alternate translation: “At that same time” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	13	31	l902	writing-newevent	ἐν αὐτῇ τῇ ὥρᾳ	1	At that hour	Luke also uses this time reference to introduce a new event in the story. If it would be helpful to your readers, you could translate the phrase in a way that shows how this next event follows the previous event. Alternate translation: “Soon after Jesus finished speaking” (See: [[rc://en/ta/man/translate/writing-newevent]])
LUK	13	31	l903	writing-participants	προσῆλθάν τινες Φαρισαῖοι λέγοντες αὐτῷ	1	certain Pharisees approached, saying to him	Luke uses this phrase to introduce new characters into the story. Alternate translation: “some Pharisees who were there came and told him” (See: [[rc://en/ta/man/translate/writing-participants]])
LUK	13	31	r41z	figs-doublet	ἔξελθε καὶ πορεύου ἐντεῦθεν	1	Leave and go away from here	These two expressions mean the same thing. The Pharisees are using repetition to emphasize how urgent they believe it is for Jesus to flee for his life. Alternate translation: “You need to get away from here right now” (See: [[rc://en/ta/man/translate/figs-doublet]])
LUK	13	31	l7fe	figs-metonymy	Ἡρῴδης θέλει σε ἀποκτεῖναι	1	Herod wants to kill you	Herod would not kill Jesus personally. Rather, he would order people to do it. Alternate translation: “Herod plans to send his soldiers to kill you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	13	32	l904	figs-quotesinquotes	πορευθέντες εἴπατε τῇ ἀλώπεκι ταύτῃ, ἰδοὺ, ἐκβάλλω δαιμόνια, καὶ ἰάσεις ἀποτελῶ	1	Go and tell that fox, ‘Behold, I am driving out demons and perform healings’	If your readers would misunderstand this, you could translate this so that there is not a quotation within a quotation. Alternate translation: “Go and tell that fox that I will certainly continue to drive out demons and perform healings” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
LUK	13	32	l905	translate-unknown	τῇ ἀλώπεκι ταύτῃ	1	that fox	A **fox** is a small wild dog. If your readers would not be familiar with what a **fox** is, you could use the name of a similar animal in your region, or a general expression. Alternate translation: “that little dog” (See: [[rc://en/ta/man/translate/translate-unknown]])
LUK	13	32	af7k	figs-metaphor	τῇ ἀλώπεκι ταύτῃ	1	that fox	Jesus is referring to Herod figuratively as a **fox**. This could mean: (1) since foxes need to rely on cunning to catch their prey, Jesus may be saying that Herod is devious. Alternate translation: “that devious person” (2) since a fox is a small animal, Jesus may be saying that Herod was not much of a threat. Alternate translation: “that insignificant person” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	13	32	l906	figs-metaphor	ἰδοὺ	1	Behold	Jesus uses the term **behold** to call attention to what he is about to say. Alternate translation: “Indeed” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	13	32	l907	figs-idiom	ἐκβάλλω δαιμόνια, καὶ ἰάσεις ἀποτελῶ σήμερον καὶ αὔριον	1	I am driving out demons and performing healings today and tomorrow	The expression **today and tomorrow** is an idiom that means “at the present time” or “for now.” Alternate translation: “for now I will continue to drive out demons and perform healings” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	13	32	l908	figs-synecdoche	ἐκβάλλω δαιμόνια, καὶ ἰάσεις ἀποτελῶ σήμερον καὶ αὔριον	1	I am driving out demons and performing healings today and tomorrow	Jesus speaks of two parts of his ministry, **driving out demons and performing healings**, to mean all of his ministry, which also included teaching and other things. Alternate translation: “for now I will continue to carry on my ministry” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
LUK	13	32	l909	figs-explicit	ἐκβάλλω δαιμόνια, καὶ ἰάσεις ἀποτελῶ σήμερον καὶ αὔριον	1	I am driving out demons and performing healings today and tomorrow	The implication is that Jesus is saying he knows he does not need to be afraid of Herod’s deadly intentions, even though he is in territory that Herod rules, because God will keep him safe while he carries out his ministry. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “I know that for now, with God’s protection, I can safely carry on my ministry even in Herod’s territory” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	13	32	l910	figs-idiom	τῇ τρίτῃ	1	on the third day	In this culture, **the third day** meant “the day after tomorrow.” Jesus is using the expression as an idiom. Alternate translation: “at a short time in the future” or “soon” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	13	32	l911	figs-activepassive	τελειοῦμαι	1	I will be finished	If your readers would misunderstand this, you could express this with an active form. This could mean: (1) Jesus is saying he will soon complete his work of teaching and healing. Alternate translation: “I will complete my ministry” (2) this expression refers to someone reaching a goal or destination. Alternate translation: “I will finish traveling through Herod’s territory and reach Jerusalem” (3) Jesus is referring to a goal or destination figuratively, and mean that he will reach the end of his life. Alternate translation: “I will give my life as a sacrifice” (4) the expression describes someone reaching maturity or perfection of character, and if that is what it means here, it would describe the character that Jesus demonstrated when he gave his life as the Savior. Alternate translation: “I will demonstrate supreme love” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	13	33	p9za		πλὴν δεῖ με…πορεύεσθαι	1	Nevertheless, it is necessary for me to journey	Alternate translation: “But I must keep traveling”
LUK	13	33	l912	figs-idiom	σήμερον καὶ αὔριον καὶ τῇ ἐχομένῃ	1	today, and tomorrow, and the following day	This is an idiom. Alternate translation: “now and in the time just ahead” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	13	33	nbk7	figs-irony	οὐκ ἐνδέχεται προφήτην ἀπολέσθαι ἔξω Ἰερουσαλήμ	1	it is not possible for a prophet to perish outside of Jerusalem	This could also mean “it is not acceptable.” Either way, Jesus is speaking ironically. The Jewish leaders claimed to serve God, and yet their ancestors killed many of God’s prophets in Jerusalem. Jesus knew that they would kill him there too. Alternate translation: “it is in Jerusalem that the Jewish leaders have killed so many of God’s messengers” (See: [[rc://en/ta/man/translate/figs-irony]])
LUK	13	34	cac7	figs-apostrophe	Ἰερουσαλὴμ, Ἰερουσαλήμ	1	Jerusalem, Jerusalem	Jesus is figuratively addressing something he knows cannot hear him, the city of Jerusalem, in order to show his listeners in a strong way how he feels about it. Alternate translation: “I am very upset with the city of Jerusalem” or, if you decide to use the second person (see later note), “I am very upset with you, Jerusalem” (See: [[rc://en/ta/man/translate/figs-apostrophe]])
LUK	13	34	l913	figs-parallelism	ἡ ἀποκτείνουσα τοὺς προφήτας, καὶ λιθοβολοῦσα τοὺς ἀπεσταλμένους πρὸς αὐτήν	1	who kills the prophets and stones those who are sent to her	These two phrases mean the same thing. Jesus is likely using repetition for emphasis. If your readers would misunderstand this, you could combine the phrases. Alternate translation: “who kills the prophets God sends her by stoning them” (See: [[rc://en/ta/man/translate/figs-parallelism]])
LUK	13	34	l914	figs-personification	ἡ ἀποκτείνουσα τοὺς προφήτας, καὶ λιθοβολοῦσα τοὺς ἀπεσταλμένους πρὸς αὐτήν	1	who kills the prophets and stones those who are sent to her	Jesus speaks figuratively of the city as if it were female. Your language may customarily use neuter pronouns for cities. Alternate translation: “which kills the prophets and stones those who are sent to it” (See: [[rc://en/ta/man/translate/figs-personification]])
LUK	13	34	gb6w	figs-metonymy	ἡ ἀποκτείνουσα τοὺς προφήτας, καὶ λιθοβολοῦσα τοὺς ἀπεσταλμένους πρὸς αὐτήν	1	who kills the prophets and stones those who are sent to her	If your readers would find it strange that Jesus is addressing the city, you could make it clear that he is really speaking about the people who live in the city: “whose people kill the prophets and stone those sent to them” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	13	34	l915	figs-123person	ἡ ἀποκτείνουσα τοὺς προφήτας, καὶ λιθοβολοῦσα τοὺς ἀπεσταλμένους πρὸς αὐτήν	1	who kills the prophets and stones those who are sent to her	Jesus speaks of the city in the third person, even though he is addressing it directly. If your readers would misunderstand this, you could translate this in the second person. Alternate translation: “you who kill the prophets and stone those who are sent to you” (See: [[rc://en/ta/man/translate/figs-123person]])
LUK	13	34	zhg8	figs-activepassive	τοὺς ἀπεσταλμένους πρὸς αὐτήν	1	those who are sent to her	If your readers would misunderstand this, you could express this with an active form, and you could state who has done the action. Alternate translation: “those God has sent to her” or “those God has sent to it” or “those God has sent to you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	13	34	rj48	figs-exclamations	ποσάκις ἠθέλησα	1	How often have I desired	This is an exclamation and not a question. Alternate translation: “I have desired so often” (See: [[rc://en/ta/man/translate/figs-exclamations]])
LUK	13	34	q1i3	figs-metaphor	ἐπισυνάξαι τὰ τέκνα σου	1	to gather your children	Jesus is figuratively describing the people who live in Jerusalem as if they were the **children** of the city. Alternate translation: “to gather your people” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	13	34	q4nf	figs-ellipsis	ὃν τρόπον ὄρνις τὴν ἑαυτῆς νοσσιὰν ὑπὸ τὰς πτέρυγας	1	the way a hen her own brood under her wings	Jesus is leaving out the word **gathers** that in many languages a sentence would need in order to be complete. You can supply this word from earlier in the sentence. Alternate translation: “the way a hen gathers her own brood under her wings” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
LUK	13	34	l916	figs-you	σου	1	your	Even though Jesus is speaking of the people who live in Jerusalem, he is figuratively addressing the city, so **your** would be singular. The pronoun **you** would also be a singular pronoun in any case where it is needed in your language as a pronoun for a verb, for example, “you were not willing,” and in the phrase “sent to you,” if you decide to use the second person. (See: [[rc://en/ta/man/translate/figs-you]])
LUK	13	34	kb9t	figs-simile	ὃν τρόπον ὄρνις τὴν ἑαυτῆς νοσσιὰν ὑπὸ τὰς πτέρυγας	1	the way a hen gathers her brood under her wings	Jesus uses this comparison to describe how he wishes he could care for the people of Jerusalem. Alternate translation: “just as if I were a hen gathering her chicks under her wings” (See: [[rc://en/ta/man/translate/figs-simile]])
LUK	13	34	l917	translate-unknown	τὴν ἑαυτῆς νοσσιὰν	1	her brood	The term **brood** refers collectively to all of the young offspring of a bird. Alternate translation: “her chicks” (See: [[rc://en/ta/man/translate/translate-unknown]])
LUK	13	34	l918	figs-explicit	ὑπὸ τὰς πτέρυγας	1	under her wings	The implication is that a hen would put her baby chicks there to protect them. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “under her wings to protect them” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	13	35	l919	figs-metaphor	ἰδοὺ	1	Behold	Jesus uses the term **Behold** to call attention to what he is about to say. Alternate translation: “Indeed” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	13	35	l920	figs-pastforfuture	ἀφίεται ὑμῖν ὁ οἶκος ὑμῶν	1	your house has been left to you	Jesus is figuratively using the past tense in order to refer to something that will happen in the future. He is doing this to show that the event will certainly happen. Alternate translation: “your house will be left to you alone” (See: [[rc://en/ta/man/translate/figs-pastforfuture]])
LUK	13	35	w1v2	figs-metaphor	ἀφίεται ὑμῖν ὁ οἶκος ὑμῶν	1	your house has been left to you	Jesus speaks figuratively of the city of Jerusalem as if it were a **house** in which its people lived. Alternate translation: “your city will be left to you alone” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	13	35	l921	figs-activepassive	ἀφίεται ὑμῖν ὁ οἶκος ὑμῶν	1	your house has been left to you	If your readers would misunderstand this, you could express this with an active form, and you could state who will do the action. Alternate translation: “God is going to leave your city to you alone” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	13	35	l922	figs-explicit	ἀφίεται ὑμῖν ὁ οἶκος ὑμῶν	1	your house has been left to you	The implications of this statement are that God will no longer consider that Jerusalem belongs to him, as a holy city where he dwells in his temple, and that God will therefore not protect the people of Jerusalem from their enemies. Alternate translation: “God will not protect you from your enemies” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	13	35	l923	figs-you	ὑμῖν…ὑμῶν…ὑμῖν	1	your … you … you	Jesus is now speaking directly to the people who live in Jerusalem, so **your** and **you** would be plural. The pronoun **you** would also be a plural pronoun in any case where it is needed in your language as a pronoun for a verb, for example, “you say.” (See: [[rc://en/ta/man/translate/figs-you]])
LUK	13	35	l924		λέγω δὲ ὑμῖν	1	I say to you	Jesus says this to emphasize what he is telling the people of Jerusalem. Alternate translation: “I can assure you”
LUK	13	35	x4y6		οὐ μὴ με ἴδητέ ἕως ἥξει ὅτε εἴπητε	1	you will certainly not see me until it comes when you say	If your readers would misunderstand this, you could make this a positive statement. Alternate translation: “the next time you see me, you will say”
LUK	13	35	l925	figs-idiom	ἕως ἥξει ὅτε εἴπητε	1	until it comes when you say	The expression **it comes** means “the time comes.” You could express that in your translation, or, if your language does not speak of time as “coming,” you could use an equivalent expression. Alternate translation: “until the time comes when you say” or “until the time when you say” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	13	35	l926	figs-quotesinquotes	ὅτε εἴπητε, εὐλογημένος ὁ ἐρχόμενος ἐν ὀνόματι Κυρίου	1	when you say, ‘Blessed is the one who comes in the name of the Lord’	If your readers would misunderstand this, you could translate this so that there is not a quotation within a quotation. Alternate translation: “when you say that the one who comes in the name of the Lord is blessed” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
LUK	13	35	v6lj	figs-metonymy	ἐν ὀνόματι Κυρίου	1	in the name of the Lord	God’s **name** figuratively represents his power and authority. Alternate translation: “as God’s representative” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	14	intro	xk3w			0		# Luke 14 General Notes<br><br>## Structure and formatting<br><br>1. Jesus attends a banquet and tells a parable about a banquet (14:1-24)<br>2. Jesus teaches more about being his disciple (14:25-35)<br><br>## Important figures of speech in this chapter<br><br>### Parable<br><br>Jesus told the parable in Luke 14:15-24 to teach that the kingdom of God will be something that everyone can enjoy, but many people will refuse to be part of it. (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/tw/dict/bible/kt/kingdomofgod]])<br><br>## Other possible translation difficulties in this chapter<br><br>### Paradox<br><br>A paradox is a statement that describes two things that seem as if they cannot both be true at the same time, but which actually are both true. Jesus speaks a paradox in this chapter: “For everyone who exalts himself will be humbled, and he who humbles himself will be exalted” (14:11).
LUK	14	1	dj2d	writing-newevent	καὶ ἐγένετο	1	And it happened that	Luke uses this phrase to introduce a new event in the story. Use a word, phrase, or other method in your language that is natural for introducing a new event. (See: [[rc://en/ta/man/translate/writing-newevent]])
LUK	14	1	a3ya	grammar-connect-time-background	καὶ	1	And	Luke uses this word to introduce background information that will help readers understand what happens next. Alternate translation: “Now” (See: [[rc://en/ta/man/translate/grammar-connect-time-background]])
LUK	14	1	l89x	writing-pronouns	αὐτὸν	1	he	The pronoun **he** refers to Jesus. Alternate translation: “Jesus” (See: [[rc://en/ta/man/translate/writing-pronouns]])
LUK	14	1	lh8g	figs-synecdoche	φαγεῖν ἄρτον	1	to eat bread	Luke refers figuratively to **bread**, one kind of food, to mean food in general. Alternate translation: “to have a meal” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
LUK	14	1	jst8	figs-explicit	καὶ αὐτοὶ ἦσαν παρατηρούμενοι αὐτόν	1	and they were watching him closely	The implication is that other Pharisees were also present, as [14:3](../14/03.md) indicates explicitly, and that they all wanted to find a way to accuse Jesus of saying or doing something wrong. If it would be helpful to your readers, you could state that explicitly. It might be helpful to begin a new sentence here. Alternate translation: “Many other Pharisees were present, and they were all watching Jesus closely to try to catch him saying or doing something wrong” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	14	2	l927	figs-metaphor	ἰδοὺ	1	behold	Luke uses the term **behold** to calls the reader’s attention to what he is about to say. Your language may have a similar expression that you can use here. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	14	2	f5gh	writing-participants	ἄνθρωπός τις	1	a certain man	Luke uses this phrase to introduce a new character into the story. If your language has its own way of doing that, you can use it here in your translation. Alternate translation: “there was a man there” (See: [[rc://en/ta/man/translate/writing-participants]])
LUK	14	2	l4a1	translate-unknown	ἦν ὑδρωπικὸς	1	who was edematous	This means that the man had edema. That is a condition that causes swelling when water builds up in parts of the body. Your language may have a specific name for this condition. If not, you can use a general expression. Alternate translation: “who was suffering because parts of his body were swollen with water” (See: [[rc://en/ta/man/translate/translate-unknown]])
LUK	14	2	l929	writing-background	ἦν ὑδρωπικὸς	1	who was edematous	Luke provides this background information about the man to help readers understand what happens in this episode. Jesus was facing the issue of whether to heal this man on the Sabbath, which the Pharisees thought was wrong. Alternate translation: “who was suffering because parts of his body were swollen with water” (See: [[rc://en/ta/man/translate/writing-background]])
LUK	14	2	l930	figs-metaphor	ἔμπροσθεν αὐτοῦ	1	before him	Here, the word **before** means “in front of” or “in the presence of” another person. Alternate translation: “was in the presence of Jesus” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	14	3	l931	figs-explicit	ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν	1	answering Jesus spoke	The term **answering** indicates that Jesus **spoke** in response to the situation that he observed. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “when he saw the man, Jesus spoke” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	14	3	l932	translate-unknown	τοὺς νομικοὺς	1	the lawyers	See how you translated this in [7:30](../07/30.md). In this context, the term **lawyers** refers to experts in the law of Moses and its application to various situations. Alternate translation: “the experts in the Jewish law” (See: [[rc://en/ta/man/translate/translate-unknown]])
LUK	14	3	qak4	figs-rquestion	ἔξεστιν τῷ Σαββάτῳ θεραπεῦσαι ἢ οὔ?	1	Is it lawful to heal on the Sabbath, or not?	Jesus is not asking this question for information or to get guidance about what he should do. Rather, he is using the question to challenge the Pharisees and lawyers to think about the meaning and purpose of the Sabbath. If your readers would misunderstand this, you could translate this as an imperative. Alternate translation: “If you think the law does not permit healing on the Sabbath, explain why.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
LUK	14	4	pj9t		οἱ δὲ ἡσύχασαν	1	But they kept silent	Alternate translation: “But the religious leaders would not answer Jesus’ question”
